Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o18,o,144.8389451,-37.79984064,144.8727016,-37.7969682,641.0192109,667.759866,6.066589641,6.740655157,0,0
o19,o,145.0351338,-37.80135541,144.956836,-37.78525574,711.8279202,739.4117454,6.825442664,7.583825182,0,0
o20,o,144.9722056,-37.79141594,144.9820387,-37.77069805,662.246073,693.0175209,5.017332506,10.77144789,0,0
o21,o,144.9194975,-37.75662637,144.9911074,-37.77195943,867.3656302,893.2223297,5.27102963,5.856699589,0,0
o22,o,145.1028287,-37.82286941,145.094702,-37.8259333,712.9676273,739.1911296,5.601152082,6.223502313,0,0
o23,o,145.1189893,-37.96296678,145.0503481,-37.96640581,866.8341899,899.3518305,8.035078056,12.51764056,0,0
o24,o,144.9611008,-37.7669743,144.9708131,-37.77577381,652.1241942,677.9808938,5.27102963,5.856699589,0,0
o25,o,145.1778042,-37.77887284,145.1196024,-37.77029848,668.9354066,698.0764818,8.226967689,9.14107521,0,0
o26,o,145.0202611,-37.66573589,144.9916934,-37.66923898,664.4211091,692.835514,7.572964463,8.414404959,0,0
o27,o,144.9876966,-37.95167751,145.0302389,-37.9227849,800.3402661,830.9486776,7.110064815,10.60841152,0,0
o28,o,144.9595299,-37.81596186,145.0374315,-37.76948949,728.1701698,768.4265395,9.387543566,20.25636968,0,0
o29,o,145.1451797,-37.87739971,145.141273,-37.9074692,795.2955461,829.0278935,8.197839674,13.73234738,0,0
o30,o,145.097057,-37.66744883,145.0375805,-37.66952079,635.2557573,663.1914154,7.142092347,7.935658163,0,0
o31,o,144.9503738,-37.77173283,144.9553433,-37.72751735,647.232621,678.5747124,5.407244444,11.34209136,0,0
o32,o,145.0333939,-37.78412196,145.0159943,-37.80010825,699.8392216,727.4230468,6.825442664,7.583825182,0,0
o33,o,144.9379072,-37.76856744,144.8961717,-37.76762344,651.2623372,677.518692,5.630719347,6.25635483,0,0
o34,o,144.9946265,-37.74759311,144.9035861,-37.6978609,637.4723945,668.5457501,6.262453333,11.07335556,0,0
o35,o,145.0310595,-37.95182934,145.0312936,-37.91588792,598.2073768,628.9550851,6.527402777,10.74770833,0,0
o36,o,145.0493221,-37.76288015,145.0158254,-37.76397541,655.9507033,681.5907043,5.076000888,5.640000987,0,0
o37,o,145.1210875,-37.88289261,145.159693,-37.87160376,585.5534823,613.3374276,7.005550782,7.783945313,0,0
o38,o,145.1225388,-37.88425636,145.1292403,-37.82657634,869.5915381,905.3573515,8.968179054,15.76581334,0,0
o39,o,144.9987146,-37.76212479,145.0399189,-37.79078461,770.4399546,805.4555472,6.754700467,15.01559266,0,0
o40,o,145.0430235,-37.80339618,145.0553556,-37.79417244,826.323538,852.6178556,5.6648858,6.294317555,0,0
o41,o,145.0104261,-37.82952566,145.0004097,-37.87994824,770.2371181,802.8553352,6.230874584,12.61821709,0,0
o42,o,144.9037271,-37.80643408,145.0769037,-37.78859221,826.5407527,866.8179593,9.836194912,20.27720668,0,0
o43,o,144.9655946,-37.75919447,144.9377622,-37.76456488,571.3027816,602.9314335,5.910521692,11.62865185,0,0
o44,o,145.1078459,-37.77592659,145.181723,-37.77566218,735.1713149,764.3123901,8.226967689,9.14107521,0,0
o45,o,144.8922601,-37.8041493,144.8512597,-37.79821544,891.83008,918.5707352,6.066589641,6.740655157,0,0
o46,o,145.045635,-37.81103223,145.0594179,-37.80226211,642.7060332,669.0003508,5.6648858,6.294317555,0,0
o47,o,145.1621603,-37.87675572,145.1147016,-37.88421848,581.629205,609.4131504,7.005550782,7.783945313,0,0
o48,o,144.9148877,-37.81671804,144.9444559,-37.81981835,625.8488372,655.8207015,8.974677865,9.971864294,0,0
o49,o,145.0864268,-37.84546877,145.1187653,-37.88978713,660.5897515,696.4531793,9.196012572,15.8634278,0,0
o50,o,145.1302309,-37.88929467,145.1476611,-37.91512605,877.0133315,910.7456789,8.197839674,13.73234738,0,0
o51,o,145.0413467,-37.7563841,144.9704656,-37.78181661,831.0885024,862.030801,5.006533912,10.94229859,0,0
o52,o,145.0794393,-37.8037742,145.0177599,-37.82914103,711.0446906,745.2376445,7.129366097,14.19295394,0,0
o53,o,145.047735,-37.67102767,145.0623865,-37.66767486,781.0657687,809.0014269,7.142092347,7.935658163,0,0
o54,o,144.9309906,-37.74129113,144.9388183,-37.73393253,599.8778906,626.5964476,6.046701332,6.718557036,0,0
o55,o,144.9675017,-37.80182142,144.9625736,-37.80401432,659.815886,689.7877503,8.974677865,9.971864294,0,0
o56,o,145.0863707,-37.86945539,145.0377787,-37.87528664,738.8082809,765.3772928,5.912110744,6.569011938,0,0
o57,o,145.0447836,-37.91812521,145.0892441,-37.97018093,635.7251357,668.3543477,8.231454667,12.629212,0,0
o58,o,145.1091522,-37.77086507,145.1094425,-37.77849512,556.7362353,585.8773105,8.226967689,9.14107521,0,0
o59,o,144.7883687,-37.85329123,144.8794494,-37.8476605,745.1186343,776.8346486,8.892204785,11.71601431,0,0
o60,o,145.0409056,-37.88625818,145.0456094,-37.92255743,739.3066526,770.1112915,6.382859073,10.80463894,0,0
o61,o,145.0406102,-37.7384473,145.0971859,-37.7384473,656.8431547,684.1989185,6.620187375,7.35576375,0,0
o62,o,144.9275993,-37.80791951,145.0172755,-37.76907404,760.1148389,799.3748838,8.233800234,19.26004487,0,0
o63,o,144.9944815,-37.74147981,144.993032,-37.72963059,654.7790126,681.4975697,6.046701332,6.718557036,0,0
o64,o,145.1221876,-37.90182944,145.1217523,-37.90342163,773.5851447,800.2455458,5.994361,6.660401111,0,0
o65,o,145.1297623,-37.76338611,145.1688054,-37.78359441,751.0582918,780.199367,8.226967689,9.14107521,0,0
o66,o,145.0840012,-37.6691064,145.0884982,-37.67743191,671.0636031,698.9992613,7.142092347,7.935658163,0,0
o67,o,144.9547173,-37.75788137,144.9151738,-37.74365261,600.510448,631.2710688,7.074944588,10.76062078,0,0
o68,o,145.1368742,-37.77940166,145.1377451,-37.76591687,637.4398171,666.5808924,8.226967689,9.14107521,0,0
o69,o,145.1173059,-37.80479486,145.0242547,-37.795812,753.7170036,784.5261412,6.157702797,10.80913753,0,0
o70,o,145.0280691,-37.85565052,144.9188011,-37.80098963,755.4886799,792.5148316,8.353426281,17.02615173,0,0
o71,o,144.991673,-37.84217742,145.0344425,-37.87112146,628.5697791,659.6528601,6.343576932,11.08308104,0,0
o72,o,145.0828895,-37.87199236,145.0497527,-37.89125929,854.3899762,883.5883511,5.13454717,9.198374883,0,0
o73,o,145.080045,-37.8147747,145.1483246,-37.83617612,653.6382695,687.9638402,9.098175226,14.32557072,0,0
o74,o,145.0113186,-37.88849352,144.985476,-37.86491417,611.575502,641.9476515,5.906423113,10.37214953,0,0
o75,o,145.0917108,-37.96718136,145.0949029,-37.97807852,656.849834,686.2224892,8.43538968,9.3726552,0,0
o76,o,145.0994104,-37.67046916,145.1216169,-37.66308779,599.8176599,628.8796066,8.155752081,9.061946757,0,0
o77,o,145.04155,-37.86419213,145.0213879,-37.85427144,684.5320343,711.1010463,5.912110744,6.569011938,0,0
o78,o,144.9461577,-37.67466194,144.9342738,-37.66290799,852.9372039,883.4500063,9.461522169,10.51280241,0,0
o79,o,145.1082571,-37.90857729,145.0814088,-37.95822063,605.0931273,640.7989911,9.86461,15.70586378,0,0
o80,o,145.0693678,-37.91850953,145.0612769,-37.8632455,556.6853362,591.9184918,8.875355892,15.23315556,0,0
o81,o,144.918332,-37.67161044,144.9692009,-37.67428522,673.8541342,704.3669366,9.461522169,10.51280241,0,0
o82,o,145.0078982,-37.85684628,145.0351647,-37.83398301,584.7302238,616.7808381,6.204055743,12.05061429,0,0
o83,o,144.9614315,-37.73993262,144.962881,-37.73427216,804.5072367,831.2257938,6.046701332,6.718557036,0,0
o84,o,144.9529692,-37.67206251,144.9218482,-37.704799,542.6257061,576.3318353,8.024325694,13.70612917,0,0
o85,o,145.1205224,-37.8382057,145.1636334,-37.83389302,782.7033581,809.6671336,6.267397933,6.963775481,0,0
o86,o,144.9596748,-37.81932683,145.0276816,-37.83198415,717.921594,752.8722164,7.070210194,14.95062233,0,0
o87,o,145.1092677,-37.96611823,145.1237775,-37.9721933,653.8390567,683.2117119,8.43538968,9.3726552,0,0
o88,o,144.9495041,-37.76893813,144.9746038,-37.81792791,627.3834075,662.7920062,7.229940669,15.40859871,0,0
o89,o,144.9988596,-37.7648063,145.0663159,-37.7963412,732.4393395,767.4549321,6.754700467,15.01559266,0,0
o90,o,145.1047454,-37.66884269,145.0902389,-37.66805158,668.8257614,696.7614196,7.142092347,7.935658163,0,0
o91,o,145.0372459,-37.85356792,145.11296,-37.88296837,614.0846638,649.9480916,9.196012572,15.8634278,0,0
o92,o,145.0967892,-37.95814469,145.0914206,-37.97492708,843.3660649,872.7387201,8.43538968,9.3726552,0,0
o93,o,144.9257722,-37.74072508,144.8831294,-37.75440746,763.7985133,797.5536676,7.503837461,13.75515429,0,0
o94,o,144.9862464,-37.95653633,144.9829676,-37.91228332,803.0634309,833.6718424,7.110064815,10.60841152,0,0
o95,o,145.0696366,-37.9556253,145.011481,-37.95091832,659.6431073,686.6782027,6.331585937,7.035095486,0,0
o96,o,144.988068,-37.67432412,144.9859064,-37.73018459,716.2014363,752.9106952,9.361958754,16.70925884,0,0
o97,o,144.8553162,-37.78808631,144.9073274,-37.79273513,656.519353,683.2600081,6.066589641,6.740655157,0,0
o98,o,144.906603,-37.79352883,144.8761735,-37.76433833,684.475499,719.6147487,8.210369211,15.13924971,0,0
o99,o,145.150629,-37.89944115,145.0636407,-37.91543288,588.2322456,622.5783678,8.283953888,14.34612222,0,0
o100,o,144.9257722,-37.73125325,144.9627361,-37.7297438,590.5761193,617.2946763,6.046701332,6.718557036,0,0
o101,o,145.0064991,-37.87998611,145.0589561,-37.85423358,800.4060042,832.9003535,7.11437096,12.49434924,0,0
o102,o,145.0332821,-37.86472224,145.0403896,-37.86813011,625.7244854,652.2934973,5.912110744,6.569011938,0,0
o103,o,144.9829676,-37.9147855,145.0010391,-37.96090167,656.6793974,687.200024,7.113287551,10.52062654,0,0
o104,o,144.936587,-37.80882707,145.0193689,-37.83684117,840.7035527,874.1815644,6.393754968,13.4780117,0,0
o105,o,145.0409693,-37.90780973,145.0736833,-37.88879662,768.4797847,799.2654441,6.366476823,10.78565945,0,0
o106,o,145.0286826,-37.92654346,145.084601,-37.97188954,644.6130312,677.2422432,8.231454667,12.629212,0,0
o107,o,145.1610212,-37.83285541,145.1375999,-37.76417933,873.9705489,908.6737969,8.84103325,14.70324796,0,0
o108,o,145.0861609,-37.74422262,145.0690431,-37.73603148,850.3821963,877.7379601,6.620187375,7.35576375,0,0
o109,o,145.0321522,-37.66001041,145.0070648,-37.66581122,625.7588771,654.1732821,7.572964463,8.414404959,0,0
o110,o,145.1684235,-37.8305261,145.1367797,-37.83434698,735.2723668,762.2361423,6.267397933,6.963775481,0,0
o111,o,144.8937089,-37.79991623,144.8364821,-37.78483592,815.3952085,842.1358636,6.066589641,6.740655157,0,0
o112,o,145.1232904,-37.82551722,145.0993458,-37.83243933,883.2932176,909.5167199,5.601152082,6.223502313,0,0
o113,o,145.165322,-37.77177161,145.1153933,-37.76799436,551.3624226,580.5034978,8.226967689,9.14107521,0,0
o114,o,144.9305057,-37.68411785,144.9018104,-37.67164811,560.6131108,591.1259133,9.461522169,10.51280241,0,0
o115,o,144.9021328,-37.8143739,144.9608343,-37.80889164,628.5043823,658.4762466,8.974677865,9.971864294,0,0
o116,o,144.9709006,-37.79175608,145.027594,-37.78620055,605.5704049,633.1542301,6.825442664,7.583825182,0,0
o117,o,145.0560551,-37.876309,145.1538877,-37.89001443,825.4894771,861.7542625,9.476969063,16.26478535,0,0
o118,o,145.0953424,-37.904104,145.0817724,-37.92551962,778.1886065,812.5347287,8.283953888,14.34612222,0,0
o119,o,144.9832008,-37.96644377,145.0762604,-37.92119673,731.3762274,762.1239357,6.527402777,10.74770833,0,0
o120,o,145.1523704,-37.91684152,145.115137,-37.87217199,640.9287607,672.4710409,6.76614618,11.54228021,0,0
o121,o,145.0900776,-37.75671695,145.0894974,-37.74493982,654.0272125,681.3829762,6.620187375,7.35576375,0,0
o122,o,145.1454376,-37.77660649,145.116119,-37.78193242,669.0813574,698.2224326,8.226967689,9.14107521,0,0
o123,o,145.0017642,-37.960598,145.0314946,-37.95930737,704.450475,731.4855705,6.331585937,7.035095486,0,0
o124,o,145.1378521,-37.96300475,144.9921925,-37.96750663,635.8974581,668.4150987,8.035078056,12.51764056,0,0
o125,o,145.0067369,-37.83458825,145.0016606,-37.8342478,771.6789572,797.3418,5.096558435,5.662842706,0,0
o126,o,145.0795225,-37.97898978,145.0885186,-37.96144801,542.3209576,571.6936128,8.43538968,9.3726552,0,0
o127,o,145.1040722,-37.76686118,145.1564683,-37.76372606,824.8321378,853.973213,8.226967689,9.14107521,0,0
o128,o,144.963537,-37.91114597,145.0657209,-37.9665956,580.7345662,611.2551927,7.113287551,10.52062654,0,0
o129,o,145.1262442,-37.96976327,145.0899696,-37.96547275,810.9385716,840.3112268,8.43538968,9.3726552,0,0
o130,o,145.088748,-37.85651995,145.0577016,-37.84368999,543.0941875,569.3535906,5.633462783,6.259403092,0,0
o131,o,145.0118644,-37.7234702,145.025061,-37.71079585,811.3292124,839.5930154,7.437422687,8.263802986,0,0
o132,o,145.1384708,-37.78011934,145.181723,-37.76946749,704.2914234,733.4324986,8.226967689,9.14107521,0,0
o133,o,144.9437057,-37.75568222,144.9880633,-37.76856047,842.2733938,868.1300934,5.27102963,5.856699589,0,0
o134,o,145.0434781,-37.71588823,145.0223056,-37.71094674,627.768901,656.0327039,7.437422687,8.263802986,0,0
o135,o,144.9034046,-37.67481264,144.9417047,-37.69823797,739.6014745,773.3076037,8.024325694,13.70612917,0,0
o136,o,145.0700332,-37.83574223,145.0841056,-37.8463014,651.5140124,677.7734155,5.633462783,6.259403092,0,0
o137,o,144.9454298,-37.82357486,144.8877667,-37.75251946,798.1760517,836.4105959,8.895942252,18.23454424,0,0
o138,o,144.9985736,-37.96253393,145.0290292,-37.95209506,764.2450946,791.2801901,6.331585937,7.035095486,0,0
o139,o,145.0398849,-37.75566002,145.0593237,-37.73867378,720.1260079,747.4817717,6.620187375,7.35576375,0,0
o140,o,144.9436902,-37.8068607,144.8751591,-37.76777448,744.0448575,782.2794018,8.895942252,18.23454424,0,0
o141,o,144.9969999,-37.78397079,144.9684357,-37.79349454,645.9790742,673.5628994,6.825442664,7.583825182,0,0
o142,o,145.00626,-37.9667854,145.0594847,-37.96906297,663.7119613,690.7470568,6.331585937,7.035095486,0,0
o143,o,145.0008941,-37.9574094,145.0884449,-37.91801145,550.793089,581.5407974,6.527402777,10.74770833,0,0
o144,o,145.0871559,-37.82245333,145.1512983,-37.83425496,826.3841768,852.6076791,5.601152082,6.223502313,0,0
o145,o,145.0350977,-37.73674867,145.0803582,-37.74241076,655.7218681,683.0776319,6.620187375,7.35576375,0,0
o146,o,145.1272086,-37.81677947,145.1543458,-37.81923814,713.2569258,739.4804281,5.601152082,6.223502313,0,0
o147,o,144.9864477,-37.9042081,144.9802565,-37.86907978,682.5123592,713.2193981,6.185658642,10.70703889,0,0
o148,o,145.0910448,-37.88588529,145.1094768,-37.87899076,569.9624057,597.746351,7.005550782,7.783945313,0,0
o149,o,145.1108939,-37.78382105,145.1564683,-37.76414156,883.4285173,912.5695925,8.226967689,9.14107521,0,0
o150,o,144.8900853,-37.75327466,144.8971861,-37.76271465,704.0543009,730.3106558,5.630719347,6.25635483,0,0
o151,o,144.8954471,-37.75244394,144.933125,-37.76837864,650.0131855,676.2695404,5.630719347,6.25635483,0,0
o152,o,145.0543649,-37.85746611,145.0614736,-37.84376568,663.9193163,690.1787194,5.633462783,6.259403092,0,0
o153,o,144.9303536,-37.816806,144.9050115,-37.75395434,873.8155044,912.0500486,8.895942252,18.23454424,0,0
o154,o,145.0305816,-37.83345924,145.007369,-37.87748674,599.128784,631.7470011,6.230874584,12.61821709,0,0
o155,o,145.1764801,-37.66542272,145.1065223,-37.65077296,908.7096503,937.771597,8.155752081,9.061946757,0,0
o156,o,145.118151,-37.77003407,145.1375055,-37.83483878,616.8416187,652.8574632,9.795868687,16.01584451,0,0
o157,o,144.8646112,-37.74652085,144.9428343,-37.7498385,880.2989159,911.3395133,7.010951516,11.0405974,0,0
o158,o,144.9503698,-37.77128616,144.9309512,-37.75233066,568.9886984,595.2450532,5.630719347,6.25635483,0,0
o159,o,145.1072115,-37.67027423,145.0752973,-37.67792165,639.4416336,667.3772918,7.142092347,7.935658163,0,0
o160,o,145.1131195,-37.82322481,145.1838099,-37.83446047,730.961463,757.9252385,6.267397933,6.963775481,0,0
o161,o,145.0038043,-37.7919186,145.0023858,-37.83632834,729.493361,760.9629996,5.237032547,11.46963861,0,0
o162,o,145.0296011,-37.77560785,145.0155354,-37.7672612,810.3707592,836.0107602,5.076000888,5.640000987,0,0
o163,o,145.0625771,-37.8255852,144.9631071,-37.84774075,715.2917009,747.9312079,6.360814528,12.63950704,0,0
o164,o,145.0883735,-37.96718136,145.0612401,-37.97716726,725.9343418,755.306997,8.43538968,9.3726552,0,0
o165,o,145.1135064,-37.76908976,145.1721975,-37.83601153,823.6953486,859.7111931,9.795868687,16.01584451,0,0
o166,o,145.1070664,-37.66439739,145.1034398,-37.67566132,701.7982164,729.7338746,7.142092347,7.935658163,0,0
o167,o,145.0246618,-37.89644984,145.0627703,-37.92745354,825.1794189,856.3721315,6.48499088,11.19271258,0,0
o168,o,144.9945129,-37.960598,145.0167536,-37.90109933,626.9123546,657.5207661,7.110064815,10.60841152,0,0
o169,o,145.006801,-37.81904871,145.0116364,-37.78874341,684.7567309,717.8444878,6.156841666,13.08775682,0,0
o170,o,145.0350294,-37.83945253,145.0866608,-37.86926607,812.0652438,843.1483249,6.343576932,11.08308104,0,0
o171,o,144.9621563,-37.73872506,144.902403,-37.7701156,614.6666164,648.4217707,7.503837461,13.75515429,0,0
o172,o,144.931701,-37.8156972,144.9418469,-37.80560229,810.658555,840.6304193,8.974677865,9.971864294,0,0
o173,o,144.9739455,-37.78638952,144.9861252,-37.79893668,583.6754048,611.25923,6.825442664,7.583825182,0,0
o174,o,145.1830255,-37.83526809,145.1335863,-37.83514142,555.803949,585.733996,6.06136288,9.93004697,0,0
o175,o,145.1685462,-37.87800583,145.0920607,-37.88736269,741.1149412,768.8988865,7.005550782,7.783945313,0,0
o176,o,144.9330084,-37.70114141,144.9391082,-37.72517769,665.8093388,697.048478,6.261508147,11.23913926,0,0
o177,o,145.0636905,-37.95915553,144.9841276,-37.91887998,797.6017038,828.2101153,7.110064815,10.60841152,0,0
o178,o,145.1270046,-37.77679536,145.1210538,-37.78212128,571.8188358,600.959911,8.226967689,9.14107521,0,0
o179,o,145.0822441,-37.74192004,145.0662869,-37.75811359,839.3914489,866.7472127,6.620187375,7.35576375,0,0
o180,o,145.0796329,-37.74463784,145.06208,-37.75690568,730.1884237,757.5441874,6.620187375,7.35576375,0,0
o181,o,144.8832599,-37.66384981,144.9067379,-37.68159376,697.2499249,727.7627274,9.461522169,10.51280241,0,0
o182,o,145.139303,-37.98054652,145.0940323,-37.97097828,679.4531292,708.8257844,8.43538968,9.3726552,0,0
o183,o,144.9183663,-37.80495954,145.009121,-37.81901089,655.6881252,690.6387476,7.070210194,14.95062233,0,0
o184,o,144.9497194,-37.83079505,144.9898256,-37.86809518,716.6634785,747.5548746,6.136865165,10.89139617,0,0
o185,o,145.0134455,-37.67033134,145.0224938,-37.67325032,572.127042,603.5524825,6.954980519,11.42544048,0,0
o186,o,145.0798127,-37.96095441,145.0956284,-37.97747101,779.7236217,809.0962769,8.43538968,9.3726552,0,0
o187,o,145.0279127,-37.83674445,145.0483674,-37.87301472,695.0430147,726.9961205,6.205573887,11.95310587,0,0
o188,o,145.0362749,-37.68176419,145.0737016,-37.67456884,664.5263255,692.4619837,7.142092347,7.935658163,0,0
o189,o,144.9947714,-37.73676276,144.9577927,-37.71037964,796.1564365,827.2297921,6.262453333,11.07335556,0,0
o190,o,144.9516632,-37.80701196,144.9563172,-37.7569285,782.1919833,817.8390449,6.815796296,15.64706162,0,0
o191,o,145.0533392,-37.72437552,145.0076449,-37.67537881,769.9304075,806.3161638,9.379378367,16.38575631,0,0
o192,o,145.0454664,-37.87278753,145.0860806,-37.86142797,882.4410907,909.0101026,5.912110744,6.569011938,0,0
o193,o,145.1426799,-37.78340555,145.1403576,-37.76591687,607.2211502,636.3622254,8.226967689,9.14107521,0,0
o194,o,145.0959793,-37.88243802,145.1035263,-37.89084783,640.208863,667.9928083,7.005550782,7.783945313,0,0
o195,o,145.0330899,-37.95319589,145.0091606,-37.96279965,637.1422412,664.1773367,6.331585937,7.035095486,0,0
o196,o,145.0008897,-37.77039591,145.093124,-37.74584575,647.5945443,679.5242799,6.682546154,11.92973558,0,0
o197,o,144.9261963,-37.71030423,144.9312691,-37.69740841,626.6626064,653.2833235,5.958645332,6.620717036,0,0
o198,o,144.9604168,-37.72615884,144.9986853,-37.72713999,656.1231105,682.8416676,6.046701332,6.718557036,0,0
o199,o,145.0868059,-37.86797865,145.0560551,-37.8683573,716.8416759,743.4106878,5.912110744,6.569011938,0,0
o200,o,144.9145978,-37.81607529,144.9924798,-37.83711418,772.2297785,804.1172536,5.993698058,11.88747515,0,0
o201,o,144.9771354,-37.78438651,144.9740905,-37.78994203,899.2042044,926.7880296,6.825442664,7.583825182,0,0
o202,o,144.9915824,-37.74438551,144.916495,-37.73951752,786.7791546,813.4977116,6.046701332,6.718557036,0,0
o203,o,144.9824098,-37.76176257,144.9108293,-37.79807836,627.8310511,663.2396498,7.229940669,15.40859871,0,0
o204,o,145.0781574,-37.84932912,145.1035458,-37.84800449,541.7550543,568.0144573,5.633462783,6.259403092,0,0
o205,o,145.1029111,-37.76863649,145.1278754,-37.7764554,766.6608339,795.8019091,8.226967689,9.14107521,0,0
o206,o,144.9131267,-37.76150633,144.9084895,-37.75448298,776.3850376,802.6413925,5.630719347,6.25635483,0,0
o207,o,144.9192073,-37.78702804,144.8999386,-37.80392253,796.5992864,823.3399415,6.066589641,6.740655157,0,0
o208,o,145.0040335,-37.72743094,144.9777855,-37.72007529,712.4060596,740.6698626,7.437422687,8.263802986,0,0
o209,o,145.0686365,-37.79978099,145.0757434,-37.79989439,657.293496,683.9720366,6.010686571,6.678540634,0,0
o210,o,145.0807688,-37.83786163,145.1096165,-37.79417244,670.3338897,703.8499392,6.993540672,13.51604951,0,0
o211,o,145.0085805,-37.96093963,144.997178,-37.91906954,659.6215478,690.2299593,7.110064815,10.60841152,0,0
o212,o,145.0304266,-37.72309299,144.9779305,-37.71102218,567.7147924,595.9785954,7.437422687,8.263802986,0,0
o213,o,144.9578967,-37.68193282,144.9596358,-37.66445258,625.6917486,656.204551,9.461522169,10.51280241,0,0
o214,o,145.0503372,-37.77054698,145.0362715,-37.76979163,660.9651677,686.6051687,5.076000888,5.640000987,0,0
o215,o,144.9883388,-37.82043623,144.9173231,-37.75994979,712.3737673,748.0208289,6.815796296,15.64706162,0,0
o216,o,144.9696758,-37.79936386,144.9202223,-37.76531258,696.1419411,731.3382018,7.201004315,15.1962607,0,0
o217,o,144.9773577,-37.81119797,145.0461947,-37.83752239,764.487869,801.1530925,8.299585986,16.66522345,0,0
o218,o,144.9149005,-37.73487594,144.9611416,-37.72917775,712.0539042,738.7724613,6.046701332,6.718557036,0,0
o219,o,145.0126848,-37.86210954,145.0817291,-37.87430214,852.3860562,878.9550681,5.912110744,6.569011938,0,0
o220,o,144.9885662,-37.8420711,144.9267729,-37.80446803,897.8384208,929.8525186,6.05411987,12.01409773,0,0
o221,o,144.9576069,-37.67097,144.9267377,-37.66667528,826.6800686,857.192871,9.461522169,10.51280241,0,0
o222,o,144.9753302,-37.70385632,144.9637352,-37.70136765,653.9574897,680.5782068,5.958645332,6.620717036,0,0
o223,o,145.0415981,-37.84391707,145.0983231,-37.8554224,579.2393566,605.4987597,5.633462783,6.259403092,0,0
o224,o,145.0417379,-37.71490747,145.0503462,-37.66541454,627.9339531,664.8307283,9.755428571,16.89677513,0,0
o225,o,144.9978485,-37.9504628,145.0711068,-37.97101625,739.0411955,771.5028185,8.037665278,12.46162306,0,0
o226,o,145.0030184,-37.72943017,145.0101242,-37.71520924,654.9506536,683.2144565,7.437422687,8.263802986,0,0
o227,o,145.0613701,-37.95737144,145.0567292,-37.96185066,802.3837964,829.4188919,6.331585937,7.035095486,0,0
o228,o,145.1203526,-37.79685639,145.0553251,-37.83791712,712.9721355,747.1650895,7.129366097,14.19295394,0,0
o229,o,145.0111393,-37.71064497,145.0495688,-37.72082971,572.3013465,600.5651495,7.437422687,8.263802986,0,0
o230,o,145.1128292,-37.82848325,145.1353282,-37.83090441,713.2863753,740.2501508,6.267397933,6.963775481,0,0
o231,o,145.077118,-37.80933113,145.03565,-37.84834511,746.3956235,780.0137755,7.008335985,13.61815208,0,0
o232,o,145.1030562,-37.77536,145.1158287,-37.77377355,623.1315361,652.2726114,8.226967689,9.14107521,0,0
o233,o,145.0479588,-37.66200679,145.0548432,-37.66699676,845.0965617,876.5220022,6.954980519,11.42544048,0,0
o234,o,145.1175704,-37.76289507,145.1049431,-37.77615322,864.8429539,893.9840291,8.226967689,9.14107521,0,0
o235,o,145.063676,-37.89565421,145.076439,-37.8841365,869.5814723,896.7227812,6.427178,7.141308889,0,0
o236,o,145.0787625,-37.75773612,144.9750783,-37.76907404,541.2345877,573.5227399,6.682861538,12.28815224,0,0
