Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o125,o,144.9767968,-37.74000809,144.8974987,-37.70713683,665.4600012,696.5333568,6.262453333,11.07335556,0,0
o126,o,144.9649922,-37.85273639,144.9507341,-37.83185455,784.2552607,815.4385359,6.180244961,11.18327519,0,0
o127,o,144.9951875,-37.72233857,144.9656529,-37.7774207,775.2691412,808.5323186,7.076356482,13.26317735,0,0
o128,o,145.1358207,-37.95852439,145.0754598,-37.95829657,715.4374887,744.8101439,8.43538968,9.3726552,0,0
o129,o,145.0591786,-37.75192305,145.0484438,-37.7370129,632.4868759,659.8426396,6.620187375,7.35576375,0,0
o130,o,145.0321522,-37.66001041,145.0070648,-37.66581122,625.7588771,654.1732821,7.572964463,8.414404959,0,0
o131,o,145.0339601,-37.95357548,145.0641256,-37.97080911,640.444817,667.4799125,6.331585937,7.035095486,0,0
o132,o,144.9829925,-37.67590616,145.0224507,-37.72935472,738.5719302,775.281189,9.361958754,16.70925884,0,0
o133,o,144.9782289,-37.71464054,144.9256166,-37.69914294,777.7695108,804.3902279,5.958645332,6.620717036,0,0
o134,o,145.119082,-37.82627373,145.1595163,-37.76886312,647.6616824,682.3649304,8.84103325,14.70324796,0,0
o135,o,144.9811687,-37.7747392,144.9921892,-37.76288015,900.7472369,926.3872379,5.076000888,5.640000987,0,0
o136,o,145.1830255,-37.83526809,145.1335863,-37.83514142,555.803949,585.733996,6.06136288,9.93004697,0,0
o137,o,145.0785939,-37.81950292,145.0973142,-37.82714372,565.7317446,591.9552469,5.601152082,6.223502313,0,0
o138,o,145.1084265,-37.76361274,145.1343121,-37.83540624,570.5727601,606.5886046,9.795868687,16.01584451,0,0
o139,o,145.1305971,-37.96801668,145.0986799,-37.91885071,644.6309192,680.5068376,9.87868178,15.87591845,0,0
o140,o,144.9161581,-37.67021654,144.924129,-37.67665861,757.0562065,787.5690089,9.461522169,10.51280241,0,0
o141,o,145.1077304,-37.79810387,145.0787139,-37.79507969,703.4160255,729.7103431,5.6648858,6.294317555,0,0
o142,o,144.9538478,-37.76592424,144.9153005,-37.76294121,736.5419035,762.7982583,5.630719347,6.25635483,0,0
o143,o,145.0927864,-37.87690725,145.1486629,-37.87497526,637.4158302,665.1997755,7.005550782,7.783945313,0,0
o144,o,145.1673363,-37.6503587,145.1127633,-37.64877698,643.1847973,672.2467441,8.155752081,9.061946757,0,0
o145,o,144.9871779,-37.83468396,145.0819294,-37.84834511,655.5181731,691.4714941,8.413638866,15.95332103,0,0
o146,o,145.175627,-37.76327279,145.1076176,-37.82566852,728.8360364,763.7226437,8.828759118,14.88660725,0,0
o147,o,145.0748794,-37.9631946,145.0661735,-37.9707125,540.9659742,570.3386294,8.43538968,9.3726552,0,0
o148,o,145.0414043,-37.92263325,145.0500056,-37.92855322,568.9869973,597.813567,5.408568519,8.826569754,0,0
o149,o,145.0229308,-37.77224653,145.00756,-37.7788181,723.4602407,749.1002417,5.076000888,5.640000987,0,0
o150,o,145.0666382,-37.8291032,145.0088531,-37.89216858,770.2395091,806.4326032,8.526503843,16.19309411,0,0
o151,o,145.0963316,-37.66940777,145.0826956,-37.66202406,650.1662245,678.1018827,7.142092347,7.935658163,0,0
o152,o,144.959201,-37.67888131,144.928042,-37.6635861,598.3849089,628.8977113,9.461522169,10.51280241,0,0
o153,o,145.0306162,-37.75929222,144.9816303,-37.8029805,684.7416336,715.6839322,5.006533912,10.94229859,0,0
o154,o,145.029479,-37.78510457,145.0180243,-37.80010825,565.5115559,593.0953811,6.825442664,7.583825182,0,0
o155,o,144.9383834,-37.74551761,144.9979205,-37.76421737,825.4558137,857.0215248,5.412644444,11.56571111,0,0
o156,o,145.0748794,-37.96782684,145.0888088,-37.976256,568.7450535,598.1177087,8.43538968,9.3726552,0,0
o157,o,145.08859,-37.92350986,145.0597748,-37.96629193,819.3053128,850.0370267,6.53225486,10.73171389,0,0
o158,o,145.0017847,-37.78620055,144.9920004,-37.86752715,819.8781951,862.4630908,9.977765589,22.5848957,0,0
o159,o,145.1133887,-37.79576013,145.0922066,-37.79576013,678.6599585,704.9542761,5.6648858,6.294317555,0,0
o160,o,144.880525,-37.78925796,144.8489416,-37.78510048,605.0214536,631.7621088,6.066589641,6.740655157,0,0
o161,o,145.0083333,-37.87373416,145.1315371,-37.8723614,597.9377334,634.2025187,9.476969063,16.26478535,0,0
o162,o,145.0871559,-37.82245333,145.1512983,-37.83425496,826.3841768,852.6076791,5.601152082,6.223502313,0,0
o163,o,145.0229308,-37.76450416,145.0182906,-37.77708079,852.9396865,878.5796875,5.076000888,5.640000987,0,0
o164,o,145.0991935,-37.83876995,145.0522472,-37.80344758,641.3573711,677.5569349,8.156205851,16.19956375,0,0
o165,o,144.8834225,-37.78536505,144.9035605,-37.80430048,825.3913669,852.1320221,6.066589641,6.740655157,0,0
o166,o,145.0959793,-37.88243802,145.1035263,-37.89084783,640.208863,667.9928083,7.005550782,7.783945313,0,0
o167,o,145.1263958,-37.91251986,145.0506229,-37.88932704,562.665356,598.1345321,9.023625579,15.4691761,0,0
o168,o,145.145489,-37.82591078,145.1177644,-37.83828136,559.5529814,586.5167569,6.267397933,6.963775481,0,0
o169,o,145.0055894,-37.81877237,144.9299345,-37.75651307,767.7019256,803.3489872,6.815796296,15.64706162,0,0
o170,o,144.9501086,-37.79887235,145.0345538,-37.80324505,572.2246413,606.3965568,6.149870132,14.17191554,0,0
o171,o,144.969241,-37.80008222,144.9869354,-37.83039559,644.6529108,679.6035332,7.070210194,14.95062233,0,0
o172,o,145.0117194,-37.72603525,145.051164,-37.72882663,543.0289237,571.2927267,7.437422687,8.263802986,0,0
o173,o,145.055554,-37.89576787,145.0252419,-37.88409861,577.7714223,604.9127312,6.427178,7.141308889,0,0
o174,o,145.1173932,-37.9723072,145.0918559,-37.96456149,652.139851,681.5125062,8.43538968,9.3726552,0,0
o175,o,145.1281371,-37.91657616,145.1903448,-37.89840986,684.0117334,719.5358087,9.359184541,15.52407536,0,0
o176,o,145.0040335,-37.71215382,145.0244665,-37.66524621,583.6231108,620.0088671,9.379378367,16.38575631,0,0
o177,o,144.9320999,-37.67665861,144.920216,-37.66418887,581.3375629,611.8503653,9.461522169,10.51280241,0,0
o178,o,145.1366913,-37.96410586,145.0996912,-37.97245908,842.343277,871.7159322,8.43538968,9.3726552,0,0
o179,o,145.0814322,-37.8201758,145.0043845,-37.80027239,767.2550402,798.5130441,5.237585298,11.25800393,0,0
o180,o,145.0342638,-37.79682029,144.9898691,-37.7598965,680.4953593,711.2668072,5.017332506,10.77144789,0,0
o181,o,145.0866359,-37.9179788,145.0750271,-37.91885071,625.3488747,652.0092758,5.994361,6.660401111,0,0
o182,o,145.0620952,-37.95980085,145.0597748,-37.97027768,854.2822477,881.3173431,6.331585937,7.035095486,0,0
o183,o,145.0282028,-37.82524475,145.0751955,-37.82165109,570.4619548,596.1247975,5.096558435,5.662842706,0,0
o184,o,145.1225388,-37.87327057,145.1344398,-37.87588443,745.7629874,773.5469327,7.005550782,7.783945313,0,0
o185,o,145.1511501,-37.83389302,145.1340292,-37.81526644,682.0477087,712.1428,5.897637183,10.09509132,0,0
o186,o,145.1434056,-37.76580355,145.1393416,-37.77090284,657.3137832,686.4548584,8.226967689,9.14107521,0,0
o187,o,144.9847498,-37.80881602,144.9800353,-37.78967748,682.9177938,717.0897094,6.149870132,14.17191554,0,0
o188,o,144.9813137,-37.76911181,144.9309763,-37.81868409,724.286564,765.1142053,9.432523152,20.82764127,0,0
o189,o,145.0929553,-37.84720971,145.0668415,-37.8430466,541.9127514,568.1721544,5.633462783,6.259403092,0,0
o190,o,144.8886362,-37.74874346,144.8960269,-37.79549418,883.7190865,918.7109938,8.109901761,14.99190724,0,0
o191,o,145.1238709,-37.83656233,145.1695621,-37.87633902,627.3448025,663.0780531,8.971047863,15.73325057,0,0
o192,o,145.064401,-37.74754437,145.0020497,-37.77851596,682.0235263,714.3116786,6.682861538,12.28815224,0,0
o193,o,145.0383555,-37.83595006,145.0225462,-37.83750101,557.5524671,583.2153098,5.096558435,5.662842706,0,0
o194,o,145.156355,-37.87713454,145.1280539,-37.88490035,640.8158562,668.5998015,7.005550782,7.783945313,0,0
o195,o,145.0876762,-37.86869809,145.0112343,-37.86248819,811.4984635,838.0674754,5.912110744,6.569011938,0,0
o196,o,145.1880194,-37.83680597,145.1325702,-37.82734834,725.4541272,752.4179027,6.267397933,6.963775481,0,0
o197,o,144.9203955,-37.80567791,145.0150662,-37.83379965,755.0763777,790.0270001,7.070210194,14.95062233,0,0
o198,o,145.0884819,-37.73791884,145.037854,-37.74841256,811.3604187,838.7161825,6.620187375,7.35576375,0,0
o199,o,145.197019,-37.82394359,145.1193722,-37.82472287,671.250618,701.3457093,5.897637183,10.09509132,0,0
o200,o,144.9900171,-37.95809267,145.0120611,-37.9687593,682.955412,709.9905075,6.331585937,7.035095486,0,0
o201,o,144.8932742,-37.79817765,144.7642236,-37.78652387,866.0471438,899.6869032,9.487589165,13.63975941,0,0
o202,o,145.0076072,-37.82868709,145.0483311,-37.7928636,653.5623628,684.8203667,5.237585298,11.25800393,0,0
o203,o,145.0202611,-37.66573589,144.9916934,-37.66923898,664.4211091,692.835514,7.572964463,8.414404959,0,0
o204,o,145.1313226,-37.96501712,145.0606597,-37.95962549,541.1125262,570.4851814,8.43538968,9.3726552,0,0
o205,o,145.1278403,-37.96076457,145.0860519,-37.9631946,545.4185823,574.7912375,8.43538968,9.3726552,0,0
o206,o,144.8547367,-37.79220599,144.9028362,-37.78630993,776.5967472,803.3374023,6.066589641,6.740655157,0,0
o207,o,145.029041,-37.79724839,145.098155,-37.79432365,699.5906523,730.2511476,6.147135781,10.66049534,0,0
o208,o,144.8935633,-37.7648292,144.8741447,-37.76562216,599.5694201,625.825775,5.630719347,6.25635483,0,0
o209,o,144.9063361,-37.81271032,145.0330467,-37.82941219,557.4289472,592.3795695,7.070210194,14.95062233,0,0
o210,o,145.0068933,-37.91235915,144.9863914,-37.96033228,769.2307204,799.7513469,7.113287551,10.52062654,0,0
o211,o,144.9087992,-37.73304765,144.882721,-37.75123836,797.0817429,825.7097732,7.765227274,8.628030304,0,0
o212,o,145.0671568,-37.89417661,145.0261121,-37.8823558,664.4440115,691.5853204,6.427178,7.141308889,0,0
o213,o,144.8854508,-37.79522961,144.8751645,-37.80105009,711.6211027,738.3617579,6.066589641,6.740655157,0,0
o214,o,144.9122823,-37.69880357,144.9168827,-37.66204151,864.2491866,898.3124443,8.040677083,14.06325764,0,0
o215,o,144.9733655,-37.8040009,144.9873385,-37.77528285,861.808789,894.3108989,5.612819595,12.50210992,0,0
o216,o,144.9949699,-37.78771226,145.0000196,-37.76140721,614.4860341,645.257482,5.017332506,10.77144789,0,0
o217,o,144.9627361,-37.73521557,144.9315705,-37.74563081,760.5714029,787.2899599,6.046701332,6.718557036,0,0
o218,o,145.0945569,-37.83410366,145.177659,-37.77668204,600.1747807,634.8780287,8.84103325,14.70324796,0,0
o219,o,145.078797,-37.97006702,145.0356452,-37.90921399,543.1897615,575.9415818,8.237303667,12.75182033,0,0
o220,o,145.086197,-37.95947362,145.0954833,-37.96053675,798.1369501,827.5096053,8.43538968,9.3726552,0,0
o221,o,145.1754819,-37.7779663,145.1341165,-37.76331056,607.0736774,636.2147526,8.226967689,9.14107521,0,0
o222,o,145.1145833,-37.82389071,145.1975996,-37.82390576,730.9602322,760.9794819,5.884903357,10.01924979,0,0
o223,o,145.1189893,-37.96296678,145.0503481,-37.96640581,866.8341899,899.3518305,8.035078056,12.51764056,0,0
o224,o,144.9270354,-37.77456529,144.9679365,-37.81278593,769.2079379,804.6165367,7.229940669,15.40859871,0,0
o225,o,145.0597242,-37.91512952,145.0391652,-37.88830409,768.9690211,800.2502507,6.483858805,11.28122956,0,0
o226,o,145.0079829,-37.87811243,145.068317,-37.88728113,541.7424452,568.8837541,6.427178,7.141308889,0,0
o227,o,145.1451149,-37.91809253,145.1175441,-37.89807642,820.167097,846.8274981,5.994361,6.660401111,0,0
o228,o,145.0243629,-37.74962047,145.0292951,-37.74327894,640.2268022,667.5825659,6.620187375,7.35576375,0,0
o229,o,145.1272599,-37.96399195,145.1390203,-37.90361118,642.7745168,678.6504352,9.87868178,15.87591845,0,0
o230,o,145.0938313,-37.8172712,145.1255532,-37.77581327,809.597606,844.300854,8.84103325,14.70324796,0,0
o231,o,145.1182638,-37.97082641,145.0661735,-37.96999108,682.5064019,711.8790571,8.43538968,9.3726552,0,0
o232,o,145.1331336,-37.87274022,145.1063115,-37.82449592,910.37717,946.1429833,8.968179054,15.76581334,0,0
o233,o,144.9009527,-37.79039182,144.840249,-37.78963592,661.1531059,687.893761,6.066589641,6.740655157,0,0
o234,o,144.889942,-37.78778395,144.8859692,-37.85030982,895.2863915,927.5060934,7.67179216,12.21970194,0,0
o235,o,145.0400995,-37.86597179,145.0577957,-37.8718409,712.9823884,739.5514004,5.912110744,6.569011938,0,0
o236,o,145.0098801,-37.77126457,145.0463784,-37.72396058,853.7046218,886.8373423,7.07278312,13.13272044,0,0
