Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o56,o,144.9412671,-37.81399581,145.1035239,-38.24105037,768.6686908,858.1000571,70.37924154,69.43136638,0,0
o57,o,145.3684189,-37.90117198,144.9887729,-37.83517595,712.0363536,787.9274693,38.0593494,55.89111573,0,0
o58,o,145.0394054,-38.25447528,145.1077008,-37.76425488,597.5924339,677.7287351,66.09845154,60.13630117,0,0
o59,o,144.8074821,-37.70384542,144.8929663,-37.59181748,685.2044808,736.6902649,25.71057039,31.48578412,0,0
o60,o,145.1422893,-37.89901634,145.1039663,-38.13950403,628.5785594,684.9652089,32.66136636,36.38664947,0,0
o61,o,144.9810287,-37.85043353,145.2845725,-37.92395513,769.9167396,831.2994241,34.40811,41.38268444,0,0
o62,o,145.1926644,-37.8394541,144.931955,-37.67123371,740.9777234,817.4703299,40.70969555,56.49260653,0,0
o63,o,145.284588,-37.80848219,145.0403286,-37.53825732,668.9764918,752.6561457,48.64184998,63.67965384,0,0
o64,o,144.9869259,-37.87900151,144.671063,-37.95050936,699.1851599,761.3091071,33.04358981,42.12394722,0,0
o65,o,145.1257574,-37.8363732,144.8950347,-37.71113378,625.3901766,692.0259339,28.22701562,46.63575735,0,0
o66,o,144.7885127,-37.71165176,144.8804636,-37.85148309,704.5613227,753.195469,26.68738828,28.63414634,0,0
o67,o,145.0158888,-37.83854423,144.9696978,-38.41041955,713.2642451,814.9617972,88.31210576,81.69755206,0,0
o68,o,144.9990298,-37.78359286,145.0464221,-37.53247748,543.8441969,611.8963635,31.07555305,48.05216661,0,0
o69,o,144.9306864,-37.81543254,145.1079195,-38.04063623,768.3909086,841.3420193,37.32854444,52.95111079,0,0
o70,o,145.1274988,-37.81519079,144.7990834,-37.7047505,797.7534314,871.1991615,40.52343705,53.44573017,0,0
o71,o,145.3401659,-37.76967599,145.0903485,-37.82831632,578.8147688,638.9949381,27.64925766,40.18016937,0,0
o72,o,145.0358454,-37.96158494,145.0498588,-37.71577506,664.6613191,741.6715486,30.66678203,57.01022955,0,0
o73,o,145.1074498,-38.14224966,145.0083333,-37.87259821,541.1382664,606.5813134,42.53531924,45.44304698,0,0
o74,o,145.487261,-37.63650097,145.1336479,-37.7100192,665.6469863,740.2268486,43.49599638,54.57986234,0,0
o75,o,145.1489677,-37.90872007,144.9872851,-37.80150658,774.0632733,834.891672,29.5757237,40.82839878,0,0
o76,o,145.0409056,-37.895389,144.9238267,-37.59287027,628.8168141,706.4981877,47.91448478,57.68137363,0,0
o77,o,144.9664871,-37.81104674,145.0528892,-37.66065076,769.6341205,825.2357036,26.87957973,35.60158311,0,0
o78,o,144.951703,-37.81947807,145.2228068,-38.01424934,752.9055361,818.7915988,38.89371008,45.88606269,0,0
o79,o,144.9821054,-37.80667162,145.0468574,-37.52534651,740.0350068,814.2403923,40.04970785,54.20538543,0,0
o80,o,145.043487,-37.8152286,145.2017364,-37.87469193,626.033533,683.8837675,27.0153631,37.85023454,0,0
o81,o,145.0153796,-37.89285055,144.8577594,-37.60493975,625.6551573,703.3365309,47.91448478,57.68137363,0,0
o82,o,144.7202301,-37.83736973,145.0303106,-37.73655994,739.3104519,814.8919683,44.39522303,55.58151636,0,0
o83,o,144.9448509,-37.82753839,145.2133539,-37.9878715,710.6056294,768.95951,35.76320756,38.35388059,0,0
o84,o,144.9283269,-37.82553389,145.056378,-38.25099475,683.0956078,768.1499985,69.15277809,65.05439071,0,0
o85,o,145.0287855,-37.86919034,144.8109946,-37.77194075,731.7354064,790.8782778,30.91290118,39.14287142,0,0
o86,o,144.9215109,-37.80591533,145.1292218,-38.14503343,797.6232162,870.0910395,53.81300142,52.46782326,0,0
o87,o,144.9179315,-37.80813547,145.2057298,-37.71259491,740.6083951,806.5504978,31.24769718,45.94210264,0,0
o88,o,144.9754371,-37.80704977,145.1737332,-37.8292524,795.9950214,853.5622681,26.31842364,37.56724667,0,0
o89,o,145.1666207,-38.01683427,145.0313964,-37.87494585,550.7079403,602.8616188,25.1899645,32.1536785,0,0
o90,o,144.9206854,-37.81766325,144.7292009,-37.85023629,659.7908995,713.551172,27.49891058,33.76027243,0,0
o91,o,144.6762441,-37.83173115,144.8983454,-37.76052457,628.1206761,684.1791389,29.16406759,36.05846279,0,0
o92,o,145.0699483,-37.91559051,144.9694079,-38.38857034,584.3175103,672.0099016,72.85955555,67.69239126,0,0
o93,o,144.91963,-37.82296208,145.2444901,-37.80508012,569.6949117,638.9032619,37.18891746,49.20835019,0,0
o94,o,144.958476,-37.81849924,144.8351398,-37.70859711,796.5751445,845.9426714,26.31467392,29.36752691,0,0
o95,o,144.9426767,-37.83181212,144.6826371,-37.94413486,843.3224853,896.4389187,28.20926802,33.11643343,0,0
o96,o,144.7305031,-37.85140942,145.0977661,-37.73882477,740.0828343,815.6643506,44.39522303,55.58151636,0,0
o97,o,145.0608846,-37.9266193,144.8900869,-37.79368001,741.6842777,802.8163816,25.04935776,41.13210388,0,0
o98,o,144.9684357,-37.79765173,145.2398632,-37.82206238,605.4325032,657.0933953,26.76999036,31.6608921,0,0
o99,o,144.9436902,-37.82512527,145.2182908,-37.97689338,570.6093754,630.081255,35.23044504,39.47187968,0,0
o100,o,144.7286221,-37.84535457,145.1117368,-37.71379041,599.5808598,675.4307821,54.91033077,55.84992226,0,0
o101,o,144.936299,-37.82530696,145.1691802,-38.14424655,786.856512,858.9651087,53.31878219,52.10859671,0,0
o102,o,145.3514418,-38.01991169,145.1111668,-37.66158139,767.4480503,861.1551885,57.35740342,73.70713824,0,0
o103,o,145.1435151,-37.71514805,144.9048867,-37.80775738,738.8936524,801.8599087,29.81564317,42.96625637,0,0
o104,o,144.9447911,-37.84967675,144.6073915,-37.69075021,614.2474325,677.803075,41.22872256,43.55564249,0,0
o105,o,145.1055859,-37.82642503,145.3221428,-37.77522832,739.3954782,798.6615065,27.60739519,39.26602823,0,0
o106,o,144.9451408,-37.8131287,144.7102464,-37.84717102,798.3053919,849.4987892,26.84669827,31.19339731,0,0
o107,o,144.9733383,-37.77851596,144.843126,-37.60403736,768.8987427,829.016529,28.68720715,40.11778627,0,0
o108,o,144.9580804,-37.80624504,144.6763888,-37.83699131,656.8605361,710.6208085,27.49891058,33.76027243,0,0
o109,o,145.27576,-37.87601231,144.9714335,-37.74325342,559.6767417,638.770241,41.11689792,59.09349931,0,0
o110,o,144.9480397,-37.82685761,144.7730186,-37.70343059,909.5765266,958.9440535,26.31467392,29.36752691,0,0
o111,o,145.0137002,-37.87611967,145.1761042,-38.1240217,750.6009065,815.402544,42.87803148,44.80163754,0,0
o112,o,144.9378917,-37.81249511,145.2938453,-37.98930293,738.860976,801.9755033,38.32720563,43.11452727,0,0
o113,o,144.9008283,-37.81754983,144.7670549,-37.5738259,684.0817211,748.4823047,39.9991491,44.40058361,0,0
o114,o,145.0979273,-37.67735657,145.0110984,-37.90671028,836.1730488,916.6301634,39.4842328,60.45711463,0,0
o115,o,145.4121531,-37.27898652,144.9854942,-37.74325342,586.3130372,691.7628054,80.29932698,85.44976826,0,0
o116,o,145.6941058,-37.80881413,145.1216584,-37.80532409,774.8812368,867.1206031,55.69420148,72.23936632,0,0
o117,o,144.9337749,-37.83401137,145.1322122,-37.6539364,683.9188283,754.6585311,46.67336388,50.73970278,0,0
o118,o,144.9157573,-37.80480831,144.6673014,-37.9425033,604.1422707,659.8549272,28.82669067,35.7126565,0,0
o119,o,144.9467344,-37.81775137,145.1428947,-38.04592475,741.5070165,811.5834955,35.63296094,50.07647902,0,0
o120,o,145.0976598,-37.97132,144.9134655,-38.40884518,625.8654063,707.7824916,66.9017381,61.91708524,0,0
o121,o,144.9086552,-37.80832451,145.2240252,-37.71225556,741.3984566,807.3405592,31.24769718,45.94210264,0,0
o122,o,144.9850047,-37.81748667,145.1118925,-37.65668559,557.6042255,627.2382934,35.9885346,49.63406793,0,0
o123,o,144.9359492,-37.84445496,144.689871,-37.93309333,768.2574146,821.5399515,27.79094556,33.28253685,0,0
o124,o,144.9834909,-37.95281629,145.3238142,-37.79158526,699.661604,775.9963876,40.79159409,56.3347836,0,0
o125,o,145.0303262,-37.7712268,144.7149451,-37.571234,825.2937464,896.0669118,39.79247344,50.77316545,0,0
o126,o,144.9267454,-37.75757053,144.7565761,-37.73283941,543.3191985,599.3315737,28.14572417,36.01237523,0,0
o127,o,145.3685908,-38.01322042,144.9535477,-37.81975556,851.6495237,922.7608614,45.20337227,51.11133774,0,0
o128,o,144.9582715,-37.8436225,145.2276998,-37.7431387,628.3593374,697.6266785,34.63607926,49.26734111,0,0
o129,o,144.5920271,-37.41597013,144.9200046,-37.83552494,599.8033194,680.613307,68.59426333,60.80998761,0,0
o130,o,145.1841677,-37.99679835,144.9720332,-37.77315295,684.7595392,756.8233019,40.90390447,52.06376269,0,0
o131,o,144.9255699,-37.8140077,145.1193991,-37.52924978,754.7592214,828.9646068,40.04970785,54.20538543,0,0
o132,o,144.9570272,-37.66863428,145.073719,-37.71676967,754.0817213,803.9583426,26.26373325,29.87662137,0,0
o133,o,144.9271673,-37.81989861,145.2509159,-37.87362674,710.1235305,779.087381,38.21532489,48.96385051,0,0
o134,o,145.2443448,-37.80190486,144.9828655,-37.79917482,749.8621757,819.2799301,35.51872868,49.41775446,0,0
o135,o,144.9569136,-37.86714845,144.8997759,-37.60023979,882.416085,953.5194974,42.52456382,51.1034124,0,0
o136,o,145.0917147,-37.90804656,144.9521543,-37.74544213,707.9833894,771.5597938,33.40113851,43.57640444,0,0
o137,o,145.050569,-37.67786488,145.0985917,-37.89277981,631.2383508,709.3604214,42.04625994,58.12207055,0,0
o138,o,145.0336029,-38.25837653,145.0958568,-37.84698263,654.3432321,735.4104983,59.51658016,61.06726619,0,0
o139,o,144.9345998,-37.81747421,145.185039,-37.98593419,769.8051982,832.6810995,37.32041671,42.87590133,0,0
o140,o,144.9715231,-37.82296982,145.2310402,-37.75012266,731.8766971,794.5378047,30.72877963,42.66110758,0,0
o141,o,144.5822077,-37.87968296,144.9494001,-37.72525317,597.6234885,673.4309287,50.67042785,55.80744016,0,0
o142,o,145.086624,-37.32559662,144.9057161,-37.60125498,703.6859374,754.5694282,33.36085138,30.88349073,0,0
o143,o,145.0515834,-37.80558871,144.9074953,-37.73904832,628.902295,689.2067536,25.67367133,40.30445862,0,0
o144,o,144.9752307,-37.8302653,145.3903109,-37.77794783,740.2649097,824.1677937,49.66364444,63.902884,0,0
o145,o,144.9631071,-37.84755152,144.7293456,-37.83415309,839.8387674,899.2615671,31.32962219,39.42279965,0,0
o146,o,145.0507679,-37.89311576,145.1090464,-38.13176286,784.0578918,850.7359236,38.24471435,46.67803172,0,0
o147,o,145.2530618,-37.80504232,145.0640329,-37.86529022,724.4699548,789.0931972,29.36794819,44.62324242,0,0
o148,o,145.1433153,-38.30321337,145.1246481,-37.95863829,788.0483687,854.6497892,42.22574568,46.60142049,0,0
o149,o,144.9471693,-37.81582282,145.1852563,-37.71048342,626.4201828,691.8549985,28.18029206,45.43481571,0,0
o150,o,145.0920713,-37.9271881,145.2813222,-38.08705306,826.7514237,892.342139,35.1917942,45.59071531,0,0
o151,o,145.11052,-37.81507731,145.3435089,-37.77103574,685.0665995,744.3326277,27.60739519,39.26602823,0,0
o152,o,144.9535478,-37.81524666,144.8116814,-37.71647887,911.7746358,961.1421627,26.31467392,29.36752691,0,0
o153,o,145.1499246,-38.01424934,145.0654834,-37.8579065,543.2148286,595.3685071,25.1899645,32.1536785,0,0
o154,o,144.9521615,-38.4020485,145.0822441,-37.74207103,682.1707455,795.2626353,100.3629589,93.09188988,0,0
o155,o,145.0223027,-37.86851174,144.7722945,-37.71659201,739.5904974,799.156415,33.30649288,39.56591768,0,0
o156,o,144.7102705,-37.93343482,145.0486987,-37.72769499,741.8002298,816.1653945,47.30581559,54.36516461,0,0
o157,o,144.925135,-37.82607064,145.1856919,-37.69608004,804.8771789,870.3119946,28.18029206,45.43481571,0,0
o158,o,144.5968354,-37.69474498,144.9607357,-37.84411441,549.8867362,615.2791668,41.87634807,45.39243053,0,0
o159,o,145.2003033,-38.00584831,145.0086234,-37.86551741,739.375173,791.5288515,25.1899645,32.1536785,0,0
o160,o,144.9411674,-37.84793616,145.1604283,-38.13919896,826.2483101,899.8442234,51.63272293,53.59591335,0,0
o161,o,144.8784353,-37.84323236,145.38784,-37.77111128,782.4396389,877.2939002,57.6204797,74.85426131,0,0
o162,o,144.8461686,-37.59215587,144.9245711,-37.76489716,606.6746836,663.0921753,26.29518567,36.41749171,0,0
o163,o,145.0057344,-37.82096563,144.7389193,-37.7154488,796.3088819,852.7375622,30.11108469,36.42868031,0,0
o164,o,144.943269,-37.7532369,145.1291642,-37.64930422,770.2639869,829.6636988,35.11131429,39.3997119,0,0
o165,o,145.0068933,-37.91944866,144.9258681,-37.66716503,853.0014275,922.5884996,36.42577778,49.58707214,0,0
o166,o,145.0707483,-37.93014587,145.2572061,-38.08575793,826.5489058,892.1396211,35.1917942,45.59071531,0,0
o167,o,144.9084895,-37.76845416,145.0982169,-37.52913718,656.6202367,720.5016832,38.61332692,43.88144657,0,0
o168,o,145.0539297,-37.8506159,144.8347085,-37.85870481,760.5925843,818.4446566,28.2282883,37.85207225,0,0
o169,o,145.1253736,-37.96642198,145.1166995,-37.78174356,683.2033307,746.4332047,27.77616016,43.22987397,0,0
o170,o,144.8425465,-37.60851171,145.1332126,-37.71703366,842.1999042,900.4015205,35.57068364,38.20161632,0,0
o171,o,145.2682472,-38.08080594,145.134805,-37.96118223,642.3951665,700.5184571,28.3675538,38.12329054,0,0
o172,o,145.1364213,-37.66982894,145.0041262,-37.83553395,718.7504653,787.0918717,26.35800206,48.34140639,0,0
o173,o,145.1750881,-38.14255474,145.0094608,-37.80038579,668.0714751,743.4073797,54.0492907,55.33590451,0,0
o174,o,145.2652993,-37.87366461,144.969241,-37.80193485,691.4395204,763.0781887,37.96561559,51.63866829,0,0
o175,o,145.0478729,-37.52118052,145.0276672,-37.86086217,739.1693903,824.6240782,48.28505099,65.45468786,0,0
o176,o,144.9351796,-37.81705831,145.0969112,-37.53998377,647.4895575,719.0946166,42.2521275,51.60505907,0,0
o177,o,144.9163947,-37.85606262,145.1046528,-37.77955275,769.4906712,837.6071077,32.30889108,48.11643651,0,0
o178,o,145.1046837,-37.8054375,144.8953254,-37.75003068,626.2849985,686.5894571,25.67367133,40.30445862,0,0
o179,o,145.1409827,-37.90030512,144.9627186,-37.81773887,838.5970067,898.2419994,29.12202772,39.64499268,0,0
o180,o,145.0676062,-37.96029432,145.2251942,-37.80308098,541.0626501,610.4938709,36.09844636,49.43122079,0,0
o181,o,145.0121536,-37.86271776,144.8247139,-37.71104837,812.1275462,871.6934639,33.30649288,39.56591768,0,0
o182,o,144.8477623,-37.59023829,145.0991706,-37.80264013,607.056067,681.3606438,41.04246761,54.30457677,0,0
o183,o,145.1429558,-38.02116782,144.9575468,-37.83552494,741.3644392,804.1847969,36.13491543,42.82035771,0,0
o184,o,145.1279854,-37.96896591,145.0114752,-37.76873413,628.7113909,700.0638414,28.02602308,51.35245052,0,0
o185,o,145.0700911,-37.96862419,145.26447,-38.08747208,766.8877183,824.5504775,28.36868988,37.66275911,0,0
o186,o,144.9694936,-37.81189007,145.359871,-38.02280111,611.740346,680.9225222,45.16844119,49.18217618,0,0
o187,o,144.9157573,-37.80541324,144.6856754,-37.93419369,797.1436062,852.8562627,28.82669067,35.7126565,0,0
o188,o,144.7087995,-37.83880776,144.8863033,-37.6763949,555.0674024,616.4240909,36.1914985,41.35668855,0,0
o189,o,145.6366622,-38.51333457,145.0414096,-37.84509155,713.6940747,855.4128928,130.2310798,121.7188181,0,0
o190,o,145.0770191,-37.87659694,144.7667654,-37.57311219,739.1831297,821.7193566,55.5223934,62.53622686,0,0
o191,o,145.1110898,-37.85564948,145.1918315,-38.14169148,684.7107015,751.6486778,43.39884651,46.93797633,0,0
o192,o,144.6577237,-37.85110668,144.913016,-37.74068735,671.5196689,733.067538,35.59129804,41.54786917,0,0
o193,o,145.0639658,-37.75150783,145.0491878,-37.95232282,798.6543638,870.4309128,26.2792507,51.77654896,0,0
o194,o,144.9161513,-37.82916468,145.0436083,-37.66554755,711.053972,768.4611178,30.41262448,37.40714579,0,0
o195,o,144.986102,-37.82863822,144.7782315,-37.72213564,712.1956552,763.1930567,28.62375805,30.99740146,0,0
o196,o,144.9514131,-37.80363624,145.2943219,-37.80704576,740.7117773,807.7865086,35.34620733,47.07473129,0,0
o197,o,145.1666595,-37.89202217,144.9390665,-37.77026664,642.0899101,702.4674437,31.81397113,40.37753363,0,0
o198,o,145.1139164,-37.89997188,144.8768981,-37.75421866,683.2079461,743.3052845,31.35372508,40.09733841,0,0
o199,o,144.9231494,-37.8065097,145.2468346,-37.80187101,855.2822704,915.6440979,30.97509966,40.36182749,0,0
o200,o,145.0276251,-37.87078068,145.2846635,-38.09261452,542.8244137,606.5128872,38.9674164,43.68847348,0,0
o201,o,145.577112,-38.51830226,145.0095086,-37.84115559,713.9953625,855.7141806,130.2310798,121.7188181,0,0
o202,o,144.9652897,-37.82104126,145.2900922,-37.92532037,599.2444215,660.4814271,34.06293838,41.23700556,0,0
o203,o,144.9625963,-38.40412207,145.0109442,-37.86006482,673.5763962,770.4820967,83.13036797,76.90570058,0,0
o204,o,145.0453247,-37.8410042,145.1931893,-38.02493118,749.3833484,808.089656,30.72325205,38.70630764,0,0
o205,o,144.9223807,-37.82175975,144.7669101,-37.55560747,543.096896,610.1857428,40.44871587,47.08884682,0,0
o206,o,145.2723965,-37.80909302,145.1052049,-37.96232131,718.4807368,779.7503092,31.20696897,41.26957241,0,0
o207,o,145.0863059,-37.75611299,145.0400384,-37.53161426,739.2724725,800.0051607,28.33661255,40.73268816,0,0
o208,o,145.3248312,-37.80039283,144.9360492,-37.80518639,741.2101096,810.6278641,35.51872868,49.41775446,0,0
o209,o,145.3283928,-37.76246173,144.9072057,-37.81724736,628.6271454,710.2213789,44.57568198,61.59423344,0,0
o210,o,144.9095248,-37.79906139,145.0301213,-38.24789669,711.2339268,800.6652932,70.37924154,69.43136638,0,0
o211,o,144.9653907,-37.79598885,145.1644334,-37.66131777,598.3102821,659.9034022,25.95979391,41.59312008,0,0
o212,o,144.9010017,-38.40323888,144.9690472,-37.90750643,597.8555248,693.618598,75.92363844,75.7630732,0,0
o213,o,145.1673851,-37.88834762,144.896738,-37.67194949,714.0493933,784.993631,44.23232617,50.94423763,0,0
o214,o,144.9132717,-37.75561577,144.7226168,-37.56841672,769.1156186,825.158176,32.09672993,36.04255737,0,0
o215,o,144.9067709,-37.80197266,145.3063804,-37.7933241,862.1872025,929.2619337,35.34620733,47.07473129,0,0
o216,o,145.1776547,-38.00265516,144.9686649,-37.82475997,900.2830008,960.6042063,33.43938119,40.32120548,0,0
o217,o,145.0413442,-37.53735657,145.0793781,-37.70202423,825.3136823,881.5160025,29.45778767,36.20232024,0,0
o218,o,144.952243,-37.81710852,145.2636306,-37.98880917,673.4344582,736.5489855,38.32720563,43.11452727,0,0
o219,o,144.5744217,-37.68249686,145.039838,-37.66660225,597.0860555,668.1725755,45.71062209,51.08651991,0,0
o220,o,144.928759,-37.81431022,145.277905,-37.80742377,710.3505901,776.0575359,34.46827839,45.70694584,0,0
o221,o,145.0337595,-37.91493992,145.1235611,-38.14503343,654.4546378,714.6029735,31.88607829,40.14833566,0,0
o222,o,145.0205157,-37.8335669,145.1215435,-38.3025621,657.2675077,739.4527939,63.2232213,62.18528624,0,0
o223,o,144.7440397,-37.55260237,144.8792167,-37.76554664,863.1179383,919.3056097,31.95752925,36.18767143,0,0
o224,o,145.2962106,-37.79744438,145.0251049,-37.68244229,572.2347985,649.9476671,36.04329186,57.71286866,0,0
o225,o,145.0007698,-37.79716043,145.2520632,-37.80342129,631.2101993,682.8710914,26.76999036,31.6608921,0,0
o226,o,144.9650147,-37.75511573,144.8541372,-37.59253187,711.2334713,767.3782218,26.17978996,36.14475048,0,0
o227,o,145.0751722,-37.90671974,144.9838762,-37.7220368,683.4264102,755.9356716,30.89183704,52.50926142,0,0
o228,o,145.0986755,-37.96194161,145.0356338,-38.24483688,684.3055999,748.2254743,39.37533579,43.91987439,0,0
o229,o,145.317637,-37.77375525,145.0999263,-37.8209403,696.174798,756.3549674,27.64925766,40.18016937,0,0
o230,o,145.0827147,-37.97929354,145.0912382,-37.74161806,796.378273,869.1618999,29.02947067,52.78362685,0,0
o231,o,144.7782315,-37.70377,144.9211759,-37.85753867,704.5120969,753.1462433,26.68738828,28.63414634,0,0
o232,o,145.0802132,-37.75766063,144.7894191,-37.77628546,768.5761308,830.8383349,30.13090496,42.26220405,0,0
o233,o,145.1348087,-37.70081744,144.8755991,-37.79379339,656.1533061,723.1207137,41.62384256,46.96740759,0,0
o234,o,145.1570489,-37.76746554,144.8716683,-37.59324626,654.3816007,730.3537308,42.50990091,55.97213011,0,0
o235,o,144.4316067,-37.6549277,145.0254191,-37.79001761,683.834161,768.9281596,61.41713619,65.09399856,0,0
o236,o,144.9215109,-37.80368425,144.8648587,-37.59140388,795.9883075,858.4138177,32.52443568,42.42551013,0,0
