Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o26,o,144.834887,-37.77462314,144.9094403,-37.84538966,656.3131252,694.577301,14.72141814,18.26417583,0,0
o27,o,144.8777675,-37.7657732,145.0759813,-37.84876142,840.4824987,894.5313509,22.37145057,34.04885222,0,0
o28,o,145.1300202,-37.71989978,145.1309059,-37.66900042,608.7849432,647.4582258,13.36902295,18.67328261,0,0
o29,o,144.7812729,-37.86832053,144.8919932,-37.73833126,626.066272,672.9188539,23.81309307,26.85258194,0,0
o30,o,144.7749389,-37.78523934,144.9445012,-37.85032002,767.8718059,813.368062,20.68245802,25.49625613,0,0
o31,o,145.1901931,-37.71282114,145.1307458,-37.70866156,671.5194998,710.4286564,12.68990407,18.90915666,0,0
o32,o,145.1369888,-37.90812238,145.2695863,-37.98915101,664.9042459,712.1790015,20.42407284,27.27475556,0,0
o33,o,144.8706733,-37.7945115,144.7067898,-37.72008881,684.5705266,732.2292615,21.62047104,27.65873492,0,0
o34,o,144.9186562,-37.81441171,145.0574676,-37.96535884,826.6136197,886.3934601,24.47837068,39.77984039,0,0
o35,o,145.1007687,-37.88512765,145.2617148,-37.86120952,645.6505361,684.8935964,12.02796056,19.24306027,0,0
o36,o,145.1619837,-37.76304616,144.9701106,-37.81323964,710.6102587,763.7270914,21.11626568,33.11683271,0,0
o37,o,144.9196264,-37.81226822,145.0905538,-37.90486218,701.7274767,752.089889,20.27551162,30.36241221,0,0
o38,o,144.9075389,-37.84135215,144.9124829,-37.84092367,880.9488545,917.4145023,11.11777747,16.46564781,0,0
o39,o,145.013265,-37.85798223,145.1527425,-37.90504327,798.2574498,841.624726,15.1523307,23.36727625,0,0
o40,o,144.9149987,-37.66961377,144.8689155,-37.60681973,767.6781524,806.6017959,14.26133224,18.9236435,0,0
o41,o,145.0830058,-37.72005063,144.9928535,-37.6687493,804.4955376,848.7625277,18.33774045,24.26699012,0,0
o42,o,145.0513451,-37.75328195,145.0695109,-37.70311788,874.0643547,913.5605978,12.61501884,19.49624312,0,0
o43,o,144.9380935,-37.74755537,145.0379528,-37.67665951,647.103215,688.801207,13.40148081,21.69799192,0,0
o44,o,144.9644199,-37.80689851,144.9005061,-37.66870962,655.715307,708.2485269,20.75861335,32.53321989,0,0
o45,o,145.0029801,-37.80852455,145.0018914,-37.88417438,750.4788669,793.0281137,12.33922796,22.54924688,0,0
o46,o,145.1140028,-37.81643904,145.0161661,-37.85730066,771.8093085,813.0419871,11.29341169,21.23267868,0,0
o47,o,145.1029738,-37.82982935,145.158695,-37.90148018,724.4994967,768.7245327,15.46916373,24.22503604,0,0
o48,o,145.1629997,-37.76399047,145.0033797,-37.79236076,825.9042054,870.1053677,17.00918305,24.20116231,0,0
o49,o,145.0538793,-37.87146225,145.1809079,-37.90860636,640.8528973,684.2201736,15.1523307,23.36727625,0,0
o50,o,144.9728258,-37.82534479,145.072378,-37.87917327,741.4111757,783.105055,12.45858558,21.69387931,0,0
o51,o,145.0552722,-37.52362006,144.9866315,-37.71456798,599.8732491,652.9757012,23.16532608,33.10245214,0,0
o52,o,145.062835,-37.79910059,145.0463792,-37.90883479,656.131669,707.7971645,15.96660379,31.66549545,0,0
o53,o,145.0768767,-37.75611299,145.1239258,-37.72287904,629.1780962,668.6743393,12.61501884,19.49624312,0,0
o54,o,145.1770607,-37.67129768,145.0660283,-37.70368356,706.1577368,745.0430207,13.35895169,18.88528382,0,0
o55,o,144.9746038,-37.80794643,144.968808,-37.69774778,796.8009171,840.9504429,14.84972945,24.14952578,0,0
o56,o,145.1134781,-37.71020776,145.1272632,-37.71247049,698.9895686,734.2754312,13.75727637,15.28586263,0,0
o57,o,145.1334412,-37.82458671,145.2756268,-37.74963189,571.5135203,614.0287468,14.51709764,22.51522643,0,0
o58,o,145.0461423,-37.94951381,144.9312661,-37.81633995,569.4043365,624.6432033,21.08689401,35.23886678,0,0
o59,o,145.0736833,-37.87894595,145.058193,-37.97192751,767.9469625,807.986885,12.66383031,20.03992252,0,0
o60,o,144.9622838,-37.81584844,145.0162149,-37.71551101,625.9546743,674.7463953,15.1574822,28.79172095,0,0
o61,o,144.9943497,-37.89690448,145.1498388,-37.89731061,628.9709783,675.3347431,15.97851819,26.36376483,0,0
o62,o,144.9335852,-37.79834302,145.1235212,-37.7715072,741.468138,792.5828666,21.2150769,31.11472862,0,0
o63,o,144.7070632,-37.84350027,144.8900259,-37.841832,910.2465821,954.7995339,20.11387382,24.55295182,0,0
o64,o,145.0855702,-38.03949482,145.0134942,-37.88803888,570.8170455,625.6337385,22.88826778,34.81669303,0,0
o65,o,145.0121046,-37.85491515,144.8964615,-37.76154409,694.3435029,747.3967364,22.73768803,33.05323348,0,0
o66,o,144.9493554,-37.76139305,144.8944152,-37.59783342,854.1279278,905.3626457,24.44693296,31.23471792,0,0
o67,o,145.1123937,-37.84021071,145.1200625,-37.800372,841.9942229,878.8137036,10.46771212,16.81948077,0,0
o68,o,145.1259573,-37.72265276,145.1066674,-37.66417993,655.8524913,694.5257739,13.36902295,18.67328261,0,0
o69,o,144.9770293,-37.82311336,145.1078755,-37.80657157,768.3092207,815.8581992,15.1964501,27.54897851,0,0
o70,o,145.2084886,-37.71278343,145.0348076,-37.7552448,880.6766233,925.9711872,15.65003651,25.29456389,0,0
o71,o,145.1534523,-37.88925679,144.9898256,-37.87650214,808.1619387,854.0548186,14.79435,25.89287995,0,0
o72,o,144.9812356,-37.81215478,144.9944815,-37.72793245,654.863632,697.1979944,10.6589495,22.33436242,0,0
o73,o,144.9520981,-37.81033966,145.1904871,-37.83661681,902.0755936,956.1185057,21.1679551,34.04291212,0,0
o74,o,145.0583759,-37.87089427,144.9362391,-37.83643307,542.3385629,581.2196641,11.57111455,18.88110121,0,0
o75,o,145.167354,-37.77052512,145.0837337,-37.91452905,618.1358034,670.4199658,18.90712725,32.28416244,0,0
o76,o,144.8344538,-37.78585639,144.96417,-37.70860741,618.7736002,666.0312252,17.94760609,27.25762497,0,0
o77,o,144.9770317,-37.82013371,145.0314711,-37.75230052,770.3126297,817.4039914,13.12291273,27.09136166,0,0
o78,o,145.1495337,-37.88008934,145.058193,-37.96281491,541.540376,584.8322622,14.45368625,23.29188625,0,0
o79,o,144.9152885,-37.66912402,144.9123808,-37.59505104,770.459091,809.3827345,14.26133224,18.9236435,0,0
o80,o,145.1689419,-37.84521857,145.073636,-37.81201509,721.3489302,761.3429321,13.79407821,19.99400192,0,0
o81,o,144.9818155,-37.81162537,145.0128795,-37.71192749,911.8055264,960.4145291,13.52089924,28.6090027,0,0
o82,o,144.9984862,-37.81124722,145.0024383,-37.72550715,540.7009973,589.31,13.52089924,28.6090027,0,0
o83,o,145.2203398,-37.84249448,145.1222149,-37.76523696,737.5748854,774.2637604,11.0522381,16.688875,0,0
o84,o,144.9827903,-37.78963969,145.0311372,-37.67805321,656.6449817,708.573665,17.24917644,31.92868328,0,0
o85,o,144.8021243,-37.70229924,144.9247087,-37.6800115,656.9309563,699.6704586,16.6504347,22.73950229,0,0
o86,o,145.1984704,-37.82070117,145.0875912,-37.82392853,628.0854235,668.0534046,13.363548,19.96798105,0,0
o87,o,145.070522,-37.81115877,144.9321089,-37.77248815,826.5846174,868.4616646,10.30143434,21.87704714,0,0
o88,o,144.9244981,-37.83465464,144.9788485,-37.75959436,840.2103014,886.3741047,12.35965462,26.16380333,0,0
o89,o,144.9215109,-37.80754137,145.093452,-37.97352222,741.7947904,798.6963211,22.63695418,36.90153067,0,0
o90,o,145.0825097,-37.84145705,145.1975447,-37.83640313,711.968946,753.9587753,13.46360862,21.98982931,0,0
o91,o,144.8993467,-37.67002817,145.0913832,-37.75407464,806.0046431,858.9060264,23.02835209,32.90138334,0,0
o92,o,145.0866334,-37.71035861,145.0294402,-37.75354618,865.9766009,905.8009042,12.61157319,19.82430326,0,0
o93,o,144.9866359,-37.86885257,145.060049,-37.73965521,880.4561359,936.4245199,17.70178688,35.96838396,0,0
o94,o,145.1941195,-37.90273105,145.118924,-37.85568733,826.0544844,871.381188,15.77473163,25.32670364,0,0
o95,o,145.1114571,-37.65679857,144.987839,-37.75729053,550.0187938,605.9834006,21.90501175,35.96460683,0,0
o96,o,144.9454298,-37.80962118,145.0497138,-37.72863802,739.8379777,788.4469804,13.52089924,28.6090027,0,0
o97,o,144.9786263,-37.82198663,144.8388228,-37.7404447,738.87319,782.2358166,15.19047397,23.36262658,0,0
o98,o,144.9542725,-37.82157067,144.9438389,-37.67793949,652.4170554,704.9502753,20.75861335,32.53321989,0,0
o99,o,144.9571119,-37.84615772,145.0349664,-37.77292635,756.4361044,802.5999078,12.35965462,26.16380333,0,0
o100,o,144.8696591,-37.80539654,144.9771151,-37.8394602,655.416553,694.2810157,11.18960703,18.86446265,0,0
o101,o,145.2237418,-37.80406408,145.1346971,-37.77456678,741.8862921,780.5981796,13.33532704,18.71188752,0,0
o102,o,144.8631396,-37.79972725,145.0255641,-37.79587548,888.4054132,933.5342793,12.00916306,25.12886611,0,0
o103,o,145.0317288,-37.91027575,145.1145833,-37.82430679,839.4705781,890.4175939,16.92744324,30.94701577,0,0
o104,o,144.8919703,-37.78838867,144.9721177,-37.75893011,643.7154156,685.5166145,11.35110198,21.80119888,0,0
o105,o,145.0760192,-37.52609714,145.0315722,-37.66404084,668.5884361,711.3594147,17.4270962,22.77097864,0,0
o106,o,145.2301237,-37.69543906,145.1032014,-37.77468009,724.5324354,766.7637642,12.87134656,22.2313288,0,0
o107,o,144.7688572,-37.78191469,144.9543286,-37.74736669,738.3947836,785.8803022,20.56596036,27.48551862,0,0
o108,o,144.9173517,-37.81441171,145.0414806,-37.74339218,739.0939543,787.4082885,14.42046238,28.31433422,0,0
o109,o,144.799373,-37.7076166,144.8799683,-37.75104966,758.1431984,794.0759164,11.22462786,15.93271804,0,0
o110,o,145.0278612,-37.67358936,145.0458326,-37.7471669,569.4919023,612.3362511,12.70957202,22.8443488,0,0
o111,o,144.9626804,-37.81533122,145.0794631,-37.84054873,863.0077319,905.7148126,12.23053772,22.70708067,0,0
o112,o,144.9536927,-37.80413803,145.0216837,-37.91721186,830.3246776,874.2841139,12.99168215,23.95943636,0,0
o113,o,145.146436,-37.66041393,145.1349874,-37.76334834,825.1025624,877.3101106,19.22435913,32.20754827,0,0
o114,o,145.1746418,-37.87452068,145.0282141,-37.83642486,726.7508328,771.0980683,14.36656153,24.34723547,0,0
o115,o,144.9509783,-37.80968562,144.9585323,-37.74627233,851.498688,891.9236265,10.83031435,20.42493851,0,0
o116,o,144.9595761,-37.83590333,145.0675571,-37.91031367,698.7476769,743.1653232,14.884779,24.41764633,0,0
o117,o,145.0332188,-37.88474269,144.9456154,-37.80938315,540.7039734,586.5423098,14.18318447,25.83833638,0,0
o118,o,145.1005068,-37.81492601,145.2291156,-37.80319442,810.7667087,850.3693092,13.30063094,19.60260049,0,0
o119,o,144.9370219,-37.81907489,145.1079078,-37.83119108,778.4395522,828.1077574,16.9074448,29.66820516,0,0
o120,o,145.0632405,-37.75158333,145.1614032,-37.77868398,796.6087284,836.7217354,11.28948393,20.11300695,0,0
o121,o,145.1669608,-37.70026532,145.1114571,-37.6706198,628.7659664,665.3810312,11.07196693,16.61506481,0,0
o122,o,145.0100739,-37.87206809,145.274114,-37.93404274,681.9061041,733.0677662,23.19172335,31.16166217,0,0
o123,o,144.8886362,-37.76116649,145.0369965,-37.77130234,657.338382,697.2213933,10.30564689,19.88301135,0,0
o124,o,144.952388,-37.80515903,145.1592798,-37.83319584,728.0804795,777.7486847,16.9074448,29.66820516,0,0
o125,o,145.0175655,-37.75695062,145.1062228,-37.70304246,715.7625866,762.903324,17.16907692,27.14073746,0,0
o126,o,145.2639727,-37.81650408,145.1122486,-37.83657898,597.4664503,634.0390736,10.65047388,16.57262331,0,0
o127,o,145.1410833,-37.77834403,145.0238959,-37.91361272,818.7782016,880.6553012,23.60130794,41.87709961,0,0
o128,o,145.0258845,-37.8666155,145.0638519,-37.96520696,725.4272062,768.7622585,14.12493132,23.33505232,0,0
o129,o,144.9617047,-37.81761144,145.0299915,-37.71864188,583.9662088,634.760256,14.09361157,30.79404722,0,0
o130,o,144.7701225,-37.71184032,144.9509403,-37.66614786,571.7139612,614.4534635,16.6504347,22.73950229,0,0
o131,o,144.9051772,-37.73357601,144.9184769,-37.67356943,645.426934,683.1400311,11.62968939,17.71309706,0,0
o132,o,144.9051766,-37.80238855,145.1488313,-37.8359193,647.1385855,698.6826104,18.8916078,31.54402485,0,0
o133,o,144.9515185,-37.82568517,145.0202695,-37.91634296,768.8965566,817.087844,16.21224324,28.19128739,0,0
o134,o,145.0987977,-37.675699,145.0838181,-37.82884588,713.3163797,778.3523373,24.19936486,45.03595753,0,0
o135,o,145.0332119,-37.75649046,145.1547266,-37.78246123,865.8251771,905.938184,11.28948393,20.11300695,0,0
o136,o,145.1216836,-37.83574671,145.2315847,-37.81049205,880.4287732,916.7058954,10.61837304,16.27712226,0,0
o137,o,145.0746756,-37.84577155,145.0404652,-37.739089,794.9453615,841.993223,12.85193391,27.04786149,0,0
o138,o,144.9959594,-37.76971609,144.7636063,-37.72017463,739.2715069,793.9584122,23.10573452,34.68690525,0,0
o139,o,144.9464599,-37.76478386,144.8270334,-37.86748768,781.99118,832.2686456,21.01525095,30.2774656,0,0
o140,o,144.9360072,-37.82293201,145.0177686,-37.92191293,789.2958984,833.2553348,12.99168215,23.95943636,0,0
o141,o,145.1393416,-37.77267815,145.0860158,-37.7438074,788.8164331,829.1854426,11.22404226,20.36900952,0,0
o142,o,144.9168827,-37.67560377,145.0456533,-37.7310899,644.370118,686.9693298,14.85946643,22.59921181,0,0
o143,o,145.0661418,-37.75128135,144.9160472,-37.81365553,867.6826616,917.3560373,14.3828826,29.67337566,0,0
o144,o,145.1265517,-37.65623367,145.0636921,-37.66997285,670.3688392,709.7056626,12.16761111,19.33682341,0,0
o145,o,145.0337717,-37.82093986,144.9912583,-37.66166778,863.663352,926.1822209,23.32125152,42.51886893,0,0
o146,o,145.0549194,-37.65714766,144.9345637,-37.66407585,653.835609,692.7180143,13.20102888,18.8824053,0,0
o147,o,144.9648927,-37.79966633,144.9586773,-37.74283832,664.5455051,704.9704436,10.83031435,20.42493851,0,0
o148,o,144.9099386,-37.75369002,144.884999,-37.66418887,669.9021437,711.0331475,13.71538721,21.13100387,0,0
o149,o,145.1413385,-37.7065874,145.0951947,-37.70858614,792.8185407,828.1044033,13.75727637,15.28586263,0,0
o150,o,144.9545624,-37.82365049,145.0460891,-37.91444696,667.7068894,716.8071432,16.16875303,29.10025379,0,0
o151,o,144.9647099,-37.81117159,145.0623441,-37.84395492,713.1649923,755.872073,12.23053772,22.70708067,0,0
o152,o,144.7701225,-37.70327974,144.9303716,-37.74923434,682.6653422,723.4826497,15.4527849,20.81730755,0,0
o153,o,145.0709641,-37.92017754,145.2337329,-37.92133842,853.4853964,896.2829828,14.96088642,22.79758643,0,0
o154,o,145.1509409,-38.02158598,145.0375309,-37.91903529,646.697608,693.7392092,19.84189905,27.04160119,0,0
o155,o,145.1214892,-37.76550137,145.2090148,-37.8290254,797.9418757,834.6495015,11.09919683,16.7076258,0,0
o156,o,145.1205854,-37.97295268,144.9966702,-37.89713181,670.3978388,710.6594827,12.66832717,20.2616439,0,0
o157,o,145.0990271,-37.88160462,145.117451,-37.80048541,768.4261088,811.9118131,13.87473477,23.48570433,0,0
o158,o,145.174751,-38.02131988,145.1107187,-37.96847232,723.255987,763.3942269,14.598246,20.13823991,0,0
o159,o,145.0258888,-37.90405646,145.1290011,-37.96926967,614.5155034,651.0778849,11.23827161,16.56238148,0,0
o160,o,144.9718499,-37.81078208,144.9958,-37.89474491,767.8986938,813.3278106,14.11849771,25.42911682,0,0
o161,o,144.8471828,-37.60828612,144.9324286,-37.71682755,589.8074271,634.6387078,18.47165965,24.8312807,0,0
o162,o,145.0370002,-37.67121603,145.0851824,-37.71265905,881.7713587,922.0772873,13.48006108,20.30592857,0,0
o163,o,145.0195613,-37.81878395,145.0816155,-37.79507969,837.8878036,877.0001491,10.04836987,19.11234551,0,0
o164,o,144.9051766,-37.79856988,145.0783025,-37.8419112,569.1375112,614.8651226,14.36927251,25.72761143,0,0
o165,o,144.8419669,-37.60888771,144.8997759,-37.59580304,731.6601801,767.8807585,14.59852053,16.22057837,0,0
o166,o,144.9862439,-37.76038748,145.0750568,-37.87460506,892.7458617,945.3923341,15.29673232,32.64647241,0,0
o167,o,144.9349924,-37.81703289,145.0254816,-37.67628283,820.2106611,878.2071626,24.48389614,37.99650152,0,0
o168,o,145.0808588,-37.85832302,145.1736488,-37.89659041,770.0433176,813.4105938,15.1523307,23.36727625,0,0
o169,o,144.9416607,-37.80689851,145.1525495,-37.76992076,739.2325069,788.9137912,20.45261212,29.68128426,0,0
o170,o,145.0908997,-37.87516467,145.0252165,-37.82759669,710.5200387,757.3596132,16.5074802,26.83957448,0,0
o171,o,144.9229605,-37.81710852,144.9675196,-37.73880053,763.9623506,806.296713,10.6589495,22.33436242,0,0
o172,o,144.9953325,-37.71004143,145.0736833,-37.87693793,798.6376432,864.2466118,22.64740618,45.60896855,0,0
o173,o,145.0077522,-37.81892748,145.0591786,-37.75599975,741.6750461,785.6249501,10.81827932,23.94990401,0,0
o174,o,145.1520801,-37.90008561,145.1373097,-37.7792128,739.6390279,791.7752279,18.92410159,32.1362,0,0
o175,o,144.9881313,-37.8502065,144.8440979,-37.85269421,781.9353683,818.4010161,11.11777747,16.46564781,0,0
o176,o,145.0854518,-37.67509624,145.0696355,-37.53397874,880.6013852,923.6433763,17.40526104,23.04199111,0,0
o177,o,145.0623441,-37.8506159,144.9706533,-37.8040624,632.7260889,676.1476431,12.17837492,23.42155423,0,0
o178,o,145.2719352,-37.92569961,145.1202321,-37.82666739,800.8027999,847.5123276,18.03683838,26.70952778,0,0
o179,o,145.0217942,-37.80260257,145.1364049,-37.71907011,697.0764529,750.2959209,20.61859187,33.21946798,0,0
o180,o,144.7818894,-37.7754543,144.9933219,-37.74080056,654.3742281,701.8597467,20.56596036,27.48551862,0,0
o181,o,144.9391381,-37.84335763,145.1169637,-37.90793284,711.4675387,760.1599712,19.564936,28.69243245,0,0
o182,o,145.2450085,-37.97810895,145.1283442,-37.88705963,712.2330317,756.4846579,17.56776042,24.25162623,0,0
o183,o,145.069656,-37.72189852,145.1117368,-37.72084258,557.470166,592.7560287,13.75727637,15.28586263,0,0
o184,o,145.2394166,-37.70938997,145.0653028,-37.71171625,667.9839294,706.8930861,12.68990407,18.90915666,0,0
o185,o,145.0587734,-37.96930764,144.9904056,-37.86839814,798.7318337,843.6316018,15.80464784,24.89976817,0,0
o186,o,145.1114744,-37.7730181,145.0206288,-37.79819339,600.5267202,639.5286156,12.81926804,19.00189538,0,0
o187,o,145.1259886,-37.77955275,145.2241148,-37.83106846,839.4847676,876.1923934,11.09919683,16.7076258,0,0
o188,o,144.8902135,-37.60163098,144.9786813,-37.73061173,867.6148381,918.3247735,22.31206491,30.70993538,0,0
o189,o,144.944415,-37.81983119,145.1265344,-37.95852439,795.4816904,852.383221,22.63695418,36.90153067,0,0
o190,o,144.9390564,-37.68298766,145.0136046,-37.7108713,681.9303738,724.5295856,14.85946643,22.59921181,0,0
o191,o,145.1241018,-37.77698422,145.2190331,-37.82834437,911.6228136,948.3304394,11.09919683,16.7076258,0,0
o192,o,145.0693658,-37.72325616,145.1129085,-37.66881212,569.742399,608.4156816,13.36902295,18.67328261,0,0
o193,o,144.8732195,-37.84546535,144.65946,-37.8414946,739.4671265,783.6230704,20.09882561,24.15594394,0,0
o194,o,144.9553725,-37.84820103,145.0246259,-37.72128237,683.1066708,737.7506829,19.15402241,34.64401204,0,0
o195,o,145.1665365,-37.82988298,144.9787713,-37.81442367,654.5733846,709.5938229,20.88355124,35.02043829,0,0
o196,o,145.070506,-37.54163515,145.0047446,-37.67564248,624.1883575,666.9593361,17.4270962,22.77097864,0,0
o197,o,145.1665143,-37.87323269,144.9968152,-37.8959573,797.1208424,837.2545042,11.41587873,20.13366175,0,0
o198,o,145.2171447,-38.02382878,145.1409827,-37.90898541,607.6916941,649.2714676,15.33490228,21.5797735,0,0
o199,o,144.8585263,-37.7307455,144.9326753,-37.8131287,826.8136652,868.7097917,16.62024284,21.89612654,0,0
o200,o,144.9586213,-37.6723639,144.8927176,-37.73991634,699.7780782,737.6475034,11.45333144,17.86942518,0,0
o201,o,144.9157233,-37.6637368,145.0259759,-37.76684575,570.3893806,621.1461138,18.52705088,30.75673317,0,0
o202,o,145.0366183,-37.86831944,144.9437312,-37.80545105,781.4276168,826.1612746,14.16499372,24.73365784,0,0
o203,o,145.110783,-37.88224861,145.3239595,-37.79457152,684.2260485,736.3830663,21.55594355,32.15701781,0,0
o204,o,144.9732971,-37.87869856,144.9619706,-37.75658861,711.1705201,759.0140988,13.71818519,27.84357869,0,0
o205,o,145.0290217,-37.67769561,145.1175411,-37.71103743,670.3696781,710.6756067,13.48006108,20.30592857,0,0
o206,o,145.2121186,-37.70984243,145.031326,-37.75686793,602.3256356,647.6201995,15.65003651,25.29456389,0,0
o207,o,145.0661734,-37.71699594,145.0847471,-37.70289161,633.8128711,669.0987338,13.75727637,15.28586263,0,0
o208,o,145.1144259,-37.827424,145.1146944,-37.80831047,585.6796381,622.4991188,10.46771212,16.81948077,0,0
o209,o,145.0413356,-37.73727714,145.124216,-37.7065874,803.1616688,842.657912,12.61501884,19.49624312,0,0
o210,o,144.9506884,-37.80987467,145.0103034,-37.88993324,797.6864894,843.1156062,14.11849771,25.42911682,0,0
o211,o,145.1366168,-37.88262743,145.2588894,-37.81419758,770.1935795,815.2892717,16.76054741,25.09569217,0,0
o212,o,145.0933083,-37.72272819,145.1346636,-37.7149972,629.1185361,664.4043987,13.75727637,15.28586263,0,0
o213,o,144.9306436,-37.80852455,145.0578467,-37.85780673,739.0670429,781.7741235,12.23053772,22.70708067,0,0
o214,o,145.1096391,-37.85462763,145.1238115,-37.76829654,675.6391401,719.2625832,13.7466486,23.62344308,0,0
o215,o,144.7841685,-37.72055175,144.8704063,-37.74501125,635.1022175,671.0349356,11.22462786,15.93271804,0,0
o216,o,145.1224778,-37.91233031,145.2421578,-37.93237412,739.1093018,781.9068883,14.96088642,22.79758643,0,0
o217,o,145.0812668,-37.90956294,145.3023475,-37.86431168,684.6779127,736.395087,20.67477951,31.7171743,0,0
o218,o,144.8998137,-37.80121648,145.0984451,-37.79613815,698.1358603,744.1203499,14.82538511,25.98448954,0,0
o219,o,145.0151998,-37.72294211,144.8861584,-37.68351508,637.4489209,680.4379666,14.76993865,22.98904572,0,0
o220,o,145.0114637,-37.88061299,144.8913908,-37.78521387,795.7736608,850.2317115,21.3050778,34.45805066,0,0
o221,o,144.9099633,-37.69899211,144.8861981,-37.73357601,597.9766755,634.5305118,10.55785152,16.55383636,0,0
o222,o,145.0530342,-37.80430343,145.1323419,-37.70289161,788.6892117,838.6941404,17.26926644,30.00492865,0,0
o223,o,144.96123,-37.83173648,145.108501,-37.74784635,744.9344855,795.8373884,14.92985608,30.90290293,0,0
o224,o,145.2036969,-37.71225556,145.1207334,-37.70432467,759.1357815,798.0449381,12.68990407,18.90915666,0,0
o225,o,145.003111,-37.83428563,144.9933495,-37.84176838,820.9436237,860.8094131,10.46933605,19.86578939,0,0
o226,o,144.8758889,-37.78642332,144.9151738,-37.74621893,878.9466384,918.3038881,13.18596451,19.35724969,0,0
o227,o,145.2086338,-37.71070965,145.1317615,-37.71884384,684.7811578,723.6903145,12.68990407,18.90915666,0,0
o228,o,145.2368811,-37.86643585,145.1296671,-37.83290942,796.779444,834.9564213,11.79782251,18.17697727,0,0
o229,o,145.0795533,-37.86563101,144.9541275,-37.81963386,855.2322369,896.007538,12.56083156,20.77530112,0,0
o230,o,144.9432553,-37.81045311,145.0683844,-37.86085999,806.3805519,847.6402251,12.1811191,21.25967319,0,0
o231,o,144.9329052,-37.84869294,145.154178,-37.89179488,712.8306602,762.4034427,20.38805813,29.5727825,0,0
o232,o,144.9304986,-37.81177663,144.9182782,-37.85239143,779.0280444,818.925188,12.35644107,19.89714357,0,0
o233,o,144.9648548,-37.81737322,145.0989923,-37.77736194,769.4441485,819.1254328,20.45261212,29.68128426,0,0
o234,o,145.1221814,-37.96797872,145.2189168,-37.93427028,600.6113895,652.0930855,21.31187889,31.48169592,0,0
o235,o,145.2275101,-37.69415708,145.0896807,-37.7152989,688.4013179,727.3104745,12.68990407,18.90915666,0,0
o236,o,145.1213777,-37.8860747,145.2410927,-37.86617075,740.172074,779.4151343,12.02796056,19.24306027,0,0
