Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o37,o,145.0695979,-37.85776888,145.1550693,-37.82401925,666.5664396,703.8437311,10.0712325,17.27729154,0,0
o38,o,144.9805273,-37.66132877,144.9390958,-37.71237812,614.2905397,653.2231094,12.45210202,18.9325697,0,0
o39,o,144.8570775,-37.74821915,144.9693877,-37.70593021,776.6113766,812.8404362,10.76406465,16.2290596,0,0
o40,o,144.9051766,-37.80238855,145.1488313,-37.8359193,647.1385855,698.6826104,18.8916078,31.54402485,0,0
o41,o,144.811971,-37.70320432,144.8795337,-37.74410549,753.7450704,789.6777885,11.22462786,15.93271804,0,0
o42,o,144.9551816,-37.80163238,145.1230858,-37.78068593,758.1363476,809.2510762,21.2150769,31.11472862,0,0
o43,o,145.198475,-37.90436098,145.0472309,-37.79296277,598.3001224,649.1191229,21.90126309,30.81900055,0,0
o44,o,145.0409117,-37.76208702,145.1306331,-37.76361274,769.3655553,813.4433248,15.81148931,24.07776953,0,0
o45,o,144.9999731,-37.7179629,145.1260109,-37.8088019,681.830809,730.6881352,14.83286253,28.85732621,0,0
o46,o,145.1648086,-38.04086451,145.1142717,-38.1292079,798.1762622,835.6036081,14.54624448,17.42734586,0,0
o47,o,145.2145155,-37.98752962,145.0695107,-37.97990104,568.9154038,609.8260636,14.64375425,20.91065987,0,0
o48,o,144.877029,-37.59820941,144.8773188,-37.5996006,753.8738075,790.0943858,14.59852053,16.22057837,0,0
o49,o,145.0533861,-37.54249837,145.0755839,-37.53037572,890.0970236,928.2530225,16.34039908,18.15599898,0,0
o50,o,144.9554715,-37.79989318,145.0318738,-37.92703642,769.5252931,821.5067792,17.99181521,31.98148608,0,0
o51,o,144.9769014,-37.76157374,145.0603392,-37.75169657,697.2621559,738.5945503,11.13667778,21.33239444,0,0
o52,o,145.0025308,-37.82577434,145.0661418,-37.74671394,647.0332549,690.9831589,10.81827932,23.94990401,0,0
o53,o,145.2244039,-38.0199894,145.2293485,-37.98075712,687.8799617,726.0561085,12.03056124,18.17614683,0,0
o54,o,144.96123,-37.83173648,145.108501,-37.74784635,744.9344855,795.8373884,14.92985608,30.90290293,0,0
o55,o,144.9513751,-37.67029188,145.0251049,-37.66726047,653.8393667,695.9703295,16.68596801,22.1309628,0,0
o56,o,144.9536939,-37.67104534,145.0306162,-37.76820539,569.2122692,619.9690023,18.52705088,30.75673317,0,0
o57,o,145.155006,-38.00896543,145.189748,-38.12264888,540.6045282,584.6688784,21.16486888,24.06435017,0,0
o58,o,144.9413708,-37.81601189,144.9946265,-37.73083815,792.9515236,835.285886,10.6589495,22.33436242,0,0
o59,o,145.2241135,-38.01660618,145.1411238,-38.12459371,682.0920445,726.1563947,21.16486888,24.06435017,0,0
o60,o,145.1901405,-38.01466749,145.2239683,-38.02002741,647.1881176,679.7163413,11.2754013,12.52822367,0,0
o61,o,144.9103525,-37.59381026,144.8499356,-37.59625423,795.4232088,831.6437872,14.59852053,16.22057837,0,0
o62,o,145.0099792,-37.71245559,145.1047717,-37.71567602,726.4609299,768.355066,15.16817714,21.89413607,0,0
o63,o,145.1079618,-37.9646754,145.1437654,-38.04885436,798.2481171,836.7758587,12.70126948,18.52774154,0,0
o64,o,145.06835,-37.70700223,145.0657381,-37.71707137,759.2078742,794.4937368,13.75727637,15.28586263,0,0
o65,o,145.2574538,-37.86961294,145.2254847,-37.8037994,668.465568,705.6798159,11.06572702,17.21424784,0,0
o66,o,145.0696558,-37.96042285,145.0856455,-37.86438146,710.7170229,754.3130775,14.13347899,23.59605455,0,0
o67,o,145.2017552,-38.02128187,145.2912305,-37.97756668,654.5886837,692.7648306,12.03056124,18.17614683,0,0
o68,o,145.2309236,-37.99554479,145.1989106,-37.91626321,665.5418419,704.8408351,12.84781899,19.29899318,0,0
o69,o,145.0146716,-37.96264781,145.0159597,-37.88568987,768.8948108,806.0446255,10.40477437,17.14981472,0,0
o70,o,145.0683297,-37.52857421,145.1262181,-37.52504626,665.3052684,703.4612674,16.34039908,18.15599898,0,0
o71,o,145.19793,-38.13314915,145.1924634,-38.01021989,744.0106647,786.916749,18.42114538,22.90608431,0,0
o72,o,145.0612206,-37.52673517,145.0777602,-37.53041325,777.6922178,815.8482168,16.34039908,18.15599898,0,0
o73,o,144.8403561,-37.86063552,144.7166128,-37.84713318,720.8910629,760.47736,15.17765161,19.5862971,0,0
o74,o,145.0990717,-37.75407464,145.1112349,-37.85451409,842.5070682,889.8805205,12.95895058,27.3734523,0,0
o75,o,145.0835886,-37.89925161,145.1106651,-37.82665199,663.2189644,704.3692899,11.88478829,21.15032552,0,0
o76,o,144.8800716,-37.5992998,144.880796,-37.59170468,543.8604189,580.0809973,14.59852053,16.22057837,0,0
o77,o,145.0355554,-37.94989341,144.9430065,-37.80919411,570.781865,626.0207318,21.08689401,35.23886678,0,0
o78,o,145.1805584,-38.02208015,145.2515994,-37.91834248,852.5176393,895.2900147,15.72057328,22.7723754,0,0
o79,o,144.6282145,-37.69297372,144.7893815,-37.71972209,574.784054,623.7730555,23.19582038,28.9890015,0,0
o80,o,145.0625264,-37.54257343,145.0559976,-37.52560923,777.2407869,815.3967859,16.34039908,18.15599898,0,0
o81,o,144.9490562,-37.66919937,144.912236,-37.60881251,767.0852443,806.0088878,14.26133224,18.9236435,0,0
o82,o,145.1427311,-37.83219064,145.2639918,-37.86264558,561.8590118,604.6552026,15.55013494,22.79619081,0,0
o83,o,144.8775054,-37.74482255,144.9190625,-37.7985178,823.451289,862.8419256,13.25243566,19.39063657,0,0
o84,o,144.8763463,-37.72919816,144.8145775,-37.70339288,556.3061633,591.8080942,11.21118921,15.5019309,0,0
o85,o,145.1780767,-37.66033861,145.0966056,-37.74293922,791.0193281,839.2166545,16.96805278,28.1973264,0,0
o86,o,145.12291,-37.70398526,145.0506198,-37.74512855,781.0499952,820.8742984,12.61157319,19.82430326,0,0
o87,o,144.9713356,-37.7865029,145.1083432,-37.83096412,753.8257578,798.3791015,16.76981982,24.55334379,0,0
o88,o,144.8832743,-37.75969385,144.804586,-37.71617718,721.4751975,761.1836402,15.21152567,19.70844274,0,0
o89,o,144.9621397,-37.82910961,144.8650231,-37.79832883,728.0951894,774.0453691,14.29901392,25.95017968,0,0
o90,o,144.9404128,-37.7280834,145.1331005,-37.76939194,814.0383738,868.3316315,20.01656825,34.29325767,0,0
o91,o,144.8024139,-37.70554245,144.7321171,-37.71937206,848.5851966,886.2013892,13.01583547,17.61619255,0,0
o92,o,145.0851242,-37.82661416,145.228099,-37.80032074,896.3905838,935.9931843,13.30063094,19.60260049,0,0
o93,o,145.1295882,-37.90338372,145.0561954,-37.82448819,909.4320877,953.385049,13.92926543,23.95296132,0,0
o94,o,145.0503938,-37.83844671,145.2117735,-37.83466274,674.1378058,720.3652354,15.71190556,26.22742963,0,0
o95,o,145.1095702,-37.65902051,145.0653028,-37.72016376,650.6651287,689.5504125,13.35895169,18.88528382,0,0
o96,o,145.0188943,-37.78578484,145.1088911,-37.80354739,798.4745722,836.2818832,11.10609471,17.807311,0,0
o97,o,144.7792456,-37.85003551,144.6892663,-37.83441799,719.5738361,759.1601332,15.17765161,19.5862971,0,0
o98,o,145.1571813,-37.84166212,145.0870071,-37.85428701,775.2979201,817.5760529,13.4613069,22.27813276,0,0
o99,o,144.9182248,-37.69714446,145.0674474,-37.74135383,874.2222454,920.6256592,16.15677056,26.40341388,0,0
o100,o,144.9357593,-37.79993099,145.0108084,-37.91201794,740.4664651,787.1094808,14.7927598,26.6430157,0,0
o101,o,145.1748746,-37.98403486,144.9878977,-37.90663446,910.11046,962.8637174,23.37236093,32.75325732,0,0
o102,o,144.9528625,-37.81255908,145.120388,-37.83164499,751.0956033,802.6396282,18.8916078,31.54402485,0,0
o103,o,144.993268,-37.84573492,145.1454051,-37.9200259,579.4119329,622.295023,14.08048114,22.88309018,0,0
o104,o,145.2094499,-38.01892502,145.1401973,-38.01573187,584.2626828,616.7909065,11.2754013,12.52822367,0,0
o105,o,145.2203398,-37.84249448,145.1222149,-37.76523696,737.5748854,774.2637604,11.0522381,16.688875,0,0
o106,o,144.8860303,-37.79798867,144.8128419,-37.86741196,636.1629572,670.9900978,11.00222281,14.82714062,0,0
o107,o,145.1541323,-37.82713367,144.9967292,-37.83084329,609.7173568,656.316142,15.85541914,26.59878519,0,0
o108,o,145.2275101,-37.7154605,145.2160442,-37.82164645,873.3846083,924.9074288,19.53516038,31.52282048,0,0
o109,o,145.0592975,-37.8392241,144.9722848,-37.80979905,784.419904,830.9233569,14.48432798,26.50345285,0,0
o110,o,145.1040441,-37.96099238,145.0849897,-38.04889241,710.0979228,748.6256643,12.70126948,18.52774154,0,0
o111,o,144.9899334,-37.8150287,145.121549,-37.82820284,800.352635,850.0208402,16.9074448,29.66820516,0,0
o112,o,144.8209489,-37.71067126,144.902548,-37.76433833,568.7381665,609.555474,15.4527849,20.81730755,0,0
o113,o,145.0667385,-37.66703444,145.0816774,-37.5406218,743.794489,786.8364801,17.40526104,23.04199111,0,0
o114,o,144.918506,-37.74116176,144.9429694,-37.68294999,646.9336968,684.6467939,11.62968939,17.71309706,0,0
o115,o,144.7846029,-37.71466871,144.8740283,-37.72893398,866.657308,902.590026,11.22462786,15.93271804,0,0
o116,o,145.0690754,-37.96277694,145.1353482,-38.05459945,768.0983733,806.6261148,12.70126948,18.52774154,0,0
o117,o,144.9199607,-37.8135043,145.0644011,-37.89254746,741.1501437,786.5792605,14.11849771,25.42911682,0,0
o118,o,145.0982419,-37.71763705,145.1393241,-37.66048925,768.0687532,806.7420358,13.36902295,18.67328261,0,0
o119,o,145.1534523,-37.88925679,144.9898256,-37.87650214,808.1619387,854.0548186,14.79435,25.89287995,0,0
o120,o,145.1374207,-37.72159682,145.13655,-37.71446923,911.707515,946.9933776,13.75727637,15.28586263,0,0
o121,o,144.9619546,-37.66366145,144.8328229,-37.7178365,554.7584972,597.5605475,16.68711357,22.8020503,0,0
o122,o,145.1778042,-37.77690867,144.9697836,-37.80466744,812.7644577,864.2843967,20.02509358,31.51993903,0,0
o123,o,145.1470209,-38.00238907,145.1837524,-38.00379557,758.6855639,791.2137875,11.2754013,12.52822367,0,0
o124,o,144.999356,-37.82323452,145.0602244,-37.96501712,705.6245814,762.5261121,22.63695418,36.90153067,0,0
o125,o,145.301661,-38.08594839,145.2387647,-37.97731123,656.947022,701.4650538,17.15474276,24.51803174,0,0
o126,o,145.1542801,-38.00793906,145.3101678,-38.02002575,613.2266024,658.1792603,17.01731257,24.95265786,0,0
o127,o,145.0666108,-37.905355,145.0756671,-37.80120365,854.12608,901.863857,15.61555513,27.73777692,0,0
o128,o,144.8205169,-37.85151194,144.8211308,-37.78962184,655.8773122,693.1780691,12.61507934,17.30075694,0,0
o129,o,145.2105214,-37.69672103,145.2236333,-37.74110014,755.3086181,798.046186,14.04426808,22.7375679,0,0
o130,o,144.9808838,-37.84615772,145.0129835,-37.90682402,683.0585802,721.5361385,11.38871259,18.47755827,0,0
o131,o,144.9773577,-37.81909998,144.8503279,-37.83713893,713.4790333,752.959709,12.31291307,19.4806757,0,0
o132,o,144.8634099,-37.5891479,144.9007959,-37.67010352,625.5010647,664.7133212,14.26853824,19.21225658,0,0
o133,o,145.1809939,-38.01979933,145.2045139,-37.82702017,685.4304084,735.9758653,23.73533,30.54545691,0,0
o134,o,145.0890424,-37.82411766,145.0016147,-37.77190662,646.9061364,694.9450006,16.80400174,28.03886417,0,0
o135,o,144.7616171,-37.77794778,144.9360492,-37.80987467,812.9245168,857.8977144,17.45862106,24.97319759,0,0
o136,o,145.1399664,-37.90295848,145.1476016,-38.0108281,654.4712787,696.4086387,15.26759399,21.93736004,0,0
o137,o,145.0741539,-37.96061269,145.09689,-38.04170154,612.9653596,651.4931011,12.70126948,18.52774154,0,0
o138,o,145.1082571,-37.91786507,145.0415546,-37.83498672,588.7029787,631.8842503,14.08602274,23.18127157,0,0
o139,o,145.2237418,-37.80406408,145.1346971,-37.77456678,741.8862921,780.5981796,13.33532704,18.71188752,0,0
o140,o,144.8866936,-37.85364039,144.7601691,-37.77851449,752.7833595,791.0829684,14.71004613,18.29960889,0,0
o141,o,145.2665607,-37.92774747,145.1205854,-37.95822063,556.2932532,608.2378718,21.2690663,31.94461852,0,0
o142,o,145.2120145,-38.12582715,145.1750414,-38.02242228,742.0212558,784.9273402,18.42114538,22.90608431,0,0
o143,o,144.9884451,-37.7911136,144.8895074,-37.78547844,636.0730623,681.0213298,12.06628281,24.94826749,0,0
o144,o,145.1918827,-38.0180507,145.0950034,-38.03759248,738.4712926,777.2817384,13.08712509,18.81044579,0,0
o145,o,144.9809457,-37.80474307,145.0504931,-37.96929073,748.3080653,800.5087363,19.24989116,32.20067109,0,0
o146,o,145.1896855,-37.97651352,145.2398931,-38.14169148,546.5242569,590.505378,19.51631526,23.98112111,0,0
o147,o,144.9773577,-37.80431679,144.7963321,-37.71165176,769.3755157,817.7026583,23.1608801,28.32714255,0,0
o148,o,144.8835674,-37.78408001,144.6769676,-37.83665072,627.2322007,673.9403383,21.22247554,26.7081376,0,0
o149,o,144.9770293,-37.82311336,145.1078755,-37.80657157,768.3092207,815.8581992,15.1964501,27.54897851,0,0
o150,o,145.2294937,-37.98485911,145.2413709,-38.09947112,768.6743094,808.7285659,14.62857209,20.05425645,0,0
o151,o,145.0992604,-37.91991217,145.0588623,-37.84403061,824.5833608,863.5225984,10.48485479,18.93923755,0,0
o152,o,145.092979,-37.74939399,145.1841726,-37.66338907,541.1279654,588.8011827,17.09983889,27.67321735,0,0
o153,o,144.9292814,-37.84770912,145.0306245,-37.9669752,661.5007953,708.1029836,17.68329361,26.60218833,0,0
o154,o,144.8266332,-37.78221694,144.9336299,-37.83064369,768.0524089,813.548665,20.68245802,25.49625613,0,0
o155,o,145.1522416,-37.65958541,145.0889551,-37.71695823,564.6379366,603.5232204,13.35895169,18.88528382,0,0
o156,o,145.0847471,-37.70775647,145.0393213,-37.66703444,909.0093033,950.1612246,13.53162733,21.15192133,0,0
o157,o,144.9634433,-37.8012921,144.929831,-37.74423457,639.3928567,679.8177953,10.83031435,20.42493851,0,0
o158,o,145.0564902,-37.86752427,145.0784237,-37.79300057,571.0375933,612.0666162,10.65950894,21.02902293,0,0
o159,o,144.8996727,-37.71113378,144.8457769,-37.75078548,570.9393119,607.4931482,10.55785152,16.55383636,0,0
o160,o,145.0297015,-37.7121161,144.9150289,-37.73463273,684.5959327,729.7106015,16.87454672,25.11466878,0,0
o161,o,144.9173517,-37.79770028,145.1011694,-37.77739972,739.615587,790.7303156,21.2150769,31.11472862,0,0
o162,o,144.9759151,-37.82952566,144.9744501,-37.73086358,851.758473,902.5525202,14.09361157,30.79404722,0,0
o163,o,145.1716905,-37.65145084,145.1493194,-37.72220022,835.4301315,874.3154153,13.35895169,18.88528382,0,0
o164,o,145.0774911,-37.96835841,145.021471,-37.88425016,861.9701067,902.2317506,12.66832717,20.2616439,0,0
o165,o,145.0613852,-37.97033281,145.1395568,-38.05494187,738.8555783,777.3833198,12.70126948,18.52774154,0,0
o166,o,145.2995521,-37.79449592,145.1616012,-37.8238301,767.1001969,811.1489965,15.58465836,24.04879961,0,0
o167,o,145.1840225,-37.99470909,145.2141925,-38.13444576,682.3059605,726.2870816,19.51631526,23.98112111,0,0
o168,o,145.0798999,-37.81867076,144.9887737,-37.82591938,838.1655682,888.5485186,16.47412129,30.38295044,0,0
o169,o,145.2064601,-37.91205573,145.3662385,-37.88741659,685.6060735,737.5353198,22.37743064,31.92924637,0,0
o170,o,144.7703053,-37.76903168,144.6645242,-37.84637632,698.4941008,742.389613,18.81778431,23.89551216,0,0
o171,o,145.0693658,-37.72325616,145.1129085,-37.66881212,569.742399,608.4156816,13.36902295,18.67328261,0,0
o172,o,144.9522446,-37.6836281,145.0469585,-37.71136167,657.5838587,700.1830705,14.85946643,22.59921181,0,0
o173,o,145.1433736,-37.92021545,145.2125585,-37.80894177,666.8012241,719.1214804,22.87897433,32.32025632,0,0
o174,o,145.1413385,-37.7065874,145.0951947,-37.70858614,792.8185407,828.1044033,13.75727637,15.28586263,0,0
o175,o,144.9763069,-37.8224026,145.0057332,-37.90940202,542.2362109,586.1956473,12.99168215,23.95943636,0,0
o176,o,145.1393986,-37.8172712,145.2886559,-37.80281208,713.9417353,760.706896,18.14064632,26.76516071,0,0
o177,o,144.8890957,-37.74818141,145.0394176,-37.73007143,739.5237238,784.1116657,16.88898191,24.58794192,0,0
o178,o,144.9842138,-37.7736817,145.1590809,-37.76240402,741.3500548,785.4278243,15.81148931,24.07776953,0,0
o179,o,144.7701805,-37.71454343,144.687541,-37.72638866,658.3689667,692.3663146,12.59761308,13.99734787,0,0
o180,o,145.1143517,-37.89849342,145.1884549,-37.82950468,642.1074873,683.0749878,12.40033737,20.9675005,0,0
o181,o,145.208724,-38.01018187,145.1604548,-38.05661593,754.974207,793.7846527,13.08712509,18.81044579,0,0
o182,o,145.130452,-37.96372617,145.1721158,-37.98297123,694.734106,735.4519252,14.69920392,20.71781922,0,0
o183,o,145.1056402,-37.97116813,145.0580858,-37.85389279,652.5223396,696.1183941,14.13347899,23.59605455,0,0
o184,o,145.0721228,-37.70798275,145.0546294,-37.65914405,626.9362765,671.2032666,18.33774045,24.26699012,0,0
o185,o,145.1879627,-38.01398324,145.1947003,-37.89450563,626.7436927,668.3234662,15.33490228,21.5797735,0,0
o186,o,145.2437637,-37.81158185,145.259052,-37.87324808,770.3191012,806.4293391,10.58916532,16.1102379,0,0
o187,o,145.1349539,-37.70873699,145.1808344,-37.6496055,653.785613,692.4588956,13.36902295,18.67328261,0,0
o188,o,144.7928568,-37.70746575,144.9050323,-37.7419543,638.6523352,674.5850533,11.22462786,15.93271804,0,0
o189,o,145.0379675,-37.71773657,145.0760192,-37.52650998,706.3916832,758.7460785,23.13148795,32.35439525,0,0
o190,o,145.0210431,-37.66846597,145.117553,-37.66598762,660.3513084,698.6205802,11.99270833,18.26927183,0,0
o191,o,145.0276713,-37.72418691,145.0406762,-37.83663096,710.8433019,764.2253886,15.5512356,33.38208676,0,0
o192,o,145.0252333,-37.74595899,145.0843117,-37.72163454,712.5058255,752.0020686,12.61501884,19.49624312,0,0
o193,o,145.1934793,-37.84325117,145.1384708,-37.7676544,663.7696054,700.4584804,11.0522381,16.688875,0,0
o194,o,145.0172755,-37.76080292,144.9335492,-37.66908635,562.3984117,613.368886,18.27329087,30.97047436,0,0
o195,o,144.9581861,-37.81044343,145.1763528,-37.76795658,769.7163032,823.1041794,21.97202209,33.38787624,0,0
o196,o,145.1990916,-38.13619998,145.1301237,-38.03804904,796.7946706,836.5436714,16.17146833,19.74900075,0,0
o197,o,144.954068,-37.83325459,144.8738606,-37.79670363,685.809249,724.0918782,11.04263434,18.28262922,0,0
o198,o,144.9613907,-37.76708759,145.0392292,-37.87657405,795.7397884,848.914959,18.62157912,33.1751706,0,0
o199,o,144.9608516,-37.74253643,144.9545634,-37.68035056,908.8131706,949.0220206,11.79777222,20.20885,0,0
o200,o,145.044527,-37.75535805,145.0644322,-37.71409211,790.4760689,829.972312,12.61501884,19.49624312,0,0
o201,o,145.0561617,-37.97697741,145.1238833,-38.04162545,650.2479747,688.7757162,12.70126948,18.52774154,0,0
o202,o,145.2077077,-38.01291886,145.1480372,-38.01535173,666.4336649,698.9618886,11.2754013,12.52822367,0,0
o203,o,144.9731073,-37.91978986,145.1398834,-37.96159989,683.4270522,719.9894336,11.23827161,16.56238148,0,0
o204,o,145.2064558,-37.70554404,145.0393046,-37.74324119,684.4698101,729.764374,15.65003651,25.29456389,0,0
o205,o,144.6551485,-37.93415575,144.8993591,-37.78717922,556.0090141,606.95657,23.20640119,30.94755594,0,0
o206,o,145.077081,-37.82948148,144.9489491,-37.81282374,570.5561522,612.3693371,10.73417799,21.81318494,0,0
o207,o,144.7228546,-37.72476655,144.7921328,-37.70082848,842.131973,880.2874803,13.04483312,18.15550727,0,0
o208,o,144.704194,-37.94633558,144.8034291,-37.85151194,710.3844437,752.2960911,15.50609543,21.91164739,0,0
o209,o,145.0598264,-37.87225742,145.1168447,-37.76924085,752.1085777,803.3505325,17.58886123,31.24195478,0,0
o210,o,144.8195379,-37.77212965,144.9477614,-37.7701156,746.9328481,787.8310921,14.32048005,20.89824402,0,0
o211,o,145.2330277,-37.70754242,145.0917997,-37.82967805,550.914899,601.2579226,16.90694295,30.34302359,0,0
o212,o,145.2055871,-37.81964244,145.1287463,-37.77626654,627.4352675,666.147155,13.33532704,18.71188752,0,0
o213,o,145.1573917,-37.82193857,145.2150258,-37.91144925,738.9436777,777.514654,11.4062332,18.57097628,0,0
o214,o,144.8440095,-37.78916847,144.7835899,-37.86328553,701.3461464,737.9470492,12.69460783,16.60090283,0,0
o215,o,144.9658696,-37.82206226,144.9393981,-37.73736655,815.3749279,857.7092903,10.6589495,22.33436242,0,0
o216,o,144.9285567,-37.83983859,145.1340044,-37.89020384,578.2287109,627.8014934,20.38805813,29.5727825,0,0
o217,o,144.9873566,-37.7275441,145.126973,-37.70406068,586.5739777,628.4681138,15.16817714,21.89413607,0,0
o218,o,144.9303536,-37.80527248,145.099797,-37.75584876,607.2806369,654.3719985,13.12291273,27.09136166,0,0
o219,o,145.0513451,-37.75328195,145.0695109,-37.70311788,874.0643547,913.5605978,12.61501884,19.49624312,0,0
o220,o,145.107248,-37.65627133,145.236803,-37.69442102,540.630094,577.3677673,11.16762434,16.73767328,0,0
o221,o,145.173588,-37.84321334,145.292288,-37.79377771,543.3378114,582.1098221,12.1390371,18.77201076,0,0
o222,o,145.0053387,-37.72939245,144.8633073,-37.74267136,857.0779718,902.1926406,16.87454672,25.11466878,0,0
o223,o,144.9750022,-37.81211696,144.8763463,-37.73501013,583.9601242,627.3227508,15.19047397,23.36262658,0,0
o224,o,144.8706733,-37.7945115,144.7067898,-37.72008881,684.5705266,732.2292615,21.62047104,27.65873492,0,0
o225,o,145.2049492,-38.00888941,145.1699599,-38.01269077,625.920496,658.4487196,11.2754013,12.52822367,0,0
o226,o,145.2385454,-37.70840963,145.0774917,-37.71899469,711.0953701,750.0045268,12.68990407,18.90915666,0,0
o227,o,145.1144663,-37.53904548,145.1233164,-37.53923314,713.5312473,751.6872463,16.34039908,18.15599898,0,0
o228,o,144.9928806,-37.81265664,145.1270046,-37.76644568,693.687764,741.4165303,18.57102301,27.72876627,0,0
o229,o,144.9329787,-37.7764536,145.1593712,-37.7814036,767.1336192,817.8012365,21.01184744,30.66761728,0,0
o230,o,144.763934,-37.78478598,144.9375436,-37.84793616,798.3316844,843.8279406,20.68245802,25.49625613,0,0
o231,o,145.2966521,-38.01801076,145.1665348,-37.9031101,705.4993508,756.4903252,23.45684294,30.99097438,0,0
o232,o,144.9621005,-37.80860018,145.0326018,-37.7252431,682.070627,730.6796297,13.52089924,28.6090027,0,0
o233,o,145.1034091,-37.83266628,145.0056409,-37.8328919,910.2798095,953.9234671,12.49896892,23.64365766,0,0
o234,o,145.1115026,-37.80778124,145.2268734,-37.84135945,732.7041318,772.9166773,13.83223398,20.21254552,0,0
o235,o,145.1206428,-37.79496628,145.1772542,-37.88781727,738.8338416,782.4285396,13.89209615,23.59469792,0,0
o236,o,144.8418042,-37.86760125,144.6976836,-37.9442487,781.4940414,821.8606788,15.03523601,20.36663738,0,0
