Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o52,o,145.1126633,-37.80309376,145.1544847,-37.9096677,740.0254178,790.8307472,21.86152788,30.80532943,0,0
o53,o,144.921221,-37.80773044,144.9223349,-37.84493549,550.6503455,590.547489,12.35644107,19.89714357,0,0
o54,o,144.983845,-37.81468837,144.9248536,-37.66773013,640.1017031,692.634923,20.75861335,32.53321989,0,0
o55,o,145.2244039,-38.0199894,145.2293485,-37.98075712,687.8799617,726.0561085,12.03056124,18.17614683,0,0
o56,o,145.006835,-37.76053855,144.9623896,-37.82315119,825.417513,869.0075418,10.3327273,23.59002876,0,0
o57,o,144.9477492,-37.81238167,145.1405028,-37.78329223,712.1073891,761.7886733,20.45261212,29.68128426,0,0
o58,o,144.8440095,-37.78618385,144.9137868,-37.84342159,738.8286738,777.0928496,14.72141814,18.26417583,0,0
o59,o,145.1105736,-37.97257299,145.273533,-37.92361382,654.5047579,705.9864539,21.31187889,31.48169592,0,0
o60,o,144.9776476,-37.7990992,145.0715078,-37.88694015,655.5229052,700.952022,14.11849771,25.42911682,0,0
o61,o,145.06835,-37.70700223,145.0657381,-37.71707137,759.2078742,794.4937368,13.75727637,15.28586263,0,0
o62,o,145.2356513,-37.80429095,145.1531848,-37.82907284,570.6962044,610.6641855,13.363548,19.96798105,0,0
o63,o,145.1854746,-37.99231593,145.159122,-38.1322586,739.014825,784.6579592,22.95450479,25.64313421,0,0
o64,o,144.9281792,-37.80413803,144.8449672,-37.85496505,674.5235263,714.4206699,12.35644107,19.89714357,0,0
o65,o,144.8212385,-37.71289625,144.9692009,-37.6836281,653.6012159,696.3407182,16.6504347,22.73950229,0,0
o66,o,144.835611,-37.76982506,144.800097,-37.71157634,896.8818374,933.3871058,11.81945748,16.5052684,0,0
o67,o,145.1495534,-37.82564596,145.2262109,-37.81415977,666.5748744,702.8519967,10.61837304,16.27712226,0,0
o68,o,144.8338366,-37.72153226,144.8465013,-37.73040584,646.8306023,682.7633204,11.22462786,15.93271804,0,0
o69,o,145.199287,-37.82993342,145.1499691,-37.87107342,625.9451348,663.1543775,10.49196146,17.2092427,0,0
o70,o,145.1960928,-37.84075409,145.2488819,-37.87627737,713.2895989,751.7516025,12.37448333,18.46200364,0,0
o71,o,145.1582594,-37.91599787,145.1631342,-37.83712198,699.5317769,737.6158204,11.07335942,18.08404348,0,0
o72,o,145.2234854,-38.14298808,145.1770527,-37.98988479,741.3832536,785.6746281,19.54435294,24.29137448,0,0
o73,o,145.0732007,-37.80483266,145.1868582,-37.84100516,627.3339291,664.3312018,10.44865385,16.99727273,0,0
o74,o,145.1850591,-38.02344865,145.1686533,-38.02112981,797.1113702,829.6395939,11.2754013,12.52822367,0,0
o75,o,144.939238,-37.81603748,145.0386925,-37.72867574,822.1848663,870.9765872,15.1574822,28.79172095,0,0
o76,o,145.0764782,-37.91301268,145.0989034,-37.83725609,599.9497623,638.8889998,10.48485479,18.93923755,0,0
o77,o,145.0076183,-37.92308819,145.1550654,-37.89985026,781.9753619,833.9481929,19.6883081,31.97283092,0,0
o78,o,144.9082203,-37.80919411,145.0433665,-37.74894102,764.0956093,812.4099435,14.42046238,28.31433422,0,0
o79,o,145.0253783,-37.75271574,145.1393241,-37.6522417,688.6743707,736.3475881,17.09983889,27.67321735,0,0
o80,o,144.9851813,-37.72950561,144.9157608,-37.69910523,729.1558479,767.0274442,10.88052037,17.8715963,0,0
o81,o,145.0252419,-37.89728336,145.1354557,-37.88410483,743.289581,783.3023344,11.41890468,20.01275334,0,0
o82,o,145.2215591,-37.90724177,145.2905482,-38.01785869,767.1853556,818.4865779,23.68971907,31.30122228,0,0
o83,o,144.907785,-37.73908606,144.8560207,-37.60283417,864.138469,911.4596647,21.13919557,27.32119577,0,0
o84,o,144.9735892,-37.80121648,144.9164855,-37.69857733,628.4097188,672.5592446,14.84972945,24.14952578,0,0
o85,o,145.1241018,-37.77698422,145.2190331,-37.82834437,911.6228136,948.3304394,11.09919683,16.7076258,0,0
o86,o,145.0051942,-37.86892831,145.0651006,-37.85466547,602.6178294,642.5327584,10.78463017,19.91492903,0,0
o87,o,145.1194305,-37.91289895,145.0164636,-37.90777181,740.3933165,779.8183556,11.79246214,19.4250391,0,0
o88,o,145.0413407,-37.89648773,145.0629654,-37.95752327,741.0863176,778.138109,10.42337998,17.05179141,0,0
o89,o,145.2653455,-37.86942773,145.1472115,-37.87622537,763.5275413,803.03226,12.02100074,19.50471875,0,0
o90,o,144.9621005,-37.81499089,145.0492788,-37.72765727,540.9242437,589.5332464,13.52089924,28.6090027,0,0
o91,o,145.1227955,-37.77675758,145.2102718,-37.76156126,660.8288421,697.8248902,11.9667575,16.99604806,0,0
o92,o,145.1815601,-37.66237225,145.1032786,-37.7552448,656.8950045,705.0923309,16.96805278,28.1973264,0,0
o93,o,145.0191843,-37.79254972,144.7935808,-37.70595728,756.8367634,810.0681916,23.82385313,33.23142827,0,0
o94,o,145.1971684,-37.89734851,145.2017552,-37.84400786,684.0577425,722.1417859,11.07335942,18.08404348,0,0
o95,o,145.0927304,-37.91312641,145.1084265,-37.78079924,712.1810279,764.3172279,18.92410159,32.1362,0,0
o96,o,145.0078553,-37.94932402,144.9143079,-37.80571571,572.4364959,627.6753627,21.08689401,35.23886678,0,0
o97,o,145.144454,-37.89224947,145.1406089,-37.96885201,770.5890507,813.8809369,14.45368625,23.29188625,0,0
o98,o,144.9476606,-37.74525345,145.058905,-37.67264756,665.9767144,711.0191128,16.25087778,25.04239841,0,0
o99,o,145.1380011,-37.7215214,145.0700913,-37.71952266,571.7881382,607.0740008,13.75727637,15.28586263,0,0
o100,o,145.3143001,-38.10305179,145.2122351,-37.92361382,656.382553,710.2143379,24.98034689,33.83178489,0,0
o101,o,145.0779271,-37.70945352,145.1187019,-37.70662511,739.1012726,774.3871352,13.75727637,15.28586263,0,0
o102,o,144.8047308,-37.71843989,144.737526,-37.56165524,640.2910569,686.6324402,23.72357569,26.34138328,0,0
o103,o,144.8712528,-37.79708158,144.7641855,-37.70094161,565.8848151,609.7222768,17.71359138,23.83746163,0,0
o104,o,144.8530209,-37.73006618,144.6981061,-37.71476977,710.5845413,755.6395377,19.878752,25.05499641,0,0
o105,o,145.3467066,-37.77043141,145.2399864,-37.81006982,619.7652701,657.809425,13.10933047,18.04415484,0,0
o106,o,144.9596358,-37.68057659,144.8831556,-37.73776516,582.7977546,620.6671798,11.45333144,17.86942518,0,0
o107,o,145.1003932,-37.53075103,145.0461319,-37.5393082,710.5479556,748.7039546,16.34039908,18.15599898,0,0
o108,o,144.9345576,-37.81325141,145.1276952,-37.96186568,726.3618304,783.2633611,22.63695418,36.90153067,0,0
o109,o,144.952388,-37.80984807,145.1197208,-37.90944921,626.3580198,676.720432,20.27551162,30.36241221,0,0
o110,o,145.1029738,-37.82982935,145.158695,-37.90148018,724.4994967,768.7245327,15.46916373,24.22503604,0,0
o111,o,144.8917035,-37.75131384,144.9137317,-37.69978396,724.1071444,760.336204,10.76406465,16.2290596,0,0
o112,o,144.9880489,-37.80349518,145.0887246,-37.800372,747.5674218,791.8268028,13.75496165,24.259381,0,0
o113,o,145.0901754,-37.79330299,144.9478942,-37.80546155,597.9774659,642.9706973,13.19857378,24.99323147,0,0
o114,o,145.1150466,-37.53240242,145.1050359,-37.53758175,685.6043788,723.7603777,16.34039908,18.15599898,0,0
o115,o,144.9988457,-37.89000901,145.1337141,-37.88330931,879.8154038,919.8281571,11.41890468,20.01275334,0,0
o116,o,145.0472926,-37.54099711,145.103585,-37.53964598,892.4760791,930.6320781,16.34039908,18.15599898,0,0
o117,o,145.1084608,-37.88884008,145.0928265,-38.05718664,725.7919392,778.9829812,22.8369379,33.19104207,0,0
o118,o,145.2028991,-37.99603862,145.1069036,-38.04173959,738.778461,780.1343826,14.86227502,21.35592157,0,0
o119,o,145.0022553,-37.81113378,145.0913643,-37.82979152,622.2518368,671.920042,16.9074448,29.66820516,0,0
o120,o,145.10927,-37.72216251,145.0883531,-37.67362704,588.8990302,630.0509515,13.53162733,21.15192133,0,0
o121,o,145.2134997,-37.87620681,145.2149193,-37.74332745,768.128001,814.4892695,17.983709,26.36126852,0,0
o122,o,145.1675416,-37.70652438,145.1400326,-37.71009462,655.9442152,694.8533718,12.68990407,18.90915666,0,0
o123,o,145.1548608,-38.00630448,145.167637,-38.02367673,810.1970968,842.7253204,11.2754013,12.52822367,0,0
o124,o,144.9844228,-37.8562182,144.9884218,-37.967165,882.5408088,925.6872966,14.33440181,23.14648772,0,0
o125,o,145.1126967,-37.82033509,145.0416593,-37.80620698,598.8041781,636.2869857,10.37563309,17.48280753,0,0
o126,o,145.1686308,-37.98559231,145.2906732,-37.91955603,726.3776639,763.6720288,11.5652796,17.29436492,0,0
o127,o,144.889634,-37.59486305,144.9606915,-37.71433888,568.9716462,613.8029269,18.47165965,24.8312807,0,0
o128,o,145.1743749,-37.82012271,145.2702532,-37.74049612,722.6530446,765.1682711,14.51709764,22.51522643,0,0
o129,o,145.1251178,-37.77350915,145.2177815,-37.704526,668.5331697,710.3862026,12.88251777,21.85303288,0,0
o130,o,145.1971684,-37.90496746,144.9915228,-37.9083784,796.7792194,849.1427653,19.69603382,32.36354589,0,0
o131,o,145.0288169,-37.6649072,145.1067769,-37.53945833,656.5148,698.8926011,17.44923695,22.37780102,0,0
o132,o,145.0898021,-37.53972105,145.0394663,-37.67223317,795.7984145,839.2703376,17.44105278,23.47192312,0,0
o133,o,144.9675017,-37.81081988,144.8689575,-37.73459499,685.0684532,725.5658602,14.4877386,20.49740703,0,0
o134,o,145.0953988,-37.88262743,145.0114287,-37.86237694,770.0653974,815.9582773,14.79435,25.89287995,0,0
o135,o,144.9554715,-37.79989318,145.0318738,-37.92703642,769.5252931,821.5067792,17.99181521,31.98148608,0,0
o136,o,145.1366346,-37.83241763,145.2299871,-37.80470688,713.476288,749.7534103,10.61837304,16.27712226,0,0
o137,o,145.0273325,-37.82388294,145.2321004,-37.83504108,796.3508577,842.5782873,15.71190556,26.22742963,0,0
o138,o,145.0992825,-37.77698422,145.0335692,-37.81953272,796.6356702,841.3978128,14.75503351,24.76214257,0,0
o139,o,144.8948675,-37.76535784,144.9773568,-37.87744887,795.1297529,844.0662227,16.36748976,28.93646976,0,0
o140,o,144.9968743,-37.82936799,145.1113776,-37.82034969,835.0216677,876.6407132,12.36989057,21.61904545,0,0
o141,o,144.9748937,-37.79834302,145.0093991,-37.71781201,817.1675122,865.9592332,15.1574822,28.79172095,0,0
o142,o,145.1571838,-38.00432776,145.1592163,-38.02504522,811.1163106,843.6445343,11.2754013,12.52822367,0,0
o143,o,145.1316164,-37.72238878,145.2079078,-37.69875711,661.9370441,700.7231966,12.72660386,18.78615252,0,0
o144,o,144.9807002,-37.83081164,145.0664636,-37.70372127,748.1011417,809.0286628,23.20389854,40.92752102,0,0
o145,o,144.8027409,-37.77666326,145.0252741,-37.79251193,724.8235248,777.7285836,20.82532084,32.90505885,0,0
o146,o,144.923308,-37.74536666,145.0466536,-37.65914405,636.17489,677.8728819,13.40148081,21.69799192,0,0
o147,o,145.1625957,-37.88910526,145.1000411,-37.80343398,776.4518822,819.9375865,13.87473477,23.48570433,0,0
o148,o,144.9847147,-37.81325141,145.0110459,-37.96598825,713.3192185,765.5198896,19.24989116,32.20067109,0,0
o149,o,145.1721745,-37.87622537,144.9794875,-37.9170223,705.7476922,753.2619576,16.49834992,27.51426543,0,0
o150,o,145.1493439,-38.01824077,145.0520363,-37.92551962,656.5555113,703.5971125,19.84189905,27.04160119,0,0
o151,o,144.9316741,-37.77248815,145.0289619,-37.67040668,542.0512427,590.3239498,16.75542929,28.27270707,0,0
o152,o,145.2369585,-37.81506724,145.2126279,-37.98407285,739.1696271,787.4339505,23.36243047,28.26432341,0,0
o153,o,145.1785299,-37.76882535,145.100064,-37.85428701,875.4135892,919.2573212,13.77590914,23.84373208,0,0
o154,o,145.0598264,-37.87225742,145.1168447,-37.76924085,752.1085777,803.3505325,17.58886123,31.24195478,0,0
o155,o,145.2244627,-37.90447469,145.1494082,-37.83873532,857.2507396,896.0310492,11.40680369,18.78030962,0,0
o156,o,145.2274601,-37.97760466,145.340106,-38.02010179,627.4132803,662.6143684,10.25153672,15.20108807,0,0
o157,o,145.146127,-37.71842901,145.0898258,-37.70949123,673.0058642,708.2917269,13.75727637,15.28586263,0,0
o158,o,145.2345258,-37.74959414,145.3235963,-37.76004439,600.4279989,645.7851063,17.9359037,25.35710741,0,0
o159,o,145.1904309,-38.00725482,145.021471,-37.88368185,781.6049249,834.8087635,24.32679515,33.20383854,0,0
o160,o,144.9522827,-37.81543254,144.9603605,-37.68408018,823.7771353,873.5053389,20.45283525,29.72820358,0,0
o161,o,145.3651657,-37.76208402,145.2396958,-37.78961962,696.0912759,734.1354307,13.10933047,18.04415484,0,0
o162,o,145.2282442,-37.81877278,145.3284992,-37.85575395,571.7573956,608.7843816,11.07338685,17.02698599,0,0
o163,o,145.0349221,-37.72316843,144.7846029,-37.71063354,655.504737,707.4579601,24.15363098,31.95322312,0,0
o164,o,144.8215281,-37.70652296,144.6222858,-37.6790297,683.8011711,732.0460679,23.04207062,28.24489686,0,0
o165,o,145.0744441,-37.96076457,145.0974705,-38.05790953,726.5364888,765.0642304,12.70126948,18.52774154,0,0
o166,o,144.9770317,-37.82013371,145.0314711,-37.75230052,770.3126297,817.4039914,13.12291273,27.09136166,0,0
o167,o,145.1777999,-38.00364352,145.1622652,-38.02299248,572.6597111,605.1879347,11.2754013,12.52822367,0,0
o168,o,144.9607959,-37.82603282,145.0606293,-37.74531729,805.6819724,852.7733341,13.12291273,27.09136166,0,0
o169,o,145.0471111,-37.83718039,144.9520981,-37.8071254,653.6394596,697.0610138,12.17837492,23.42155423,0,0
o170,o,145.1536177,-37.83302291,145.2439299,-37.8034591,739.813811,776.0909332,10.61837304,16.27712226,0,0
o171,o,145.0058782,-37.91569539,145.1217461,-37.96714339,614.3628036,650.925185,11.23827161,16.56238148,0,0
o172,o,144.9575029,-37.70204638,145.0039597,-37.78325273,805.0844943,852.0353179,14.38540143,26.95082366,0,0
o173,o,144.9985403,-37.7445742,144.8867547,-37.80543434,776.8371203,822.1909264,14.34331598,25.35380609,0,0
o174,o,145.1424221,-37.88258955,144.9543119,-37.81357992,675.6809356,729.9826067,22.83894347,34.30167103,0,0
o175,o,144.795356,-37.77296081,144.986364,-37.7470648,654.5472037,702.0327224,20.56596036,27.48551862,0,0
o176,o,145.0933083,-37.72272819,145.1346636,-37.7149972,629.1185361,664.4043987,13.75727637,15.28586263,0,0
o177,o,145.1050355,-37.6721955,145.0677494,-37.53923314,730.1106766,773.1526678,17.40526104,23.04199111,0,0
o178,o,144.7618686,-37.70829541,144.8663497,-37.74335069,796.1936364,832.1263544,11.22462786,15.93271804,0,0
o179,o,144.9510986,-37.77482965,144.9051542,-37.79976505,872.0749983,913.7718593,11.18954693,21.69686099,0,0
o180,o,144.9773577,-37.80431679,144.7963321,-37.71165176,769.3755157,817.7026583,23.1608801,28.32714255,0,0
o181,o,145.0130591,-37.89440393,144.9891701,-37.79787849,628.7267552,678.5159692,14.56318685,29.78921404,0,0
o182,o,145.1696678,-37.83810568,145.111039,-37.77400019,735.674376,772.363251,11.0522381,16.688875,0,0
o183,o,144.9082196,-37.74825689,144.8747299,-37.80210835,628.30503,667.6956666,13.25243566,19.39063657,0,0
o184,o,145.0436039,-37.80173288,145.0735739,-37.7050412,788.0009274,838.005856,17.26926644,30.00492865,0,0
o185,o,144.9670668,-37.81150044,144.9518503,-37.71245353,685.7739845,729.9235103,14.84972945,24.14952578,0,0
o186,o,145.1474366,-37.90554455,145.1428947,-38.03736419,682.4491929,729.9261642,18.88537094,27.47697137,0,0
o187,o,145.07539,-37.92749146,144.9999359,-37.80519685,797.2341071,846.8781894,16.06280803,29.64408227,0,0
o188,o,145.1271995,-37.83574671,145.2038468,-37.91270012,703.7001732,742.2711495,11.4062332,18.57097628,0,0
o189,o,144.931701,-37.81577282,145.0439513,-37.88758423,570.4651641,615.8942809,14.11849771,25.42911682,0,0
o190,o,145.1949129,-37.9944052,145.0954833,-37.97431957,570.5462213,611.4568811,14.64375425,20.91065987,0,0
o191,o,144.9634052,-37.81090689,145.0902033,-37.82964022,769.4196339,819.087839,16.9074448,29.66820516,0,0
o192,o,145.2104662,-38.01284283,145.1876724,-38.00630448,768.5706474,801.0988711,11.2754013,12.52822367,0,0
o193,o,145.2152424,-37.86075506,145.1309566,-37.89308287,592.8456758,632.3503945,12.02100074,19.50471875,0,0
o194,o,145.0282513,-37.71894365,145.1845302,-37.69608004,710.2951941,759.7737369,19.15237081,29.47854276,0,0
o195,o,145.231653,-37.88135739,145.1882335,-37.98012224,712.8186778,755.3037011,16.1102409,22.48502335,0,0
o196,o,145.0310066,-37.72460184,145.1666704,-37.69653251,541.4629986,590.9415414,19.15237081,29.47854276,0,0
o197,o,144.808533,-37.78973518,144.9293463,-37.66780547,751.5383554,797.8208295,21.0109817,26.2824741,0,0
o198,o,145.0942377,-37.79145068,145.0801029,-37.96513103,758.4997002,816.2542938,21.80894025,37.75459359,0,0
o199,o,145.0623853,-37.97073319,145.1480372,-38.02090173,560.8344199,608.1923515,19.57014067,27.35793155,0,0
o200,o,145.0641419,-37.70956666,145.1076739,-37.72250192,656.4692875,691.7551501,13.75727637,15.28586263,0,0
o201,o,145.2386716,-37.93119849,145.233618,-37.81707126,712.052592,755.9593309,16.61265517,23.90673883,0,0
o202,o,145.1181215,-37.7122065,145.1933876,-37.69585381,710.2306024,749.016755,12.72660386,18.78615252,0,0
o203,o,145.041747,-37.81379133,145.1629076,-37.8346118,712.4839151,760.7519871,16.30451136,28.26807198,0,0
o204,o,144.9798157,-37.73010915,145.1307783,-37.77286701,685.4179355,735.0771659,16.64321804,29.65923038,0,0
o205,o,145.050424,-37.66792061,145.1056424,-37.70621028,758.1809684,801.4699684,18.38463241,23.289,0,0
o206,o,144.9450103,-37.7597232,144.9156561,-37.84994163,742.1405256,783.4691263,10.70446296,21.32860074,0,0
o207,o,144.9509692,-37.86214972,145.1176892,-37.89845551,685.4211398,727.4561651,13.40842723,22.03502528,0,0
o208,o,145.1804167,-37.7620263,145.044527,-37.75218728,699.1395239,739.5085334,11.22404226,20.36900952,0,0
o209,o,145.2390551,-37.99094842,145.2502921,-37.91985941,682.2767707,719.5711356,11.5652796,17.29436492,0,0
o210,o,145.0825696,-37.9652829,145.1354933,-38.05490382,711.4620523,749.9897938,12.70126948,18.52774154,0,0
o211,o,145.2085621,-37.997786,145.2219228,-37.8741996,598.3015823,640.915966,16.1590915,22.61438375,0,0
o212,o,145.1062228,-37.7202769,145.103756,-37.70715308,741.2787139,776.5645766,13.75727637,15.28586263,0,0
o213,o,145.2269371,-37.81431101,145.15333,-37.8320989,568.7711345,608.7391156,13.363548,19.96798105,0,0
o214,o,144.9503698,-37.7695492,144.8963032,-37.68155609,803.3238578,844.4548617,13.71538721,21.13100387,0,0
o215,o,144.9677949,-37.82052381,145.1796861,-37.83908938,565.3760801,618.1489026,20.2769225,32.7728225,0,0
o216,o,145.2317982,-37.87620681,145.3690901,-37.77435959,852.2114755,904.0594548,22.81404127,31.84797937,0,0
o217,o,144.9940406,-37.83353489,145.1506477,-37.82785253,896.8141412,949.5869637,20.2769225,32.7728225,0,0
o218,o,145.3199272,-37.85999495,145.1582627,-37.83298508,738.4642343,781.6363555,15.54320266,23.17212121,0,0
o219,o,144.8839845,-37.67247691,145.0281063,-37.7126442,555.3795097,597.9787215,14.85946643,22.59921181,0,0
o220,o,145.1010242,-37.77335806,145.1374373,-37.66530974,760.6701255,812.3352115,19.13487632,31.66508597,0,0
o221,o,145.1743661,-37.69841777,145.2552941,-37.74495075,641.2042366,683.9418045,14.04426808,22.7375679,0,0
o222,o,145.1239965,-38.1425166,145.1047267,-38.03782076,823.2092245,860.1975922,14.50689237,16.98836762,0,0
o223,o,144.9215109,-37.80754137,145.093452,-37.97352222,741.7947904,798.6963211,22.63695418,36.90153067,0,0
o224,o,144.9906955,-37.86218759,145.0329589,-37.7818544,755.306765,798.2444583,10.05603522,22.93769328,0,0
o225,o,145.0757527,-37.90357327,144.9286572,-37.81603748,544.1747758,598.0176837,22.30005415,33.84290786,0,0
o226,o,144.9808364,-37.81184072,145.0596763,-37.83413432,894.508906,935.7820258,10.73383663,21.27311986,0,0
o227,o,145.1503573,-37.8429485,145.1493564,-37.76402824,825.2392487,861.9281237,11.0522381,16.688875,0,0
o228,o,145.075782,-37.85510448,145.1384325,-37.96175177,769.9912778,813.3263301,14.12493132,23.33505232,0,0
o229,o,145.1399664,-37.89719689,145.27438,-37.99275924,657.4448619,701.5514268,16.4637339,24.10656482,0,0
o230,o,145.0791743,-37.83516278,145.2702051,-37.81056123,739.0058843,785.771045,18.14064632,26.76516071,0,0
o231,o,145.2156937,-37.84567258,145.2628463,-37.75042467,618.9646982,659.0271704,12.77217037,20.06247222,0,0
o232,o,144.7722946,-37.84730979,144.8277917,-37.77968567,696.8565803,734.1573372,12.61507934,17.30075694,0,0
o233,o,145.1962933,-37.83067742,145.1140615,-37.91995008,727.2903613,768.3448996,12.39336667,21.05453838,0,0
o234,o,145.1155096,-37.72065402,145.170736,-37.71014407,828.1597568,866.9459093,12.72660386,18.78615252,0,0
o235,o,144.9035822,-37.81501665,145.0644156,-37.95387916,712.6165069,767.4615578,21.05270523,34.84505097,0,0
o236,o,145.0320189,-37.93128347,145.1484727,-38.0247031,741.5283926,788.2962552,19.82181691,26.76786262,0,0
