Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o107,o,145.1359696,-37.71130141,145.1875795,-37.70350796,659.3812893,698.1674418,12.72660386,18.78615252,0,0
o108,o,145.3048464,-37.7788921,145.3640581,-37.89158489,615.3298549,666.2097057,23.38404762,30.87985079,0,0
o109,o,145.1683611,-37.84037575,145.1139418,-37.77449123,633.9436611,670.6325361,11.0522381,16.688875,0,0
o110,o,144.795356,-37.77296081,144.986364,-37.7470648,654.5472037,702.0327224,20.56596036,27.48551862,0,0
o111,o,145.2097954,-37.70184894,145.1030562,-37.77248929,741.3092864,783.5406152,12.87134656,22.2313288,0,0
o112,o,145.0288169,-37.6649072,145.1067769,-37.53945833,656.5148,698.8926011,17.44923695,22.37780102,0,0
o113,o,144.9616209,-37.78759888,145.0011332,-37.72030162,629.0897008,669.4914818,10.25367055,20.40178107,0,0
o114,o,144.5952447,-37.69448118,144.7902503,-37.70723948,740.3765813,789.3655828,23.19582038,28.9890015,0,0
o115,o,145.1854427,-38.14424655,145.1902343,-38.12948815,770.040564,801.2083471,10.05100484,11.16778316,0,0
o116,o,144.8754543,-37.80471623,144.8980781,-37.73885962,543.9027174,583.2599671,13.18596451,19.35724969,0,0
o117,o,145.2481989,-38.10331843,145.1216742,-38.14202086,835.8919185,880.4614703,19.09239563,24.56955177,0,0
o118,o,144.7449979,-37.72997241,144.7654045,-37.73321665,700.8230553,734.8204032,12.59761308,13.99734787,0,0
o119,o,145.1265692,-37.77917502,145.1628438,-37.82641481,659.0304594,695.7380852,11.09919683,16.7076258,0,0
o120,o,145.0741539,-37.96323257,145.2074174,-38.00649454,669.0623196,709.0292969,14.64261695,19.96697724,0,0
o121,o,145.2334424,-37.93248789,145.2398074,-37.99029045,673.5445303,713.2292989,12.51813735,19.68476852,0,0
o122,o,144.8712528,-37.79708158,144.7641855,-37.70094161,565.8848151,609.7222768,17.71359138,23.83746163,0,0
o123,o,145.1657496,-38.01402125,145.1846235,-38.00850927,715.1671425,747.6953662,11.2754013,12.52822367,0,0
o124,o,145.0795533,-37.86218527,144.9878417,-37.96435599,712.2736724,754.3188341,12.87804966,22.04516162,0,0
o125,o,145.3007494,-37.87529285,145.136907,-37.89331016,589.7155549,636.1409566,16.98864551,26.42540169,0,0
o126,o,145.1820092,-37.84022441,145.3044495,-37.9777186,664.7317735,715.8215013,23.98645371,31.08972778,0,0
o127,o,144.6736397,-37.85315019,144.8374934,-37.77428311,682.4846643,726.8724952,18.70349827,24.38783092,0,0
o128,o,144.9595909,-37.78415975,145.1283109,-37.77811739,676.2818464,718.5853859,17.04639913,22.30353942,0,0
o129,o,145.0444151,-37.80938217,145.183755,-37.77925057,641.2999941,680.0207347,12.84037662,18.72074062,0,0
o130,o,145.2633078,-38.09947112,145.2870071,-38.16355423,683.2114076,718.8773082,13.40799912,15.66590058,0,0
o131,o,144.7743597,-37.77609656,144.8572224,-37.73485917,569.1652336,607.6620205,14.05488821,18.49678686,0,0
o132,o,144.6989745,-37.72872753,144.7038952,-37.72687907,784.2965277,818.2938755,12.59761308,13.99734787,0,0
o133,o,145.3174917,-37.77503946,145.314294,-37.76521901,674.2941846,710.7283417,14.79074134,16.43415704,0,0
o134,o,145.0512166,-37.68146281,145.0723796,-37.74293922,796.1350288,838.9793776,12.70957202,22.8443488,0,0
o135,o,145.1362632,-37.90133662,145.2478227,-37.92820255,726.8750823,769.6726687,14.96088642,22.79758643,0,0
o136,o,145.2516856,-38.09722368,145.3741134,-38.01246004,842.932649,880.8811604,13.12192656,17.94851142,0,0
o137,o,144.7278987,-37.84898748,144.6724822,-37.83661288,729.6621969,761.8474634,10.96673987,12.18526652,0,0
o138,o,145.0600143,-37.92654346,144.9052802,-37.82905121,809.1787623,857.4636924,16.0700955,28.28493018,0,0
o139,o,145.1176981,-37.66094117,145.0896807,-37.70583315,569.66065,608.5459339,13.35895169,18.88528382,0,0
o140,o,145.2468479,-37.86737884,145.341474,-37.77587042,698.5591992,745.183429,19.83013611,26.62422985,0,0
o141,o,144.6918965,-37.94580438,144.7018544,-37.84187303,754.5479581,792.3636829,12.43951079,17.81572479,0,0
o142,o,144.7371826,-37.72853891,144.7487608,-37.72816168,784.2983561,818.2957039,12.59761308,13.99734787,0,0
o143,o,145.0431686,-37.80899091,145.1796861,-37.8301226,792.0541255,832.2666711,13.83223398,20.21254552,0,0
o144,o,144.9552871,-37.83060186,144.8311221,-37.78999964,741.8010923,785.402424,18.76029681,23.60133175,0,0
o145,o,145.1103419,-37.81269553,145.1397424,-37.71846672,785.6258696,835.6307983,17.26926644,30.00492865,0,0
o146,o,145.04003,-37.74482658,145.161258,-37.76810767,684.3008864,724.4138934,11.28948393,20.11300695,0,0
o147,o,145.1046266,-37.70873699,145.1030305,-37.70541832,636.1307456,671.4166082,13.75727637,15.28586263,0,0
o148,o,144.6985265,-37.84864689,144.6497658,-37.84047285,637.8056477,669.9909142,10.96673987,12.18526652,0,0
o149,o,144.9553188,-37.86385383,145.1435187,-37.90073007,685.1148707,727.149896,13.40842723,22.03502528,0,0
o150,o,145.281758,-38.10187093,145.226872,-38.01968529,769.6547867,813.4890689,16.85236344,23.83428215,0,0
o151,o,144.7009862,-37.84047285,144.683768,-37.83854286,711.9151315,744.100398,10.96673987,12.18526652,0,0
o152,o,144.6656817,-37.84785219,144.7105358,-37.83263938,618.7145741,650.8998406,10.96673987,12.18526652,0,0
o153,o,144.9635502,-37.81801608,145.0768518,-37.84883711,544.2457785,586.9528592,12.23053772,22.70708067,0,0
o154,o,145.1717938,-38.12567461,145.2340851,-38.13921268,627.9510666,659.1188497,10.05100484,11.16778316,0,0
o155,o,144.8771879,-37.7487057,144.8099438,-37.7060327,742.0596604,781.7681031,15.21152567,19.70844274,0,0
o156,o,145.1620152,-37.88380178,145.0302769,-37.86366449,685.5701009,731.4629808,14.79435,25.89287995,0,0
o157,o,145.0321639,-37.92055209,145.009266,-37.81375351,628.0021364,673.7168839,14.11188667,25.7147475,0,0
o158,o,145.1893631,-38.12983137,145.2265346,-38.13818302,548.3996385,579.5674216,10.05100484,11.16778316,0,0
o159,o,145.2767536,-37.80996268,145.329952,-37.85821524,571.0321477,608.0591337,11.07338685,17.02698599,0,0
o160,o,144.997323,-37.90523172,145.1117344,-37.95989128,768.7098731,805.2722546,11.23827161,16.56238148,0,0
o161,o,144.7914098,-37.86820696,144.7051822,-37.84221361,627.9348965,667.5211936,15.17765161,19.5862971,0,0
o162,o,145.1593592,-37.83723548,145.2730972,-37.92695108,570.8521974,613.3036057,15.45916759,22.45140833,0,0
o163,o,144.6717587,-37.84887395,144.6810189,-37.84804141,569.222523,601.4077895,10.96673987,12.18526652,0,0
o164,o,145.0516451,-37.52572182,145.0871906,-37.53461677,569.6633031,607.8193021,16.34039908,18.15599898,0,0
o165,o,145.3233056,-37.77235773,145.2052966,-37.80092572,827.0278039,871.5729419,16.70626283,24.54513793,0,0
o166,o,145.3044104,-37.77919427,145.2622145,-37.80126225,603.8986233,641.9427781,13.10933047,18.04415484,0,0
o167,o,144.8203697,-37.71466871,144.8593955,-37.73312313,712.1185328,748.0512509,11.22462786,15.93271804,0,0
o168,o,145.0683787,-37.81680911,144.939238,-37.80643408,681.991778,723.804963,10.73417799,21.81318494,0,0
o169,o,145.3384217,-37.76465245,145.3887121,-37.7653701,884.8141139,921.2482709,14.79074134,16.43415704,0,0
o170,o,144.9112428,-37.76271465,145.0039348,-37.77243537,657.0018126,696.884824,10.30564689,19.88301135,0,0
o171,o,145.113969,-37.80316937,144.9467749,-37.8108955,910.1717741,957.0763494,14.63060157,26.90457531,0,0
o172,o,145.1912095,-37.69909646,145.2187427,-37.8260743,818.6153236,871.5092244,19.47329683,32.89390079,0,0
o173,o,145.1155069,-37.97223127,144.9994532,-37.7926368,685.3555538,746.2668929,23.14881394,40.91133909,0,0
o174,o,145.1258435,-37.76255511,144.9991631,-37.7938086,761.112881,800.1147764,12.81926804,19.00189538,0,0
o175,o,144.9082203,-37.80919411,145.0433665,-37.74894102,764.0956093,812.4099435,14.42046238,28.31433422,0,0
o176,o,145.031717,-38.23638417,145.2143377,-38.13021273,599.9135596,645.1563532,24.042871,25.2427936,0,0
o177,o,144.9447181,-37.76373417,144.8074821,-37.71534752,740.1771324,779.8855751,15.21152567,19.70844274,0,0
o178,o,144.9426755,-37.81540685,145.0254538,-37.90898499,756.1142636,800.0737,12.99168215,23.95943636,0,0
o179,o,145.11138,-37.84437123,145.1197148,-37.96406789,740.7672439,788.9761049,16.33242621,28.20886092,0,0
o180,o,145.1321968,-37.71578916,145.1214892,-37.77630431,851.7091391,898.4357257,15.86324223,26.72658661,0,0
o181,o,144.8634294,-37.80033198,144.8252957,-37.8560548,583.8672432,618.6943839,11.00222281,14.82714062,0,0
o182,o,144.8493561,-37.60708293,144.8634099,-37.60230777,781.7402219,817.9608002,14.59852053,16.22057837,0,0
o183,o,144.7011309,-37.85118236,144.652949,-37.85250686,654.5399891,686.7252556,10.96673987,12.18526652,0,0
o184,o,145.3938574,-37.89586687,145.2283128,-37.86098229,544.1537068,587.8575691,16.76104082,23.70386224,0,0
o185,o,145.2053848,-38.00463187,145.173154,-38.01143632,654.3590365,686.8872602,11.2754013,12.52822367,0,0
o186,o,144.6668392,-37.8412297,144.671614,-37.83165547,685.0941033,717.2793698,10.96673987,12.18526652,0,0
o187,o,145.1692408,-37.76138416,145.0186319,-37.86877382,616.1710927,667.6560046,17.60111856,31.48491198,0,0
o188,o,144.6694437,-37.84058637,144.6678521,-37.8536043,709.2214865,741.406753,10.96673987,12.18526652,0,0
o189,o,145.1197723,-37.80071222,145.1814875,-37.82602427,776.2026958,813.1999685,10.44865385,16.99727273,0,0
o190,o,145.103236,-37.88830974,144.9245988,-37.80987467,675.111512,729.4131831,22.83894347,34.30167103,0,0
o191,o,144.8155912,-37.70354373,144.905444,-37.79356662,665.591321,709.5662811,17.7638404,23.97496002,0,0
o192,o,144.9583703,-37.81728517,145.0240458,-37.7227535,716.9274471,765.719168,15.1574822,28.79172095,0,0
o193,o,145.1056402,-37.96084051,145.1932484,-37.89541535,541.5019069,587.2174918,16.53617768,25.71558493,0,0
o194,o,145.1900891,-38.12754325,145.2181129,-38.14298808,627.8478671,659.0156502,10.05100484,11.16778316,0,0
o195,o,144.8721029,-37.59106548,144.877029,-37.6101661,547.0815918,583.3021701,14.59852053,16.22057837,0,0
o196,o,145.2370474,-37.98607451,145.2917416,-37.86616712,853.6762772,904.6288435,21.13945747,30.95256626,0,0
o197,o,145.2839674,-37.97240121,145.1070963,-37.90986621,712.3082855,759.890592,20.29835926,27.58230648,0,0
o198,o,145.1872361,-37.83575994,145.3154233,-37.87226356,740.3429003,778.8049039,12.37448333,18.46200364,0,0
o199,o,144.6910026,-37.84524104,144.6891216,-37.84728455,689.1078696,721.2931361,10.96673987,12.18526652,0,0
o200,o,144.9176073,-37.67164811,144.8677564,-37.60339816,598.0035909,636.9272344,14.26133224,18.9236435,0,0
o201,o,144.9239784,-37.82258387,144.9321503,-37.73344196,713.3746367,756.0155586,12.58861081,22.64092193,0,0
o202,o,145.1724878,-37.82927769,144.99294,-37.7905845,674.8134009,724.8878178,20.87092474,30.07441691,0,0
o203,o,144.6982371,-37.83895913,144.7293456,-37.85012276,721.7039066,753.8891731,10.96673987,12.18526652,0,0
o204,o,144.6688928,-37.9410235,144.7224004,-37.85197706,664.1754203,701.9911451,12.43951079,17.81572479,0,0
o205,o,145.0572416,-37.79167749,145.1851163,-37.83298508,758.8131979,795.8104706,10.44865385,16.99727273,0,0
o206,o,145.1549263,-37.82782459,145.0497494,-37.73754137,752.7464956,798.5356852,13.463025,25.78918964,0,0
o207,o,145.1361181,-37.91767552,145.1550693,-37.82871023,641.2464038,682.2139043,12.40033737,20.9675005,0,0
o208,o,144.9076406,-37.80926973,145.0313334,-37.88959225,654.3157109,699.7448277,14.11849771,25.42911682,0,0
o209,o,145.117921,-37.83327149,145.2591799,-37.80171977,711.6556402,751.2582407,13.30063094,19.60260049,0,0
o210,o,145.058371,-37.82864926,145.1334412,-37.83854617,599.8190789,641.4381243,12.36989057,21.61904545,0,0
o211,o,145.1849659,-37.70758012,145.0899709,-37.70526747,655.6174797,694.5266363,12.68990407,18.90915666,0,0
o212,o,145.3525205,-37.7803274,145.3169103,-37.77836331,776.0799965,812.5141536,14.79074134,16.43415704,0,0
o213,o,145.0658808,-37.80220019,145.1290865,-37.82348962,886.9100763,929.928347,14.56391391,23.01827066,0,0
o214,o,145.1641922,-37.87876347,145.2025744,-37.74683831,629.1895751,681.764633,21.19968807,32.57505786,0,0
o215,o,145.3767046,-37.88305883,145.2756147,-37.86904495,831.8100767,870.4813535,13.11316443,18.67127679,0,0
o216,o,145.1478874,-37.66625124,145.1362598,-37.71209337,626.410567,665.2958508,13.35895169,18.88528382,0,0
o217,o,145.235124,-38.10350889,145.1611941,-38.13067035,650.5951454,687.7809407,13.01145553,17.18579534,0,0
o218,o,145.0959793,-37.88130156,145.0915657,-37.95860032,571.8084018,615.1002881,14.45368625,23.29188625,0,0
o219,o,145.1810866,-38.13032713,145.1790071,-38.13263994,544.2538206,578.4767216,10.35100912,14.22290105,0,0
o220,o,144.9402977,-37.8320059,145.0503938,-37.82615262,739.9428657,779.5156771,10.43526,19.57281136,0,0
o221,o,144.9232504,-37.81608752,145.0519282,-37.8823558,769.5251746,812.0744214,12.33922796,22.54924688,0,0
o222,o,144.8857221,-37.6104669,144.9779391,-37.69737071,569.5127493,614.34403,18.47165965,24.8312807,0,0
o223,o,145.1106036,-37.76274398,145.2138611,-37.70369649,655.6850352,697.5380681,12.88251777,21.85303288,0,0
o224,o,145.1513119,-38.04569647,145.1167392,-38.14041924,568.9920171,606.419363,14.54624448,17.42734586,0,0
o225,o,144.8014018,-37.84662836,144.6700224,-37.84883611,777.30089,816.8871871,15.17765161,19.5862971,0,0
o226,o,144.9449361,-37.84744425,145.0266923,-37.89637406,839.4427726,877.8566022,11.05818403,18.41382956,0,0
o227,o,144.8861752,-37.79606111,145.0139644,-37.78325273,659.9305304,705.0593965,12.00916306,25.12886611,0,0
o228,o,144.7164681,-37.8409648,144.6859384,-37.85398273,641.5805555,673.765822,10.96673987,12.18526652,0,0
o229,o,145.1346971,-37.76652123,145.0458976,-37.83129722,798.0921259,842.8542685,14.75503351,24.76214257,0,0
o230,o,145.1635719,-38.01907707,145.0864907,-37.90501382,760.0406825,802.2888133,16.46997603,22.2481308,0,0
o231,o,144.6458891,-37.95024375,144.8507826,-37.86336124,869.3156717,911.2273191,15.50609543,21.91164739,0,0
o232,o,145.254479,-37.98713799,145.0860554,-37.91054858,712.7631356,760.3454421,20.29835926,27.58230648,0,0
o233,o,145.2760506,-37.86836336,145.388479,-37.90333192,544.0030481,582.354249,13.11442634,18.35120089,0,0
o234,o,145.127992,-37.90997994,144.9729115,-37.83828719,755.4603286,804.3154226,19.63924489,28.855094,0,0
o235,o,145.146436,-37.66041393,145.1349874,-37.76334834,825.1025624,877.3101106,19.22435913,32.20754827,0,0
o236,o,145.0955901,-37.75264025,145.1642883,-37.66433057,599.0538617,646.7270791,17.09983889,27.67321735,0,0
