Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o18,o,145.1015775,-37.97572443,144.9184102,-37.83745473,856.0398366,909.0603692,21.2618572,33.02053253,0,0
o19,o,144.9370274,-37.67002817,145.0485888,-37.73784334,740.2096522,793.1110355,23.02835209,32.90138334,0,0
o20,o,145.1376403,-38.12722494,145.1940095,-38.13669574,753.985651,788.1477258,10.34635933,14.16207479,0,0
o21,o,144.9815226,-37.80934663,144.9812659,-37.72018845,666.830623,718.6397489,16.52523824,31.80912588,0,0
o22,o,144.9999359,-37.80549936,145.0279613,-37.72803448,540.5140786,589.1230813,13.52089924,28.6090027,0,0
o23,o,145.3342067,-37.76778744,145.1830022,-37.88014549,713.5543199,765.8550723,22.63369841,32.30075238,0,0
o24,o,145.0354876,-37.67018067,145.1144663,-37.52440822,896.9763205,939.3541215,17.44923695,22.37780102,0,0
o25,o,144.9599647,-37.81630214,145.0059524,-37.89739702,636.4337638,681.8628806,14.11849771,25.42911682,0,0
o26,o,144.8073373,-37.70961533,144.8010033,-37.78161245,716.5032206,752.9907626,11.83505735,16.48754197,0,0
o27,o,145.2783265,-37.92550999,145.3066799,-38.02158451,597.4095659,644.713893,19.57953445,27.30432709,0,0
o28,o,145.1515855,-37.83347688,145.2076215,-37.90386821,741.0669706,779.6379469,11.4062332,18.57097628,0,0
o29,o,145.1268595,-37.7807237,145.1942586,-37.80058542,835.3914613,873.5778899,13.17744116,18.18642857,0,0
o30,o,145.1891767,-37.71199163,145.232783,-37.7548793,571.9524043,614.6899722,14.04426808,22.7375679,0,0
o31,o,144.9699657,-37.81444952,144.8131315,-37.85556266,798.820074,841.3793926,16.93238835,22.55931855,0,0
o32,o,144.7656335,-37.71595091,144.9258792,-37.76146857,638.2087783,679.0260858,15.4527849,20.81730755,0,0
o33,o,144.8653128,-37.80547213,144.8744629,-37.73289669,628.3352105,667.6924602,13.18596451,19.35724969,0,0
o34,o,145.1441137,-37.66738104,145.0970811,-37.70262762,711.3986458,750.2839297,13.35895169,18.88528382,0,0
o35,o,145.1033207,-37.71673196,145.0380157,-37.66997285,863.8003768,904.9522982,13.53162733,21.15192133,0,0
o36,o,145.2331017,-37.97582976,145.2751308,-37.92672354,732.129052,769.4234169,11.5652796,17.29436492,0,0
o37,o,145.0610645,-37.7580381,145.1447119,-37.77913725,837.4449959,877.5580029,11.28948393,20.11300695,0,0
o38,o,145.0752561,-37.82044857,145.1808344,-37.65114956,605.5315073,664.4807888,22.30920495,38.94928153,0,0
o39,o,144.7005521,-37.83979167,144.6873853,-37.83740758,542.6836063,574.8688729,10.96673987,12.18526652,0,0
o40,o,144.8867547,-37.7985178,144.9373687,-37.74695159,697.4941422,742.6029657,14.3742,25.10882344,0,0
o41,o,145.137856,-37.72227564,145.0853275,-37.70760562,751.4042045,786.6900671,13.75727637,15.28586263,0,0
o42,o,145.0779925,-38.25003856,145.1493972,-38.12791135,636.7747364,674.5785157,16.25271644,17.80377928,0,0
o43,o,144.8903996,-37.73165126,144.8080613,-37.71033185,569.5357064,605.0376373,11.21118921,15.5019309,0,0
o44,o,145.1945492,-37.69483577,145.1015875,-37.65649729,748.9500854,785.5651503,11.07196693,16.61506481,0,0
o45,o,145.2085621,-37.997786,145.2219228,-37.8741996,598.3015823,640.915966,16.1590915,22.61438375,0,0
o46,o,145.0433831,-37.67012354,145.1162073,-37.52598454,543.6246678,586.6666589,17.40526104,23.04199111,0,0
o47,o,145.1149292,-37.70511662,145.1149292,-37.71888155,641.4648855,676.7507481,13.75727637,15.28586263,0,0
o48,o,145.1449662,-37.72106886,145.2324469,-37.71297196,743.5590637,782.3452162,12.72660386,18.78615252,0,0
o49,o,145.1971684,-37.89734851,145.2017552,-37.84400786,684.0577425,722.1417859,11.07335942,18.08404348,0,0
o50,o,145.0894526,-38.24235079,145.1554933,-38.12882656,669.7515097,707.555289,16.25271644,17.80377928,0,0
o51,o,145.3299916,-37.77768343,145.3692355,-37.76053541,627.3644359,663.798593,14.79074134,16.43415704,0,0
o52,o,144.6743632,-37.83411525,144.5593696,-37.88843336,721.4777886,762.9933951,17.44886062,21.51560649,0,0
o53,o,144.936154,-37.81138895,144.9793425,-37.91436847,690.005986,732.6942813,13.10868068,22.6882953,0,0
o54,o,145.2869471,-37.86593993,145.3621683,-37.88927338,852.7157885,891.0669894,13.11442634,18.35120089,0,0
o55,o,145.2459762,-37.85844244,145.1535974,-37.8812258,589.6297493,636.055151,16.98864551,26.42540169,0,0
o56,o,145.0835131,-37.9287049,145.1520166,-37.90424726,541.5570127,588.5570272,16.18151812,27.0000145,0,0
o57,o,145.31121,-37.87033239,145.278922,-37.80243407,825.9753053,862.0691047,10.58292608,16.0937994,0,0
o58,o,145.033907,-37.72188591,144.9942449,-37.78329052,688.7821518,729.4374627,10.22619832,20.65531093,0,0
o59,o,145.3037653,-37.79778458,145.3567356,-37.77454844,711.0588185,748.7938142,13.12027097,17.7349957,0,0
o60,o,145.347724,-37.76049764,145.3247591,-37.76291499,670.4134196,706.8475766,14.79074134,16.43415704,0,0
o61,o,145.106429,-37.8820592,145.2332971,-37.91360206,657.3496538,700.4867724,15.67230729,23.13711863,0,0
o62,o,144.517018,-37.88945613,144.6921601,-37.83778601,896.2038714,937.5541066,17.07958117,21.35023523,0,0
o63,o,145.1443278,-37.82390576,145.205948,-37.87007156,758.0834267,795.9986843,11.82251299,17.91525757,0,0
o64,o,145.3271359,-37.88286936,145.3610054,-37.90268773,542.2949321,579.1283708,15.1500949,16.83343878,0,0
o65,o,145.1387227,-37.95920783,145.1796873,-38.00934557,670.1571658,710.1241431,14.64261695,19.96697724,0,0
o66,o,144.6623538,-37.85046335,144.6554087,-37.83725621,636.7031087,668.8883752,10.96673987,12.18526652,0,0
o67,o,144.9918521,-37.73124079,144.9198191,-37.70502524,728.8639479,766.7355442,10.88052037,17.8715963,0,0
o68,o,145.0297015,-37.7121161,144.9150289,-37.73463273,684.5959327,729.7106015,16.87454672,25.11466878,0,0
o69,o,145.0033418,-37.87830187,145.0946731,-37.87853617,669.8629463,709.8756997,11.41890468,20.01275334,0,0
o70,o,145.2234444,-37.71300966,145.236668,-37.817525,597.9668534,649.4896738,19.53516038,31.52282048,0,0
o71,o,145.125667,-37.71552517,145.1028938,-37.65005742,685.5474583,724.2207409,13.36902295,18.67328261,0,0
o72,o,145.0866334,-37.71273447,145.079069,-37.66767486,767.4140535,808.5659748,13.53162733,21.15192133,0,0
o73,o,145.0366191,-37.91944866,145.1136206,-37.97185157,684.238662,720.8010435,11.23827161,16.56238148,0,0
o74,o,144.7046035,-37.84989571,144.5420242,-37.87047799,782.5573481,824.0729545,17.44886062,21.51560649,0,0
o75,o,145.027136,-37.75642187,145.1848207,-37.69641939,726.7903095,780.0173906,20.69545178,33.22708119,0,0
o76,o,145.1515335,-37.76213962,145.0970811,-37.70308017,600.2984148,646.7310766,15.8212412,26.43266183,0,0
o77,o,145.1811424,-37.76689895,145.0007698,-37.78824136,655.159683,699.3608454,17.00918305,24.20116231,0,0
o78,o,145.2097238,-37.99205003,145.3712068,-38.01401881,798.2006489,841.0158719,15.38081532,22.81522298,0,0
o79,o,145.0015305,-37.8078817,144.9422447,-37.67857993,669.3527735,721.8859934,20.75861335,32.53321989,0,0
o80,o,145.2134288,-37.91137344,145.1229406,-37.7661435,880.3389164,929.013981,20.40074707,28.67506452,0,0
o81,o,145.2270031,-37.98004627,145.1319796,-38.13153406,769.6582329,815.3013671,22.95450479,25.64313421,0,0
o82,o,144.7888399,-37.77749442,144.7673712,-37.71202888,746.6486818,783.1539502,11.81945748,16.5052684,0,0
o83,o,144.7241367,-37.84183519,144.7101017,-37.83396388,602.9285803,635.1138468,10.96673987,12.18526652,0,0
o84,o,145.048018,-37.53153919,145.0438106,-37.53563012,627.8733581,666.029357,16.34039908,18.15599898,0,0
o85,o,145.1997226,-37.84472672,145.1179084,-37.84599863,838.1946234,880.4727561,13.4613069,22.27813276,0,0
o86,o,145.2130309,-38.12624664,145.1823592,-38.30520548,678.4721551,723.1775981,22.03226943,24.70544298,0,0
o87,o,144.9521378,-37.80499735,144.835611,-37.78629719,890.2886739,934.8024027,17.47028405,24.51372881,0,0
o88,o,144.8569099,-37.78551623,144.9179265,-37.75101192,715.795635,755.1528847,13.18596451,19.35724969,0,0
o89,o,145.2808863,-38.08290101,145.298396,-38.01006487,788.598393,826.5469044,13.12192656,17.94851142,0,0
o90,o,145.0081646,-37.80328284,144.8296372,-37.71662972,757.0399273,810.2713556,23.82385313,33.23142827,0,0
o91,o,144.9260925,-37.84997947,145.096705,-37.88008934,853.9600623,903.5328448,20.38805813,29.5727825,0,0
o92,o,145.1743155,-38.00284523,145.1669497,-37.89251464,625.9525438,671.1616387,18.99447485,25.20909494,0,0
o93,o,145.1585414,-38.13141966,145.1083354,-38.31102858,598.0209974,640.6287158,19.22576084,22.60771835,0,0
o94,o,144.6758101,-37.84898748,144.7164681,-37.85042551,693.321482,725.5067485,10.96673987,12.18526652,0,0
o95,o,145.0648104,-37.84157059,145.0186802,-37.71966035,810.6168389,868.8667536,19.32235153,38.24991475,0,0
o96,o,144.902094,-37.59783342,144.929926,-37.68212118,629.0200742,668.2323308,14.26853824,19.21225658,0,0
o97,o,144.9731073,-37.91978986,145.1398834,-37.96159989,683.4270522,719.9894336,11.23827161,16.56238148,0,0
o98,o,144.8190688,-37.85018694,144.9123222,-37.84611988,613.4514516,656.5713822,16.96510952,23.11993061,0,0
o99,o,144.9764868,-37.86101364,144.9578076,-37.73215892,586.4078289,639.2096873,18.54945778,32.80185833,0,0
o100,o,145.3554274,-37.76892057,145.3254858,-37.77201779,797.8933146,834.3274716,14.79074134,16.43415704,0,0
o101,o,144.7374721,-37.71269497,144.5979922,-37.69010954,681.8795578,723.1384647,17.90414984,21.25890688,0,0
o102,o,145.2811108,-37.80035855,145.250211,-37.7514062,713.7823021,749.7579273,10.27850064,15.97562516,0,0
o103,o,145.0726445,-37.8397918,145.2580841,-37.87374513,571.1566276,618.7263796,17.38835879,27.56975204,0,0
o104,o,144.8028857,-37.77605878,144.7983594,-37.70116788,540.7494517,577.2547201,11.81945748,16.5052684,0,0
o105,o,144.9836969,-37.82889993,145.031326,-37.74667619,767.0984703,818.0013732,14.92985608,30.90290293,0,0
o106,o,145.3270846,-37.76317938,145.3221428,-37.77847662,693.9673182,730.4014753,14.79074134,16.43415704,0,0
o107,o,145.092001,-37.97124407,145.1912828,-37.99140426,626.4580684,667.1758876,14.69920392,20.71781922,0,0
o108,o,144.9461546,-37.82576812,145.0283963,-37.72082971,741.7621179,790.3711206,13.52089924,28.6090027,0,0
o109,o,145.0298465,-37.71502064,144.9514131,-37.79966633,798.0787979,847.5081436,15.16862397,29.42934566,0,0
o110,o,145.2777703,-37.81003831,145.3798458,-37.76382149,725.9174498,769.9290905,16.75629502,24.01164062,0,0
o111,o,144.9206792,-37.75104966,144.7886575,-37.70871024,654.1444616,689.6463925,11.21118921,15.5019309,0,0
o112,o,144.6707459,-37.84751161,144.6552932,-37.94694268,805.5212049,843.070366,12.3723774,17.54916108,0,0
o113,o,145.1342617,-37.76667232,145.2036427,-37.84056492,739.9246104,776.6322362,11.09919683,16.7076258,0,0
o114,o,144.9384133,-37.83813583,145.1138308,-37.87599808,591.5366083,641.1093908,20.38805813,29.5727825,0,0
o115,o,144.9357742,-37.74061188,145.0047593,-37.86321006,656.0834301,709.2530778,18.203475,33.16964778,0,0
o116,o,144.9410823,-37.81536012,145.0289306,-37.85748999,654.4932763,694.9500959,12.51942752,20.45681955,0,0
o117,o,144.7027225,-37.85250686,144.5048762,-37.88608477,784.6154736,826.13108,17.44886062,21.51560649,0,0
o118,o,144.9366739,-37.84982811,145.1560329,-37.76172412,625.7916584,682.1062637,23.87238778,36.31460524,0,0
o119,o,144.9199261,-37.66769245,144.9216767,-37.77113512,739.9779769,781.6054888,13.43255536,21.6275119,0,0
o120,o,145.319782,-37.85795018,145.266706,-37.91970772,726.9715959,763.9359808,10.51012269,16.96438484,0,0
o121,o,145.0121034,-37.82323986,145.1525352,-37.83750033,675.0764187,721.3038484,15.71190556,26.22742963,0,0
o122,o,145.1290366,-37.76153525,145.1755277,-37.71010637,656.562822,698.4158549,12.88251777,21.85303288,0,0
o123,o,145.1195173,-37.82899718,145.0316943,-37.84039867,891.1211558,938.1828462,14.47654536,27.06169034,0,0
o124,o,145.1869457,-37.82641481,145.0717146,-37.82229416,568.832493,615.4312782,15.85541914,26.59878519,0,0
o125,o,145.1869987,-37.71195392,145.1821406,-37.65702453,768.9384855,805.5535503,11.07196693,16.61506481,0,0
o126,o,145.0349527,-37.75611299,144.9734913,-37.84706586,821.9528454,877.0716218,16.97867784,35.11877634,0,0
o127,o,145.1169898,-37.76179966,145.2723965,-37.81941557,571.5345873,609.7210158,13.17744116,18.18642857,0,0
o128,o,144.9025676,-37.79860769,145.0594989,-37.97310456,769.0717533,828.8515937,24.47837068,39.77984039,0,0
o129,o,144.9805273,-37.66132877,144.9390958,-37.71237812,614.2905397,653.2231094,12.45210202,18.9325697,0,0
o130,o,145.0751632,-37.795056,145.1327773,-37.72099343,675.2260153,727.1798803,18.33378327,31.95386496,0,0
o131,o,145.0362126,-37.66505787,145.1133056,-37.54043414,628.0287575,670.4065585,17.44923695,22.37780102,0,0
o132,o,145.1120829,-37.81299794,144.9366439,-37.74129113,726.4169732,779.5439741,17.64791367,33.12700085,0,0
o133,o,145.1241353,-37.87387669,145.1285658,-37.96995311,543.3093546,586.6012408,14.45368625,23.29188625,0,0
o134,o,145.1445309,-37.70605943,145.1233586,-37.65890753,683.821315,722.4945976,13.36902295,18.67328261,0,0
o135,o,144.7956456,-37.78965962,144.8376637,-37.73885962,711.624512,750.1212989,14.05488821,18.49678686,0,0
o136,o,145.10759,-37.88762786,145.2217757,-37.98570627,713.1365423,757.0291177,17.53616218,23.89257537,0,0
o137,o,145.2517542,-37.79404231,145.1906992,-37.87366939,571.0054398,610.2177186,12.4898341,19.2122788,0,0
o138,o,145.1599423,-38.02477912,145.111154,-37.97929354,542.9396786,583.0779185,14.598246,20.13823991,0,0
o139,o,144.8872732,-37.84474625,144.9551422,-37.81486845,852.3954355,890.5548123,11.59157099,18.15937682,0,0
o140,o,144.8314117,-37.77322527,144.9556624,-37.84002779,797.2317829,842.728039,20.68245802,25.49625613,0,0
o141,o,144.7033013,-37.83237448,144.6750866,-37.84270557,843.1944626,875.3797291,10.96673987,12.18526652,0,0
o142,o,144.7122721,-37.84221361,144.7046281,-37.94326217,892.6968588,930.2460199,12.3723774,17.54916108,0,0
o143,o,145.1679772,-37.7038096,145.1332457,-37.76217739,682.3759199,724.6072487,12.87134656,22.2313288,0,0
o144,o,144.6486082,-37.83631014,144.669299,-37.84323537,660.1662541,692.3515206,10.96673987,12.18526652,0,0
o145,o,145.173927,-38.12428863,145.2057708,-38.14481858,770.0321009,804.1941757,10.34635933,14.16207479,0,0
o146,o,144.7293456,-37.84807925,144.703446,-37.84013226,758.4637081,790.6489746,10.96673987,12.18526652,0,0
o147,o,145.0332119,-37.75649046,145.1547266,-37.78246123,865.8251771,905.938184,11.28948393,20.11300695,0,0
o148,o,145.1901405,-38.01466749,145.2239683,-38.02002741,647.1881176,679.7163413,11.2754013,12.52822367,0,0
o149,o,145.1569355,-37.87694513,145.0271438,-37.95209506,787.4745994,837.5431489,18.27876345,30.06854948,0,0
o150,o,144.8835497,-37.67198717,144.917347,-37.74070888,769.6382233,807.5076485,11.45333144,17.86942518,0,0
o151,o,145.0899709,-37.71039632,145.0873376,-37.68274366,640.4459948,681.5979161,13.53162733,21.15192133,0,0
o152,o,145.1972008,-37.74751783,145.3817354,-37.78146053,814.7602222,860.1173296,17.9359037,25.35710741,0,0
o153,o,145.223921,-38.13429321,145.2063516,-38.12453055,720.6729395,751.8407226,10.05100484,11.16778316,0,0
o154,o,145.2600868,-37.7498584,145.0777231,-37.83463322,572.4417758,617.8423839,16.70825526,25.40060811,0,0
o155,o,145.3551367,-37.77500169,145.2207286,-37.7416664,647.0721316,692.7951119,17.92490247,25.72298025,0,0
o156,o,144.6708906,-37.85095531,144.6970796,-37.84637632,713.4508464,745.636113,10.96673987,12.18526652,0,0
o157,o,145.3237416,-37.78225372,145.3703982,-37.77847662,656.1165244,692.5506815,14.79074134,16.43415704,0,0
o158,o,144.6581578,-37.8438787,144.7331075,-37.84804141,671.3734689,703.5587354,10.96673987,12.18526652,0,0
o159,o,144.9651447,-37.81219259,145.062225,-37.7552448,833.2309694,880.322331,13.12291273,27.09136166,0,0
o160,o,145.2035538,-37.8185081,145.2424483,-37.91254021,600.3602657,643.7259687,16.55227331,23.36570307,0,0
o161,o,145.1401242,-37.83153151,144.9348897,-37.81501665,854.9613616,907.4682124,18.6384229,32.50685088,0,0
o162,o,144.8654577,-37.8008989,144.8480311,-37.84708265,740.2943085,775.1214492,11.00222281,14.82714062,0,0
o163,o,144.7189279,-37.84251636,144.6993946,-37.8454681,661.3913057,693.5765722,10.96673987,12.18526652,0,0
o164,o,144.8082079,-37.85722838,144.6763888,-37.83854286,571.3095107,610.8958078,15.17765161,19.5862971,0,0
o165,o,144.9366027,-37.75987426,145.0418682,-37.66370184,599.1042871,647.3769942,16.75542929,28.27270707,0,0
o166,o,145.1746418,-37.87452068,145.0282141,-37.83642486,726.7508328,771.0980683,14.36656153,24.34723547,0,0
o167,o,145.1491958,-37.84412137,145.264137,-37.85624621,640.8657658,679.3277695,12.37448333,18.46200364,0,0
o168,o,145.3058344,-37.85624621,145.1721975,-37.8228465,738.8809237,782.0530449,15.54320266,23.17212121,0,0
o169,o,145.2921774,-37.87271796,145.1838116,-37.90887169,692.6858102,735.2095584,14.21188587,22.52374819,0,0
o170,o,145.3411834,-37.77821222,145.3881307,-37.78176269,798.0655838,834.4997409,14.79074134,16.43415704,0,0
o171,o,145.1135958,-37.54148502,145.0860299,-37.53090116,600.5389477,638.6949466,16.34039908,18.15599898,0,0
o172,o,145.2746705,-37.99158182,145.2737677,-38.10110908,569.5842031,609.6384595,14.62857209,20.05425645,0,0
o173,o,145.3099336,-37.76181963,145.3227242,-37.77417073,625.6094596,662.0436167,14.79074134,16.43415704,0,0
o174,o,144.9563411,-37.81032837,145.0620294,-37.79432365,798.0987953,844.0832848,14.82538511,25.98448954,0,0
o175,o,145.2077077,-38.01291886,145.1480372,-38.01535173,666.4336649,698.9618886,11.2754013,12.52822367,0,0
o176,o,144.6716417,-37.94849836,144.8067598,-37.84927837,710.8507393,752.7623867,15.50609543,21.91164739,0,0
o177,o,145.1826839,-38.12784833,145.1693254,-38.13246271,824.9686205,856.1364037,10.05100484,11.16778316,0,0
o178,o,144.9900982,-37.65963373,145.1332126,-37.71722222,740.7633932,784.0523932,18.38463241,23.289,0,0
o179,o,144.9908872,-37.95304405,145.124754,-38.04390826,826.0735241,869.4133222,16.07579755,23.33979808,0,0
o180,o,145.1613115,-37.8197677,145.2086742,-37.76224078,640.2420273,685.1998551,16.71921971,24.95782782,0,0
o181,o,144.9422447,-37.6818198,144.8271755,-37.71678057,692.9628313,735.7648816,16.68711357,22.8020503,0,0
o182,o,145.2295513,-37.81105922,145.1785844,-37.83813004,639.7418213,676.3144447,10.65047388,16.57262331,0,0
o183,o,145.1394556,-37.90565828,145.2444558,-37.98440333,795.7261053,843.0008609,20.42407284,27.27475556,0,0
o184,o,144.9759151,-37.82952566,144.9744501,-37.73086358,851.758473,902.5525202,14.09361157,30.79404722,0,0
o185,o,145.0839849,-37.74037241,145.100999,-37.71133913,803.4067924,842.9030355,12.61501884,19.49624312,0,0
o186,o,145.1913959,-38.13436948,145.198656,-38.12758138,600.6944074,631.8621905,10.05100484,11.16778316,0,0
o187,o,144.6781251,-37.84119186,144.6470466,-37.94606998,770.3653687,807.9145298,12.3723774,17.54916108,0,0
o188,o,145.1142066,-37.90376281,145.1714718,-37.82144677,642.6993792,683.6668797,12.40033737,20.9675005,0,0
o189,o,145.2215568,-37.70822111,145.0721228,-37.70805817,909.9739722,948.8831288,12.68990407,18.90915666,0,0
o190,o,144.826054,-37.77080735,144.9760721,-37.74559308,656.5055725,703.9910911,20.56596036,27.48551862,0,0
o191,o,144.9604458,-37.82841119,145.1525155,-37.90709883,740.9001972,789.5926296,19.564936,28.69243245,0,0
o192,o,144.6695884,-37.84141892,144.7312265,-37.8533394,752.5546694,784.7399359,10.96673987,12.18526652,0,0
o193,o,145.2373126,-37.98460466,145.2214872,-37.866095,682.2709538,724.8853376,16.1590915,22.61438375,0,0
o194,o,144.9664494,-37.81877237,145.0988206,-37.96505509,741.8047186,798.7062492,22.63695418,36.90153067,0,0
o195,o,144.9450356,-37.81985615,144.9225729,-37.70442193,641.078251,685.2277768,14.84972945,24.14952578,0,0
o196,o,144.7814172,-37.70595728,144.7718316,-37.57401372,740.8030191,787.1444024,23.72357569,26.34138328,0,0
o197,o,145.0167932,-37.88002398,145.046422,-37.77526794,667.949617,717.7773696,13.07038205,29.82775257,0,0
o198,o,144.7041694,-37.85137158,144.7394982,-37.72782216,742.1614313,787.8786754,19.38988469,25.71724406,0,0
o199,o,144.8376015,-37.71003016,144.7592384,-37.56544918,738.6963382,785.0377215,23.72357569,26.34138328,0,0
o200,o,145.0529408,-37.75343294,145.0976615,-37.71812731,791.2370611,830.7333042,12.61501884,19.49624312,0,0
o201,o,145.2382959,-38.14470418,145.1736814,-38.12929748,763.76215,794.9299331,10.05100484,11.16778316,0,0
o202,o,144.9334403,-37.80805985,145.1375619,-37.96885201,710.7458534,770.5256938,24.47837068,39.77984039,0,0
o203,o,144.985309,-37.76738972,145.0102552,-37.66905064,626.5005208,674.7732279,16.75542929,28.27270707,0,0
o204,o,145.2412332,-37.99717822,145.279143,-38.08092022,682.2843915,726.7758936,17.04651587,24.49150215,0,0
o205,o,145.3433636,-37.7777212,145.3417647,-37.77794783,649.6630984,686.0972554,14.79074134,16.43415704,0,0
o206,o,144.9161649,-37.78785954,145.0329589,-37.80120424,563.2840199,608.412886,12.00916306,25.12886611,0,0
o207,o,145.1421505,-37.82579728,145.1756813,-37.91349613,740.191492,778.7624682,11.4062332,18.57097628,0,0
o208,o,145.2637012,-37.86828762,145.1769274,-37.82482577,730.3884855,769.2047402,12.35765729,18.81625469,0,0
o209,o,145.0112095,-37.80339622,145.1158773,-37.85515748,728.023134,772.6011058,12.65257694,24.57797182,0,0
o210,o,145.2156445,-38.13921268,145.230455,-38.12456869,598.0703445,629.2381277,10.05100484,11.16778316,0,0
o211,o,145.3478693,-37.76869394,145.3562995,-37.76091312,713.8440876,750.2782446,14.79074134,16.43415704,0,0
o212,o,145.23574,-37.97528779,145.3134284,-38.09067182,741.1253737,781.1796301,14.62857209,20.05425645,0,0
o213,o,144.9654347,-37.82126815,145.0465308,-37.84160843,852.7212847,895.4283654,12.23053772,22.70708067,0,0
o214,o,145.0319418,-37.81051617,144.8960268,-37.74874346,768.522731,817.6957461,14.43930477,29.17301516,0,0
o215,o,144.6475954,-37.85156079,144.6824658,-37.83226095,565.3356142,597.5208807,10.96673987,12.18526652,0,0
o216,o,145.2642366,-37.92334836,145.3298067,-37.85991922,725.2501279,762.2855561,10.5205,17.03542824,0,0
o217,o,145.141919,-37.7137527,144.9189176,-37.75794819,560.2247195,616.0837018,23.03088567,35.85898229,0,0
o218,o,145.0093245,-37.79387247,145.1679657,-37.88141521,743.7601231,798.5116443,23.03496069,34.75152117,0,0
o219,o,145.114639,-37.72314302,145.1407581,-37.70688909,657.222472,692.5083347,13.75727637,15.28586263,0,0
o220,o,145.1383081,-37.65363512,145.0716543,-37.74780861,654.0135145,702.2108409,16.96805278,28.1973264,0,0
o221,o,144.9715784,-37.72766829,144.9244539,-37.81705831,837.6169892,878.5587641,10.77216505,20.94177497,0,0
o222,o,145.1793969,-38.01538975,145.1365092,-38.0397992,755.9184271,794.7288729,13.08712509,18.81044579,0,0
o223,o,145.0572547,-37.72958105,145.2453699,-37.70079319,757.9274523,807.405995,19.15237081,29.47854276,0,0
o224,o,145.1629997,-37.76399047,145.0033797,-37.79236076,825.9042054,870.1053677,17.00918305,24.20116231,0,0
o225,o,145.2092185,-37.91607368,145.1641526,-38.0208257,649.4209684,691.3583284,15.26759399,21.93736004,0,0
o226,o,144.9584309,-37.7864651,144.8586484,-37.78986269,853.1476922,898.0959597,12.06628281,24.94826749,0,0
o227,o,145.1239258,-37.70817131,145.0137496,-37.71947175,540.7476642,583.3644617,15.17789251,22.61679751,0,0
o228,o,144.9351796,-37.81637776,145.0923987,-37.74214652,571.5734794,619.8878137,14.42046238,28.31433422,0,0
o229,o,145.1756729,-37.69743743,145.1666106,-37.66094117,721.8626258,758.4776906,11.07196693,16.61506481,0,0
o230,o,144.5058881,-37.89104711,144.7192172,-37.84743592,541.367655,582.7178902,17.07958117,21.35023523,0,0
o231,o,144.6664052,-37.84577084,144.6745078,-37.84940375,637.055921,669.2411876,10.96673987,12.18526652,0,0
o232,o,145.3576621,-37.90253615,145.3167309,-37.8657506,881.9389169,920.6101937,13.11316443,18.67127679,0,0
o233,o,145.2493396,-37.75537007,145.2402879,-37.69585381,797.8944935,840.6185702,14.0888933,22.72407672,0,0
o234,o,145.1812637,-37.99201204,145.1945551,-37.90216247,666.607887,705.9068801,12.84781899,19.29899318,0,0
o235,o,145.0474971,-37.87627113,144.9309763,-37.80961001,611.4676599,656.2013178,14.16499372,24.73365784,0,0
o236,o,144.8229787,-37.85866695,144.8505353,-37.80191938,766.9689117,802.548291,11.15007343,15.57937928,0,0
