Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o127,o,144.9986853,-37.73963073,144.8893442,-37.60625574,748.4474295,799.1945412,22.37297018,30.74711169,0,0
o128,o,144.7299243,-37.83865639,144.6979477,-37.84614927,670.1981218,702.3833883,10.96673987,12.18526652,0,0
o129,o,144.5274252,-37.87115984,144.6739291,-37.85069041,543.905381,585.2556162,17.07958117,21.35023523,0,0
o130,o,145.0917108,-37.95939768,145.2445729,-37.98054009,599.9014907,640.6193099,14.69920392,20.71781922,0,0
o131,o,145.1980752,-38.14329317,145.2308906,-38.13925082,879.9234754,911.0912586,10.05100484,11.16778316,0,0
o132,o,144.9741601,-37.72667651,145.0197063,-37.83028212,883.5141242,934.7003357,14.15693056,31.18621157,0,0
o133,o,145.3174917,-37.77073357,145.2980993,-37.80024163,613.1011148,651.1452697,13.10933047,18.04415484,0,0
o134,o,145.069656,-37.72189852,145.1117368,-37.72084258,557.470166,592.7560287,13.75727637,15.28586263,0,0
o135,o,145.0132735,-37.90890917,145.1272599,-37.96771293,606.8095095,643.3718909,11.23827161,16.56238148,0,0
o136,o,145.1061387,-37.8774376,145.2257119,-37.82577163,741.3881987,778.4595196,10.50866094,17.07132083,0,0
o137,o,145.1206675,-37.81989572,145.2895276,-37.79184987,629.2534967,672.7914947,15.56383919,23.53799805,0,0
o138,o,144.9536939,-37.67104534,145.0306162,-37.76820539,569.2122692,619.9690023,18.52705088,30.75673317,0,0
o139,o,144.9145112,-37.83763094,144.9712702,-37.80420337,665.0917218,705.7850641,12.20117587,20.69334226,0,0
o140,o,145.1479514,-37.89734851,145.0109534,-37.90621743,797.5019335,849.8654794,19.69603382,32.36354589,0,0
o141,o,145.1594249,-37.82616025,145.0026882,-37.91357232,882.3361843,937.9113008,20.2811982,35.57511645,0,0
o142,o,144.6781521,-37.94720828,144.681453,-37.83468289,795.3569947,833.1727194,12.43951079,17.81572479,0,0
o143,o,144.8854508,-37.78944694,145.0715695,-37.82774139,728.0291094,779.3938282,18.0338461,31.36471876,0,0
o144,o,144.723992,-37.84709534,144.73195,-37.8449383,636.4263755,668.611642,10.96673987,12.18526652,0,0
o145,o,144.9093799,-37.8130884,144.848095,-37.7398786,740.1802219,780.6776289,14.4877386,20.49740703,0,0
o146,o,144.9808007,-37.81412115,144.9846245,-37.73827222,748.3045342,790.6388966,10.6589495,22.33436242,0,0
o147,o,145.1493564,-37.77309365,144.9735505,-37.82455055,683.903004,739.1954137,21.6903181,35.2924097,0,0
o148,o,144.5690713,-37.69176775,144.7667071,-37.71556197,851.8011625,893.3030041,17.93613556,21.50184159,0,0
o149,o,145.2590074,-37.91709101,145.2385561,-37.81729813,713.6103874,757.5171262,16.61265517,23.90673883,0,0
o150,o,144.9465895,-37.8043271,145.0153448,-37.71766113,724.8694165,773.4784192,13.52089924,28.6090027,0,0
o151,o,145.4451984,-37.76644377,145.32723,-37.76283944,626.0115819,669.0617938,18.21441778,23.05021185,0,0
o152,o,145.2422496,-37.97780506,145.2463103,-38.09806171,724.3799356,768.8714378,17.04651587,24.49150215,0,0
o153,o,145.223538,-37.98083308,145.3303688,-38.02215479,563.2395014,598.4405895,10.25153672,15.20108807,0,0
o154,o,145.1934247,-37.75401103,145.2492844,-37.80126225,784.1680212,820.9529167,11.0067055,16.78489546,0,0
o155,o,145.3378404,-37.77250881,145.3283928,-37.78108282,693.0864659,729.520623,14.79074134,16.43415704,0,0
o156,o,145.0911342,-37.89853133,145.065768,-37.82078105,797.8950233,841.8479847,13.92926543,23.95296132,0,0
o157,o,144.9063031,-37.66788082,144.8739864,-37.59275747,900.7363867,939.6600302,14.26133224,18.9236435,0,0
o158,o,145.177021,-38.13593304,145.2598211,-38.08838629,627.7258583,664.9408808,13.00062465,17.21502258,0,0
o159,o,145.1420993,-37.77649318,145.1628438,-37.83738682,795.7159953,832.4236211,11.09919683,16.7076258,0,0
o160,o,144.9464851,-37.81637776,145.0584148,-37.7186796,597.8166768,646.6083978,15.1574822,28.79172095,0,0
o161,o,145.2369585,-37.81506724,145.2126279,-37.98407285,739.1696271,787.4339505,23.36243047,28.26432341,0,0
o162,o,144.9818603,-37.82532732,144.9973806,-37.73083815,598.6722457,647.7541335,14.99550222,29.08188778,0,0
o163,o,145.3767046,-37.88305883,145.2756147,-37.86904495,831.8100767,870.4813535,13.11316443,18.67127679,0,0
o164,o,145.381154,-37.77643699,145.3451077,-37.77492615,755.4516277,791.8857847,14.79074134,16.43415704,0,0
o165,o,144.9573167,-37.81306233,145.0758951,-37.9646754,799.1215948,856.0231255,22.63695418,36.90153067,0,0
o166,o,145.1389062,-37.76984521,145.1694292,-37.71067194,684.892747,726.7457799,12.88251777,21.85303288,0,0
o167,o,145.2459762,-37.85844244,145.1535974,-37.8812258,589.6297493,636.055151,16.98864551,26.42540169,0,0
o168,o,145.0855969,-37.66454808,145.0985071,-37.54249837,746.783882,789.8258731,17.40526104,23.04199111,0,0
o169,o,145.2700598,-37.80931381,145.178089,-37.83084145,597.4039948,636.5733378,12.15811075,19.16934301,0,0
o170,o,145.1070912,-37.97879994,145.1983298,-37.89825824,604.1266051,649.84219,16.53617768,25.71558493,0,0
o171,o,145.0035599,-37.80599096,144.9549084,-37.73932884,816.3439409,858.6783033,10.6589495,22.33436242,0,0
o172,o,145.3201079,-37.76850509,145.2411704,-37.81650408,823.2664241,867.8115621,16.70626283,24.54513793,0,0
o173,o,145.1117344,-37.96315663,145.1125406,-37.84895065,727.4989588,775.9666944,16.30711632,28.46773563,0,0
o174,o,145.099652,-37.75675469,145.210957,-37.69766366,673.0496531,717.8184214,15.65133571,24.76876825,0,0
o175,o,145.1281339,-37.71084887,145.0847471,-37.7078319,586.8190777,622.1049403,13.75727637,15.28586263,0,0
o176,o,145.2001582,-38.00307331,145.1020174,-37.89872088,795.1208656,837.3689964,16.46997603,22.2481308,0,0
o177,o,144.8884933,-37.80108788,144.7834445,-37.7082577,589.0071908,632.8446524,17.71359138,23.83746163,0,0
o178,o,145.1652182,-38.12249634,145.1864591,-38.13189068,769.4552155,803.6172903,10.34635933,14.16207479,0,0
o179,o,144.7915536,-37.70471279,144.7910119,-37.77367863,738.9680353,775.4555773,11.83505735,16.48754197,0,0
o180,o,145.2413517,-37.76080623,145.3580437,-37.76929828,599.4993487,644.8564561,17.9359037,25.35710741,0,0
o181,o,145.2228068,-38.01253872,145.2398931,-38.13867878,598.9899603,641.4823822,18.38460448,22.49242185,0,0
o182,o,145.1752223,-37.88103639,145.198543,-37.9941013,685.4454775,729.3380528,17.53616218,23.89257537,0,0
o183,o,145.2658962,-37.76182551,145.2323017,-37.69483577,882.023093,924.7471697,14.0888933,22.72407672,0,0
o184,o,144.9521378,-37.80499735,144.835611,-37.78629719,890.2886739,934.8024027,17.47028405,24.51372881,0,0
o185,o,145.2469253,-37.98352976,145.1838736,-37.86707967,691.7071289,737.6445026,18.22046891,25.93737367,0,0
o186,o,145.0134585,-37.86055921,145.1636116,-37.87626325,748.4207195,793.9893635,14.80201094,25.56864401,0,0
o187,o,145.0564329,-37.52144324,145.0837086,-37.53660594,664.0322861,702.1882851,16.34039908,18.15599898,0,0
o188,o,145.2288252,-37.80875272,145.3456891,-37.77435959,658.8686562,702.8802968,16.75629502,24.01164062,0,0
o189,o,144.9410823,-37.81536012,145.0289306,-37.85748999,654.4932763,694.9500959,12.51942752,20.45681955,0,0
o190,o,144.9126725,-37.82803005,145.0334739,-37.85780673,684.0182783,726.838379,13.20347686,22.82010065,0,0
o191,o,145.1643571,-37.89742433,145.2645271,-37.91235059,851.7034817,887.754712,10.00934863,16.05123027,0,0
o192,o,145.2468962,-37.98950493,145.139084,-37.87497526,698.1225245,742.3741508,17.56776042,24.25162623,0,0
o193,o,145.0330223,-37.67044435,145.1290191,-37.65420002,626.600581,668.6830394,16.12681061,22.08245833,0,0
o194,o,145.258035,-37.86923428,145.2617941,-37.81775186,720.0623046,757.2765524,11.06572702,17.21424784,0,0
o195,o,145.0732007,-37.80483266,145.1868582,-37.84100516,627.3339291,664.3312018,10.44865385,16.99727273,0,0
o196,o,144.8724346,-37.73346279,144.9086589,-37.70087746,721.8899636,758.1190232,10.76406465,16.2290596,0,0
o197,o,144.7225451,-37.83816443,144.7118619,-37.94515934,806.4347844,843.9839455,12.3723774,17.54916108,0,0
o198,o,145.2441039,-38.13383559,145.2050448,-38.13246271,668.8126638,699.980447,10.05100484,11.16778316,0,0
o199,o,145.1007687,-37.88512765,145.2617148,-37.86120952,645.6505361,684.8935964,12.02796056,19.24306027,0,0
o200,o,145.3367634,-38.02595665,145.2366116,-37.97236323,816.9822859,852.2560876,10.26939686,15.27380168,0,0
o201,o,145.1057033,-37.88997654,145.2015912,-37.86711755,786.9130856,826.1561459,12.02796056,19.24306027,0,0
o202,o,145.140754,-37.96110629,144.9709323,-37.91827339,781.6824134,818.4208732,11.24188024,16.73845976,0,0
o203,o,145.3269707,-38.16099691,145.3112493,-38.08960524,703.057322,738.8346837,13.41365923,15.77736175,0,0
o204,o,145.0578348,-37.71984896,144.9381833,-37.82303772,541.0641973,593.3013299,16.66173949,32.23713264,0,0
o205,o,144.8816653,-37.5893359,144.945618,-37.71249124,754.0975597,798.9288404,18.47165965,24.8312807,0,0
o206,o,144.7024331,-37.84543025,144.7033013,-37.83415309,772.0983257,804.2835922,10.96673987,12.18526652,0,0
o207,o,145.2204689,-37.9946711,145.0472871,-37.87674849,866.9238899,919.8924607,23.09416944,32.96857085,0,0
o208,o,144.9732994,-37.80813547,145.1123937,-37.81932826,697.9310985,753.5780497,23.08729862,35.64695116,0,0
o209,o,144.8713785,-37.60223258,144.8948498,-37.58978709,687.0284663,723.2490447,14.59852053,16.22057837,0,0
o210,o,144.9342676,-37.82073874,145.0349592,-37.88220425,787.040155,829.5894019,12.33922796,22.54924688,0,0
o211,o,145.0116695,-37.86203381,145.0727029,-37.98012886,663.6708406,707.0058929,14.12493132,23.33505232,0,0
o212,o,145.0635615,-37.72140826,145.1169607,-37.70443781,572.2761058,607.5619685,13.75727637,15.28586263,0,0
o213,o,144.9689138,-37.8071254,144.9747504,-37.71837354,656.8172194,703.7571977,15.16261374,26.93997838,0,0
o214,o,144.9413851,-37.76418729,144.7478925,-37.71956068,742.0922679,791.0051236,23.13770075,28.91285564,0,0
o215,o,145.0915445,-37.66108226,145.0475828,-37.53375355,710.6277211,753.6697122,17.40526104,23.04199111,0,0
o216,o,145.1900382,-38.13691093,145.0970351,-38.04786514,598.6795312,635.6678988,14.50689237,16.98836762,0,0
o217,o,145.1057033,-37.88971137,145.0527616,-37.91459864,759.0520819,801.8208058,13.17150833,22.76872395,0,0
o218,o,144.9964199,-37.78170323,145.0298921,-37.6703119,716.5311846,769.6440786,17.91260753,33.11289401,0,0
o219,o,144.906626,-37.80889164,144.8146147,-37.78263252,713.9334822,758.447211,17.47028405,24.51372881,0,0
o220,o,144.6927389,-37.85269608,144.6570003,-37.83721836,797.4439971,829.6292636,10.96673987,12.18526652,0,0
o221,o,145.2084886,-37.71021948,144.990837,-37.71769885,881.6788774,931.9607328,19.08510979,30.28185538,0,0
o222,o,145.1985108,-38.13970844,145.1673954,-38.14408009,551.2434149,585.4663159,10.35100912,14.22290105,0,0
o223,o,144.899504,-37.80154142,144.9528381,-37.77350784,805.2687907,847.0699896,11.35110198,21.80119888,0,0
o224,o,144.7585763,-37.78523934,144.8151589,-37.85688766,754.5687641,791.169667,12.69460783,16.60090283,0,0
o225,o,145.1338665,-38.13828375,145.3113946,-38.09787125,683.3210399,727.92322,19.05231458,24.60218009,0,0
o226,o,144.8902163,-37.67549075,144.8479072,-37.60490215,597.8841027,636.8077462,14.26133224,18.9236435,0,0
o227,o,144.7193811,-37.72352167,144.8055996,-37.7050522,864.7403222,902.8958295,13.04483312,18.15550727,0,0
o228,o,145.2046591,-37.82350156,145.1272949,-37.76897644,769.5900736,806.2789486,11.0522381,16.688875,0,0
o229,o,144.7297796,-37.83888345,144.725873,-37.8328286,632.7802012,664.9654677,10.96673987,12.18526652,0,0
o230,o,145.1239258,-37.70934038,145.022477,-37.75547129,740.7832133,780.6075165,12.61157319,19.82430326,0,0
o231,o,145.2823936,-37.91978357,145.3151328,-37.85912403,792.1792309,829.2146592,10.5205,17.03542824,0,0
o232,o,144.6698777,-37.83721836,144.6849256,-37.84508967,876.424246,908.6095126,10.96673987,12.18526652,0,0
o233,o,145.1868013,-38.02363871,145.1514292,-38.13759734,812.5720704,856.6364206,21.16486888,24.06435017,0,0
o234,o,145.3299328,-38.02823777,145.2861351,-38.1590503,605.0656347,648.1882567,18.95517424,23.12262203,0,0
o235,o,145.0104845,-37.78446209,145.0476836,-37.72479045,758.0569276,798.4587087,10.25367055,20.40178107,0,0
o236,o,145.0930792,-38.2445309,145.1496875,-38.12859776,712.3814084,750.1851877,16.25271644,17.80377928,0,0
