Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o100,o,144.9068746,-37.81490627,144.8913299,-37.8404695,693.892956,730.3820753,11.46134576,16.48911929,0,0
o101,o,144.9295268,-37.81894875,145.1198599,-37.95886611,569.6345293,629.4143697,24.47837068,39.77984039,0,0
o102,o,145.0884727,-38.04923483,145.146204,-38.13069512,796.3821985,833.8095444,14.54624448,17.42734586,0,0
o103,o,145.144676,-37.70394755,145.1380011,-37.7137527,723.1498877,758.4357503,13.75727637,15.28586263,0,0
o104,o,144.9405424,-37.80862698,144.9235874,-37.70280052,795.4429336,839.5924594,14.84972945,24.14952578,0,0
o105,o,145.1618787,-37.71640313,145.149937,-37.7661435,684.2380497,726.4693785,12.87134656,22.2313288,0,0
o106,o,145.0834184,-37.53311551,145.0067748,-37.67745053,759.3946479,802.1656265,17.4270962,22.77097864,0,0
o107,o,145.1980722,-37.74680056,145.3117558,-37.79396671,569.0419746,605.82687,11.0067055,16.78489546,0,0
o108,o,145.0861981,-37.70115685,145.0031634,-37.72426235,662.9993945,705.616192,15.17789251,22.61679751,0,0
o109,o,145.1434381,-37.88330931,145.1184666,-37.79504189,654.533154,698.0188583,13.87473477,23.48570433,0,0
o110,o,144.967973,-37.77564562,144.9405156,-37.76214825,571.4821811,611.7323404,10.28210037,20.25015934,0,0
o111,o,144.9945722,-37.8193396,145.0994909,-37.83145586,802.7834129,852.451618,16.9074448,29.66820516,0,0
o112,o,145.2370474,-37.98607451,145.2917416,-37.86616712,853.6762772,904.6288435,21.13945747,30.95256626,0,0
o113,o,145.1972008,-37.74751783,145.3817354,-37.78146053,814.7602222,860.1173296,17.9359037,25.35710741,0,0
o114,o,145.0655731,-37.52898706,145.0530342,-37.67583082,684.4604087,727.2313874,17.4270962,22.77097864,0,0
o115,o,145.0340374,-37.66938965,144.9525482,-37.77343231,855.084697,904.1230539,16.83,29.0383569,0,0
o116,o,144.8608443,-37.74689825,144.8951576,-37.7969304,770.2096329,809.6002695,13.25243566,19.39063657,0,0
o117,o,144.9318459,-37.80613161,145.080707,-37.83625269,627.0076147,668.2807345,10.73383663,21.27311986,0,0
o118,o,145.0232281,-37.96746867,145.0931881,-37.85578605,626.0626042,668.2184674,12.82577567,22.15586322,0,0
o119,o,145.2013196,-38.01862091,145.1905247,-38.12758138,754.4824445,796.9748664,18.38460448,22.49242185,0,0
o120,o,144.9542725,-37.82157067,144.9438389,-37.67793949,652.4170554,704.9502753,20.75861335,32.53321989,0,0
o121,o,145.0313334,-37.88250735,144.9593462,-37.80391114,641.6865485,684.7616963,12.2861681,23.07514774,0,0
o122,o,144.7665024,-37.70727719,144.7698051,-37.55695977,641.0901496,687.4315328,23.72357569,26.34138328,0,0
o123,o,145.0929553,-37.8408515,145.1244416,-37.82224121,654.8117942,692.0890858,10.0712325,17.27729154,0,0
o124,o,145.050424,-37.65643198,145.1560153,-37.66888744,592.7067756,634.7892339,16.12681061,22.08245833,0,0
o125,o,144.9741324,-37.81983119,144.9931573,-37.72648791,613.7677217,662.3767244,13.52089924,28.6090027,0,0
o126,o,145.0786174,-37.74222202,144.9474997,-37.81955369,783.1792408,832.8526165,14.3828826,29.67337566,0,0
o127,o,145.228426,-37.74785759,145.2203952,-37.7081457,600.5415122,643.2655889,14.0888933,22.72407672,0,0
o128,o,145.1616845,-38.01143632,145.225275,-38.01770858,851.8109051,884.3391288,11.2754013,12.52822367,0,0
o129,o,145.0411374,-37.80623135,145.1886,-37.83888665,911.617825,948.6150978,10.44865385,16.99727273,0,0
o130,o,145.0995227,-37.53356589,145.0622362,-37.52917471,648.0469277,686.2029266,16.34039908,18.15599898,0,0
o131,o,145.0400354,-37.88371974,145.1350203,-37.891757,636.2921235,676.3048769,11.41890468,20.01275334,0,0
o132,o,145.0219135,-37.68327107,145.1116022,-37.66670316,666.6941376,704.9634094,11.99270833,18.26927183,0,0
o133,o,144.8155912,-37.70354373,144.905444,-37.79356662,665.591321,709.5662811,17.7638404,23.97496002,0,0
o134,o,145.1753784,-38.13359329,145.1013889,-38.04124498,714.0477474,751.036115,14.50689237,16.98836762,0,0
o135,o,144.9565924,-37.66253126,144.8513844,-37.5891479,770.3797377,809.3033812,14.26133224,18.9236435,0,0
o136,o,145.2132093,-37.86760988,145.0164546,-37.82055408,655.5081294,709.120237,21.37100529,33.61210759,0,0
o137,o,145.1987062,-37.82535545,145.2816824,-37.79695297,550.3793407,589.1513515,12.1390371,18.77201076,0,0
o138,o,145.0330223,-37.67044435,145.1290191,-37.65420002,626.600581,668.6830394,16.12681061,22.08245833,0,0
o139,o,145.0344894,-37.85451409,145.1977448,-37.83570888,653.7113023,690.9885939,10.0712325,17.27729154,0,0
o140,o,145.1449883,-38.01265276,145.1642978,-38.01060002,683.9720006,716.5002243,11.2754013,12.52822367,0,0
o141,o,144.9358042,-37.84339547,145.1029111,-37.76433042,826.3806097,882.695215,23.87238778,36.31460524,0,0
o142,o,144.9904019,-37.72531855,145.0837086,-37.52583442,880.4649671,932.8193623,23.13148795,32.35439525,0,0
o143,o,145.0915445,-37.66108226,145.0475828,-37.53375355,710.6277211,753.6697122,17.40526104,23.04199111,0,0
o144,o,145.1738676,-37.66402929,145.2157487,-37.69619316,685.0139553,721.7516286,11.16762434,16.73767328,0,0
o145,o,144.6690096,-37.85008492,144.8514045,-37.7953808,612.6443532,659.8428723,21.2366608,27.19851906,0,0
o146,o,145.1750414,-38.01835481,145.1577645,-38.01964728,665.1467487,697.6749724,11.2754013,12.52822367,0,0
o147,o,145.0799585,-37.70451323,145.1497547,-37.70394755,656.7101233,691.9959859,13.75727637,15.28586263,0,0
o148,o,145.0822802,-37.71665654,145.0917122,-37.70394755,654.8158034,690.101666,13.75727637,15.28586263,0,0
o149,o,145.0107385,-37.89565421,145.2413784,-37.98373097,670.2378947,722.7160077,23.20199544,32.47811296,0,0
o150,o,145.1394868,-37.78147915,145.1002091,-37.8452417,712.1240737,755.9678057,13.77590914,23.84373208,0,0
o151,o,145.1055769,-37.84879927,145.0323415,-37.73969296,589.1198965,636.167758,12.85193391,27.04786149,0,0
o152,o,145.1291496,-37.70481493,145.0985076,-37.66763719,650.1757807,691.327702,13.53162733,21.15192133,0,0
o153,o,145.010186,-37.80023459,145.1009421,-37.8309263,840.1221373,877.425919,10.36268305,17.30378173,0,0
o154,o,145.0449622,-37.74739339,145.1319219,-37.6492289,880.744939,928.4181564,17.09983889,27.67321735,0,0
o155,o,145.1481953,-37.76980744,144.9363391,-37.79807836,748.8457459,801.9625786,21.11626568,33.11683271,0,0
o156,o,144.9206508,-37.66558277,145.026266,-37.77500357,726.1064794,776.8632126,18.52705088,30.75673317,0,0
o157,o,145.1735895,-38.00706475,145.0560166,-37.97215533,740.5724104,780.7106503,14.598246,20.13823991,0,0
o158,o,145.1512841,-38.1369872,145.1420847,-38.01812673,778.0408875,822.3751544,21.16528538,24.33426689,0,0
o159,o,145.2241135,-38.02299248,145.2088697,-37.82720934,543.6610381,594.206495,23.73533,30.54545691,0,0
o160,o,145.1348121,-37.91441533,145.0159704,-37.76843199,731.6786259,795.2273789,24.74920769,43.54875299,0,0
o161,o,144.9663421,-37.80098963,144.8470175,-37.85624409,740.8309148,783.3902333,16.93238835,22.55931855,0,0
o162,o,145.1040441,-37.96099238,145.0849897,-38.04889241,710.0979228,748.6256643,12.70126948,18.52774154,0,0
o163,o,144.8993467,-37.67176113,144.9782071,-37.67756353,684.7736467,722.665079,13.05656581,17.89143229,0,0
o164,o,144.9796768,-37.80333377,144.8047324,-37.85768266,796.6732092,839.2325278,16.93238835,22.55931855,0,0
o165,o,144.7998088,-37.8647241,144.8424221,-37.78392883,571.0835127,606.6628919,11.15007343,15.57937928,0,0
o166,o,145.1978352,-38.02318255,145.1718473,-38.00778701,563.0780368,595.6062604,11.2754013,12.52822367,0,0
o167,o,145.0821127,-37.53172685,145.0648526,-37.67814768,751.4126806,794.8846037,17.44105278,23.47192312,0,0
o168,o,144.9812356,-37.81215478,144.9944815,-37.72793245,654.863632,697.1979944,10.6589495,22.33436242,0,0
o169,o,145.1283607,-37.82954251,145.0482182,-37.82490429,649.1672923,691.0686879,12.42457407,21.90139562,0,0
o170,o,145.0603,-37.73142939,145.0634164,-37.71284761,684.0518396,725.9459756,15.16817714,21.89413607,0,0
o171,o,145.167324,-37.99516493,145.2747847,-38.08762445,703.569616,748.0611181,17.04651587,24.49150215,0,0
o172,o,145.0833828,-37.83296889,145.2410927,-37.87859274,654.521752,697.6058015,15.8074305,23.08404956,0,0
o173,o,145.1472115,-37.88027875,145.1160873,-37.96581447,806.6894785,849.9813647,14.45368625,23.29188625,0,0
o174,o,144.8219996,-37.78236806,144.937752,-37.67093232,741.5754125,787.8578866,21.0109817,26.2824741,0,0
o175,o,144.9757822,-37.72540411,144.8357558,-37.78935737,742.0400537,789.7346402,20.09523033,27.69458649,0,0
o176,o,145.2631625,-38.09870928,145.2299072,-37.98707379,743.1031827,787.6212145,17.15474276,24.51803174,0,0
o177,o,144.9725526,-37.76882484,145.0269565,-37.83160592,606.6604874,648.7740597,10.34592963,22.11357222,0,0
o178,o,144.7647647,-37.71474413,144.8059266,-37.77209187,739.56216,776.049702,11.83505735,16.48754197,0,0
o179,o,144.8485296,-37.73961442,144.9165995,-37.78453355,571.4081442,610.7987808,13.25243566,19.39063657,0,0
o180,o,144.9268826,-37.66629855,144.9212188,-37.5887719,597.0659884,635.9896319,14.26133224,18.9236435,0,0
o181,o,145.1095579,-37.97283877,145.1874411,-37.90466422,770.2601771,815.9757621,16.53617768,25.71558493,0,0
o182,o,145.028609,-37.78283701,145.1221191,-37.83154752,805.4398032,854.3131331,21.15030157,28.87332991,0,0
o183,o,145.2605049,-37.87078679,145.1886,-37.82685654,741.0199201,784.1920413,15.54320266,23.17212121,0,0
o184,o,145.2251298,-38.01729043,145.2711842,-37.98159271,699.7263944,737.9025412,12.03056124,18.17614683,0,0
o185,o,144.9555779,-37.67835389,144.860657,-37.60185658,540.649238,579.5728815,14.26133224,18.9236435,0,0
o186,o,145.0638372,-37.67110301,145.0972014,-37.53495455,837.5546296,880.5966207,17.40526104,23.04199111,0,0
o187,o,145.2766434,-37.7565781,145.192952,-37.69547676,797.5321086,840.2561853,14.0888933,22.72407672,0,0
o188,o,144.9177523,-37.6768093,144.9125257,-37.59617903,701.9683296,740.8919731,14.26133224,18.9236435,0,0
o189,o,145.0895119,-37.53041325,145.0663033,-37.67027423,731.8904297,775.3623529,17.44105278,23.47192312,0,0
o190,o,144.997613,-37.92301237,145.0785314,-37.82634176,602.9469979,646.0037862,12.62572977,23.0567883,0,0
o191,o,145.1714179,-37.77475564,145.2165648,-37.83924071,749.2416644,785.9492902,11.09919683,16.7076258,0,0
o192,o,145.2415236,-37.99349352,145.3078684,-37.87268009,842.5061075,891.1217282,19.77593199,28.61562071,0,0
o193,o,144.9081187,-37.84316843,145.0080432,-37.86441932,651.6547015,690.3376631,11.49809152,18.68296162,0,0
o194,o,145.1324079,-37.88887797,145.3041589,-37.98269417,741.4391738,788.7802224,20.94387992,27.34104861,0,0
o195,o,144.9851496,-37.81340267,145.1052957,-37.82642503,738.4794692,788.1476744,16.9074448,29.66820516,0,0
o196,o,144.9410809,-37.80841111,144.8511972,-37.8469414,720.5458226,760.4429662,12.35644107,19.89714357,0,0
o197,o,144.6849256,-37.83967815,144.7730565,-37.77477426,768.8956783,813.2835092,18.70349827,24.38783092,0,0
o198,o,144.8984771,-37.67628188,144.8628303,-37.60403736,597.8301021,636.7537456,14.26133224,18.9236435,0,0
o199,o,144.7402219,-37.72280492,144.7775075,-37.70791829,571.002446,609.1579533,13.04483312,18.15550727,0,0
o200,o,144.9245511,-37.60144298,144.8665973,-37.60873731,682.7554455,718.9760239,14.59852053,16.22057837,0,0
o201,o,145.156165,-37.82974425,145.3832459,-37.90348349,555.1912155,605.6550405,21.91119881,30.463825,0,0
o202,o,145.0349221,-37.72316843,144.7846029,-37.71063354,655.504737,707.4579601,24.15363098,31.95322312,0,0
o203,o,144.9837352,-37.80189704,144.8225418,-37.71670514,545.7875821,594.1147246,23.1608801,28.32714255,0,0
o204,o,144.7656335,-37.71595091,144.9258792,-37.76146857,638.2087783,679.0260858,15.4527849,20.81730755,0,0
o205,o,144.8082079,-37.85722838,144.6763888,-37.83854286,571.3095107,610.8958078,15.17765161,19.5862971,0,0
o206,o,144.8213833,-37.71662972,144.8841698,-37.73048132,635.2555774,671.1882955,11.22462786,15.93271804,0,0
o207,o,145.0835497,-37.74097636,145.1156547,-37.70292932,801.9824631,841.4787062,12.61501884,19.49624312,0,0
o208,o,145.1776547,-38.0172144,145.1942647,-37.91531558,608.799006,650.3787795,15.33490228,21.5797735,0,0
o209,o,145.1748017,-37.70897521,145.1062228,-37.70198652,654.7742193,693.6833759,12.68990407,18.90915666,0,0
o210,o,145.1189922,-37.71722222,145.1420641,-37.72091801,745.4062037,780.6920664,13.75727637,15.28586263,0,0
o211,o,144.9364477,-37.68208351,145.0133146,-37.71694442,656.8189307,699.4181425,14.85946643,22.59921181,0,0
o212,o,144.9161581,-37.67518937,144.9220881,-37.60524055,543.6962279,582.6198714,14.26133224,18.9236435,0,0
o213,o,145.1521617,-37.90610461,145.2147044,-37.91743232,640.6124971,676.6637274,10.00934863,16.05123027,0,0
o214,o,144.9925635,-37.65782568,144.8709439,-37.6105045,609.6328421,653.678589,19.46847568,24.04574681,0,0
o215,o,144.9834453,-37.81558378,145.1283607,-37.83446047,804.8779442,860.5248954,23.08729862,35.64695116,0,0
o216,o,145.1666207,-38.02139591,145.1753317,-38.00835721,882.625786,915.1540097,11.2754013,12.52822367,0,0
o217,o,144.9343099,-37.80363624,145.1636334,-37.82322481,585.8457855,641.4927366,23.08729862,35.64695116,0,0
o218,o,145.3074721,-38.10236613,145.2181456,-37.98604815,882.4009916,926.9190233,17.15474276,24.51803174,0,0
o219,o,145.0796683,-37.71307388,145.016795,-37.72049022,542.6808538,585.2976514,15.17789251,22.61679751,0,0
o220,o,145.1830265,-38.01329899,145.1710135,-37.87471009,852.7514299,897.9605248,18.99447485,25.20909494,0,0
o221,o,145.1178343,-37.90774329,145.1144382,-37.82661416,665.2603902,706.4107157,11.88478829,21.15032552,0,0
o222,o,145.2148225,-37.8389002,145.2721412,-37.75937169,768.5500613,808.6125335,12.77217037,20.06247222,0,0
o223,o,145.1395973,-37.70213737,145.1648689,-37.65608303,767.2586852,805.9319679,13.36902295,18.67328261,0,0
o224,o,144.9747504,-37.70815492,144.7957529,-37.71825133,598.0746991,641.1780232,17.43436476,23.10332411,0,0
o225,o,144.9332686,-37.77641583,144.99635,-37.86370236,672.9175357,720.7293524,13.67524167,27.81181667,0,0
o226,o,144.9431115,-37.83014801,145.0642301,-37.85349223,795.7681287,838.5882294,13.20347686,22.82010065,0,0
o227,o,145.1412136,-38.01155036,145.1658089,-37.91273802,654.4856122,696.0653857,15.33490228,21.5797735,0,0
o228,o,145.148739,-37.70424924,145.0337921,-37.74509081,816.6166881,856.4409914,12.61157319,19.82430326,0,0
o229,o,144.9680814,-37.7990992,145.1456151,-37.88251379,840.4473263,893.7425304,22.60158495,33.2952041,0,0
o230,o,145.2203952,-37.70969161,145.1409382,-37.76436819,628.9055684,671.1368972,12.87134656,22.2313288,0,0
o231,o,144.8394872,-37.86555696,144.798649,-37.72138141,811.9538145,859.6934566,23.64296532,27.73964211,0,0
o232,o,145.1521141,-37.77143166,145.0203387,-37.80367438,598.4036186,637.405514,12.81926804,19.00189538,0,0
o233,o,145.0998381,-37.71269676,145.236077,-37.71613919,540.902769,579.6889216,12.72660386,18.78615252,0,0
o234,o,144.9329801,-37.76920936,144.9213207,-37.84175631,824.3080537,867.0330672,14.78092348,22.72501347,0,0
o235,o,145.1209951,-37.53852004,145.0516451,-37.52628479,640.0835894,678.2395884,16.34039908,18.15599898,0,0
o236,o,145.2248453,-37.97559165,145.2953441,-38.02371355,597.4126956,632.6137837,10.25153672,15.20108807,0,0
