Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o69,o,145.1377109,-37.70820902,145.0941557,-37.67046259,598.3031795,639.4551008,13.53162733,21.15192133,0,0
o70,o,144.7616171,-37.77794778,144.9360492,-37.80987467,812.9245168,857.8977144,17.45862106,24.97319759,0,0
o71,o,145.1997226,-37.84472672,145.1179084,-37.84599863,838.1946234,880.4727561,13.4613069,22.27813276,0,0
o72,o,145.1702503,-38.00501201,145.1489083,-38.01991337,745.7223249,778.2505486,11.2754013,12.52822367,0,0
o73,o,145.098825,-37.91123094,145.247047,-37.86670095,755.1017011,800.0759646,16.14713175,24.9742635,0,0
o74,o,145.0973464,-37.5359679,145.0839988,-37.52497119,741.9528163,780.1088153,16.34039908,18.15599898,0,0
o75,o,145.2089647,-37.74925438,145.179691,-37.76361274,899.1187351,936.4272893,12.01033422,17.30855423,0,0
o76,o,145.1221814,-37.96797872,145.2189168,-37.93427028,600.6113895,652.0930855,21.31187889,31.48169592,0,0
o77,o,144.918332,-37.66580881,144.8623957,-37.59065189,768.0848847,807.0085282,14.26133224,18.9236435,0,0
o78,o,145.0836947,-37.74158032,145.1616934,-37.77309365,707.8552313,747.9682383,11.28948393,20.11300695,0,0
o79,o,145.106232,-37.6674187,145.1308909,-37.72054089,801.6303238,840.5156076,13.35895169,18.88528382,0,0
o80,o,145.2617941,-37.81030299,145.2170555,-37.70022761,797.9545479,849.436057,19.61882102,31.48150903,0,0
o81,o,145.1599833,-37.87955899,145.2436755,-37.74453549,628.9209663,681.4960242,21.19968807,32.57505786,0,0
o82,o,145.0439467,-37.742524,144.9525331,-37.81218318,882.3613025,934.6495732,15.0714741,32.28827072,0,0
o83,o,145.0081646,-37.80328284,144.8296372,-37.71662972,757.0399273,810.2713556,23.82385313,33.23142827,0,0
o84,o,145.0063875,-37.88209059,144.9604168,-37.73163062,639.6138663,699.3869082,24.0967522,39.77304192,0,0
o85,o,144.9169169,-37.81879751,145.0318288,-37.83216726,698.828313,740.1014328,10.73383663,21.27311986,0,0
o86,o,145.0389919,-37.83417788,145.1047696,-37.97488911,690.2204144,743.5006501,20.491666,33.28023567,0,0
o87,o,145.1470209,-38.00238907,145.1837524,-38.00379557,758.6855639,791.2137875,11.2754013,12.52822367,0,0
o88,o,144.9483693,-37.8065475,145.0168913,-37.86729708,755.5206219,799.7094905,14.02574777,24.18886859,0,0
o89,o,145.0807934,-37.74599674,144.975,-37.82931596,882.3093976,934.5976683,15.0714741,32.28827072,0,0
o90,o,145.1152224,-37.9016778,145.245237,-37.8201718,664.7979462,717.1182025,22.87897433,32.32025632,0,0
o91,o,145.0816638,-37.74509081,144.9106844,-37.81909998,867.8530549,917.5264306,14.3828826,29.67337566,0,0
o92,o,145.2204014,-37.81994493,145.3860958,-37.77723018,729.2805983,773.2922389,16.75629502,24.01164062,0,0
o93,o,145.0965886,-37.83361192,145.1416463,-37.65307022,831.1472384,890.09652,22.30920495,38.94928153,0,0
o94,o,145.0330467,-37.82010775,144.7643684,-37.78142355,741.8419551,794.8153062,24.34003716,32.97335113,0,0
o95,o,145.0005183,-37.83441904,144.9479063,-37.76902056,729.8602932,777.5311213,15.91203788,27.67082813,0,0
o96,o,145.0244041,-37.79889889,145.1327154,-37.82186291,688.7949342,737.6682641,21.15030157,28.87332991,0,0
o97,o,145.2315274,-37.98014941,145.3723694,-38.0136006,656.9526261,692.1537141,10.25153672,15.20108807,0,0
o98,o,144.8691627,-37.84221048,144.9688099,-37.81428303,661.1925828,707.7610345,16.32417184,26.56845172,0,0
o99,o,145.1854746,-37.99231593,145.159122,-38.1322586,739.014825,784.6579592,22.95450479,25.64313421,0,0
o100,o,145.2067862,-37.74430898,145.2558221,-37.80266088,811.7865035,848.571399,11.0067055,16.78489546,0,0
o101,o,144.9119552,-37.67518937,144.8870421,-37.75074474,769.6569473,811.2844592,13.43255536,21.6275119,0,0
o102,o,145.1980351,-37.8382057,145.2105252,-37.80240037,768.162033,804.4391552,10.61837304,16.27712226,0,0
o103,o,144.9564467,-37.82594992,145.0043747,-37.95528366,796.0224783,846.870544,19.47289414,30.84806569,0,0
o104,o,144.999211,-37.80523466,145.1456387,-37.82483635,569.8125336,619.4807387,16.9074448,29.66820516,0,0
o105,o,144.8425896,-37.74852108,144.9636938,-37.66313403,600.6620251,638.3751222,11.62968939,17.71309706,0,0
o106,o,144.9669219,-37.81380677,144.8888059,-37.73161352,853.7857444,894.2831514,14.4877386,20.49740703,0,0
o107,o,145.1124351,-37.52913718,144.9941586,-37.66615023,662.1382472,704.9092258,17.4270962,22.77097864,0,0
o108,o,144.9798157,-37.73010915,145.1307783,-37.77286701,685.4179355,735.0771659,16.64321804,29.65923038,0,0
o109,o,145.122591,-37.53585531,145.0568741,-37.67068862,866.4230212,909.8949443,17.44105278,23.47192312,0,0
o110,o,144.9535872,-37.80972343,145.021471,-37.87674849,796.444726,841.8738428,14.11849771,25.42911682,0,0
o111,o,145.1210206,-37.96604229,145.0162498,-37.88508368,627.0778023,667.3394462,12.66832717,20.2616439,0,0
o112,o,144.9305414,-37.81312621,145.089997,-37.86279112,738.7480514,782.9369199,14.02574777,24.18886859,0,0
o113,o,144.8502455,-37.79205481,144.8452797,-37.86820696,739.2303859,774.0575266,11.00222281,14.82714062,0,0
o114,o,145.3251576,-37.87131691,145.2083466,-37.80421533,716.903475,754.1177229,11.06572702,17.21424784,0,0
o115,o,145.1539897,-38.00577228,145.2001582,-38.02409488,755.8356228,788.3638464,11.2754013,12.52822367,0,0
o116,o,145.0016014,-37.89364618,144.9199317,-37.80550993,798.23548,852.6935307,21.3050778,34.45805066,0,0
o117,o,145.2407052,-37.92323459,145.1922992,-37.99189808,675.3223292,712.9018517,11.53551271,17.57952252,0,0
o118,o,145.1990514,-37.81502943,145.3382764,-37.77477507,710.5102295,754.5218701,16.75629502,24.01164062,0,0
o119,o,145.2338277,-37.99554479,145.2033339,-37.8677235,684.8048126,727.4191964,16.1590915,22.61438375,0,0
o120,o,144.9871935,-37.76251789,144.793436,-37.70297805,712.131136,758.6488045,19.43781933,26.51766847,0,0
o121,o,144.8529547,-37.84685551,144.8644435,-37.80566111,683.7446904,719.3240697,11.15007343,15.57937928,0,0
o122,o,144.6876747,-37.83188253,144.8473071,-37.86230124,870.6940477,910.4812057,15.20505286,19.78715799,0,0
o123,o,145.1155096,-37.72065402,145.170736,-37.71014407,828.1597568,866.9459093,12.72660386,18.78615252,0,0
o124,o,144.9003742,-37.75221738,144.898622,-37.6705556,664.9910272,706.1220311,13.71538721,21.13100387,0,0
o125,o,145.1238609,-37.82625125,145.1041034,-37.81269553,842.886711,879.7061918,10.46771212,16.81948077,0,0
o126,o,144.9092338,-37.74546413,145.0483071,-37.76903628,798.4202391,843.6801593,14.77297785,25.25992016,0,0
o127,o,144.943167,-37.74034772,144.9619546,-37.66339774,628.6918989,668.9007489,11.79777222,20.20885,0,0
o128,o,145.1513708,-37.66952766,145.1359696,-37.71643026,713.165725,752.0510088,13.35895169,18.88528382,0,0
o129,o,145.0773466,-37.7218231,145.0637066,-37.71612857,804.1059102,839.3917728,13.75727637,15.28586263,0,0
o130,o,145.0905128,-37.75309321,145.1290191,-37.64881464,810.0197539,857.6929712,17.09983889,27.67321735,0,0
o131,o,144.8074839,-37.84655265,144.8189217,-37.72123056,811.1065051,858.8461473,23.64296532,27.73964211,0,0
o132,o,145.2177254,-38.02314454,145.211918,-38.00311133,609.23412,641.7623437,11.2754013,12.52822367,0,0
o133,o,144.8719772,-37.79118552,144.6656817,-37.84925238,617.8710705,664.5792081,21.22247554,26.7081376,0,0
o134,o,144.9926877,-37.81737322,145.0768741,-37.89406294,790.7430923,833.2923391,12.33922796,22.54924688,0,0
o135,o,145.3016895,-37.97449018,145.147892,-38.00835721,894.0204188,932.1918226,11.97743386,18.17140384,0,0
o136,o,144.9682264,-37.8069634,145.1055769,-37.85629287,798.1292299,843.8568414,14.36927251,25.72761143,0,0
o137,o,145.0899709,-37.71039632,145.0873376,-37.68274366,640.4459948,681.5979161,13.53162733,21.15192133,0,0
o138,o,144.9835519,-37.82368067,144.921242,-37.76316777,852.1870744,890.1067779,10.26403964,17.91970347,0,0
o139,o,145.0884963,-37.53683113,145.0658633,-37.5327402,783.5744631,821.7304621,16.34039908,18.15599898,0,0
o140,o,145.2383291,-37.98236345,145.1469297,-38.14266914,745.8418918,791.485026,22.95450479,25.64313421,0,0
o141,o,145.1320846,-37.77690867,145.0562773,-37.74369416,684.0153565,724.3843661,11.22404226,20.36900952,0,0
o142,o,145.1664755,-38.02417091,145.2023359,-38.01846885,878.2821367,910.8103604,11.2754013,12.52822367,0,0
o143,o,145.354028,-37.88362723,145.2404147,-37.92039034,566.8920341,611.8521743,17.24209524,24.96014021,0,0
o144,o,145.0195479,-37.860332,144.9857841,-37.73978167,742.2374138,795.0392721,18.54945778,32.80185833,0,0
o145,o,144.8739864,-37.6096021,144.9165825,-37.59223107,543.6589626,579.8795409,14.59852053,16.22057837,0,0
o146,o,144.7714257,-37.71052041,144.9354436,-37.76966248,741.7326831,782.5499906,15.4527849,20.81730755,0,0
o147,o,145.0575935,-37.53442911,145.0547894,-37.73018459,696.2034963,749.3059484,23.16532608,33.10245214,0,0
o148,o,145.2134288,-37.91137344,145.1229406,-37.7661435,880.3389164,929.013981,20.40074707,28.67506452,0,0
o149,o,145.0610384,-37.83869425,144.9789516,-37.87256375,756.1825556,796.2930769,10.78627213,20.11052127,0,0
o150,o,144.9865369,-37.83575197,144.8958213,-37.85553276,889.0054875,925.4711353,11.11777747,16.46564781,0,0
o151,o,145.374904,-37.76431251,145.2426014,-37.79249248,870.7552071,908.799362,13.10933047,18.04415484,0,0
o152,o,144.8968963,-37.76320553,144.8153015,-37.70637211,598.1778627,637.8863054,15.21152567,19.70844274,0,0
o153,o,145.1795212,-37.9870358,145.1853936,-38.12817828,777.6702054,823.3133396,22.95450479,25.64313421,0,0
o154,o,145.2320204,-37.81011393,145.2161128,-37.980806,628.5946507,676.8589741,23.36243047,28.26432341,0,0
o155,o,145.0690077,-37.92692266,145.1686913,-37.87550561,850.009978,892.7877676,13.17177031,22.77778958,0,0
o156,o,145.1207334,-37.70383441,145.2350606,-37.69985056,628.5276074,667.3137599,12.72660386,18.78615252,0,0
o157,o,144.9509783,-37.80968562,144.9585323,-37.74627233,851.498688,891.9236265,10.83031435,20.42493851,0,0
o158,o,144.9235369,-37.59693103,144.8500805,-37.6104669,836.258576,872.4791544,14.59852053,16.22057837,0,0
o159,o,145.1625957,-37.88910526,145.1000411,-37.80343398,776.4518822,819.9375865,13.87473477,23.48570433,0,0
o160,o,145.0917147,-37.91699316,145.1802716,-37.77841957,741.1035732,793.2397732,18.92410159,32.1362,0,0
o161,o,145.2199032,-38.007749,145.1798324,-38.01002982,643.3911717,675.9193954,11.2754013,12.52822367,0,0
o162,o,145.1434569,-37.83604936,144.9852946,-37.80546155,807.2731332,862.2935715,20.88355124,35.02043829,0,0
o163,o,145.0403896,-37.87301472,145.0104658,-37.96982216,572.5866675,614.6318291,12.87804966,22.04516162,0,0
o164,o,144.7447084,-37.72027743,144.7906847,-37.70369457,825.9834639,864.1389712,13.04483312,18.15550727,0,0
o165,o,145.2440543,-37.79661276,145.2818126,-37.91807701,656.3903007,703.4607648,18.21958722,27.07046416,0,0
o166,o,145.0870688,-37.71714679,145.0393046,-37.75720766,817.5460689,857.3703721,12.61157319,19.82430326,0,0
o167,o,144.977627,-37.67300575,145.0704938,-37.73716389,685.6921547,731.8456221,16.47945076,26.15346742,0,0
o168,o,145.1964368,-37.71591296,145.0233208,-37.718491,798.8227445,849.1045999,19.08510979,30.28185538,0,0
o169,o,145.0218231,-37.86354842,145.2562476,-37.93328428,682.9544612,734.1161234,23.19172335,31.16166217,0,0
o170,o,145.1338087,-37.66824722,145.1181215,-37.71846672,796.620408,835.5056918,13.35895169,18.88528382,0,0
o171,o,145.1647926,-37.89689365,145.2315541,-37.91932849,909.7424175,945.7936478,10.00934863,16.05123027,0,0
o172,o,144.9445635,-37.67157276,144.851964,-37.59076469,627.7980042,666.7216477,14.26133224,18.9236435,0,0
o173,o,145.0992825,-37.77698422,145.0335692,-37.81953272,796.6356702,841.3978128,14.75503351,24.76214257,0,0
o174,o,144.8180528,-37.70407169,144.6380476,-37.68924275,685.2674635,733.5123604,23.04207062,28.24489686,0,0
o175,o,144.9851102,-37.78831694,145.0362805,-37.9665956,710.9077595,770.6869562,21.37706183,39.77919668,0,0
o176,o,145.0429361,-37.88000679,145.1062838,-37.88815821,891.3438666,931.35662,11.41890468,20.01275334,0,0
o177,o,144.9741601,-37.72667651,145.0197063,-37.83028212,883.5141242,934.7003357,14.15693056,31.18621157,0,0
o178,o,145.1895591,-37.82527978,145.2584893,-37.74185516,768.7661957,808.8286679,12.77217037,20.06247222,0,0
o179,o,145.062835,-37.79910059,145.0463792,-37.90883479,656.131669,707.7971645,15.96660379,31.66549545,0,0
o180,o,145.1204432,-37.70617256,145.1053256,-37.66967148,794.9888303,836.1407516,13.53162733,21.15192133,0,0
o181,o,145.1039811,-37.8565578,145.0053849,-37.75948105,796.3378239,845.1063633,13.76579443,28.76853935,0,0
o182,o,145.0721228,-37.70798275,145.0546294,-37.65914405,626.9362765,671.2032666,18.33774045,24.26699012,0,0
o183,o,144.9748937,-37.8095722,145.0539737,-37.96902501,712.7734781,767.618529,21.05270523,34.84505097,0,0
o184,o,145.1070277,-37.85466547,145.1396319,-37.78155469,638.0701142,681.6935573,13.7466486,23.62344308,0,0
o185,o,144.9605447,-37.8251382,145.1730453,-37.87114918,570.4993489,616.333475,16.39043438,25.83412605,0,0
o186,o,144.9190625,-37.80445166,144.8145796,-37.84844551,542.3148833,577.1420239,11.00222281,14.82714062,0,0
o187,o,145.3749603,-37.89355536,145.2126708,-37.92835424,660.7792135,705.7393537,17.24209524,24.96014021,0,0
o188,o,145.2190169,-37.97856479,145.1432929,-37.87675572,826.9845282,871.2361544,17.56776042,24.25162623,0,0
o189,o,145.1304705,-37.66775764,145.096936,-37.70462637,546.884757,585.7700408,13.35895169,18.88528382,0,0
o190,o,144.834309,-37.80433827,144.7834451,-37.85151194,739.4147222,774.2418628,11.00222281,14.82714062,0,0
o191,o,144.6385106,-37.95369661,144.8851611,-37.78699025,779.5103367,830.4578927,23.20640119,30.94755594,0,0
o192,o,145.2142999,-37.91656645,145.2101764,-37.8313333,751.6224025,789.7064459,11.07335942,18.08404348,0,0
o193,o,145.1741703,-38.00702674,145.1536339,-38.05109913,755.4445922,794.255038,13.08712509,18.81044579,0,0
o194,o,144.9812712,-37.81021495,145.0364741,-37.92138216,813.0304789,859.6734946,14.7927598,26.6430157,0,0
o195,o,144.9267324,-37.82950506,145.0516352,-37.73750362,769.7604945,820.6633974,14.92985608,30.90290293,0,0
o196,o,144.8155912,-37.7088988,144.8773328,-37.76958696,568.8391313,609.6564389,15.4527849,20.81730755,0,0
o197,o,144.7844581,-37.7149704,144.5952447,-37.68132858,663.1664728,711.4113696,23.04207062,28.24489686,0,0
o198,o,145.04003,-37.74482658,145.161258,-37.76810767,684.3008864,724.4138934,11.28948393,20.11300695,0,0
o199,o,145.1271995,-37.83574671,145.2038468,-37.91270012,703.7001732,742.2711495,11.4062332,18.57097628,0,0
o200,o,145.2072722,-38.00402366,145.189764,-37.90060836,567.1936774,608.7734509,15.33490228,21.5797735,0,0
o201,o,145.1072385,-37.71609085,145.0822802,-37.71269676,617.1741294,652.459992,13.75727637,15.28586263,0,0
o202,o,144.9967482,-37.83570579,145.1608755,-37.82042535,631.3670414,681.5034463,17.10706448,30.13640486,0,0
o203,o,145.1990514,-37.82187332,145.1811424,-37.77313142,721.7946945,760.506582,13.33532704,18.71188752,0,0
o204,o,144.9930596,-37.8486551,145.0324936,-37.89019845,767.1897677,805.6035973,11.05818403,18.41382956,0,0
o205,o,144.9521378,-37.80499735,145.1225052,-37.76229071,754.1673392,805.2820679,21.2150769,31.11472862,0,0
o206,o,145.2465154,-37.92255197,145.2982507,-38.01553955,628.4897522,675.7940793,19.57953445,27.30432709,0,0
o207,o,145.1928068,-37.70716536,145.0783624,-37.71258363,686.811063,725.7202197,12.68990407,18.90915666,0,0
o208,o,145.0332188,-37.88474269,144.9456154,-37.80938315,540.7039734,586.5423098,14.18318447,25.83833638,0,0
o209,o,144.9345998,-37.81460075,145.1704557,-37.82364094,768.2991247,823.9460759,23.08729862,35.64695116,0,0
o210,o,145.0294761,-37.80382558,145.2203398,-37.82550679,911.5359253,958.0236602,18.20255985,26.48773484,0,0
o211,o,145.0632405,-37.75158333,145.1614032,-37.77868398,796.6087284,836.7217354,11.28948393,20.11300695,0,0
o212,o,144.9968743,-37.82936799,145.1113776,-37.82034969,835.0216677,876.6407132,12.36989057,21.61904545,0,0
o213,o,145.2204689,-37.9946711,145.0472871,-37.87674849,866.9238899,919.8924607,23.09416944,32.96857085,0,0
o214,o,145.0109943,-37.7298451,145.0193293,-37.78555808,555.0501187,595.7054296,10.22619832,20.65531093,0,0
o215,o,144.7070632,-37.84350027,144.8900259,-37.841832,910.2465821,954.7995339,20.11387382,24.55295182,0,0
o216,o,145.1193121,-37.76780549,145.2037363,-37.75808815,712.6885959,749.684644,11.9667575,16.99604806,0,0
o217,o,145.1085445,-37.7019488,145.0513183,-37.83964042,753.2650094,813.3348225,21.47549976,40.06981309,0,0
o218,o,144.902094,-37.5891855,144.9371723,-37.66950075,631.5737981,670.7860547,14.26853824,19.21225658,0,0
o219,o,145.1714489,-37.87664207,145.0969943,-37.80018299,711.0294533,754.5151576,13.87473477,23.48570433,0,0
o220,o,145.1345148,-37.97116813,145.1775095,-38.00356749,598.3474756,638.3144528,14.64261695,19.96697724,0,0
o221,o,145.1862776,-37.84138346,145.1498388,-37.90022931,703.2350404,741.8060167,11.4062332,18.57097628,0,0
o222,o,145.0396066,-37.77523018,144.9710272,-37.83416273,647.4357284,693.9792294,12.26179487,26.54350102,0,0
o223,o,144.9598197,-37.81947807,145.0837304,-37.96361226,766.6577586,826.437599,24.47837068,39.77984039,0,0
o224,o,144.9036944,-37.68272395,144.862438,-37.73848222,800.1293528,837.9987779,11.45333144,17.86942518,0,0
o225,o,145.2217452,-37.74525276,145.1270046,-37.76727668,661.2566679,698.5652222,12.01033422,17.30855423,0,0
o226,o,144.8215281,-37.70652296,144.6222858,-37.6790297,683.8011711,732.0460679,23.04207062,28.24489686,0,0
o227,o,145.016021,-37.85654336,145.0802132,-37.73606922,648.9807117,701.8690947,15.18058308,32.88838308,0,0
o228,o,145.1397771,-37.76130862,145.1880151,-37.70656208,795.3443427,837.1973756,12.88251777,21.85303288,0,0
o229,o,145.1129085,-37.6494172,144.9992341,-37.67116003,829.6510258,872.9207758,16.27335732,23.26975,0,0
o230,o,145.1550169,-37.78117697,145.0628053,-37.75048866,682.5956891,722.9646987,11.22404226,20.36900952,0,0
o231,o,145.0789421,-37.96459946,145.1576974,-38.05372437,698.2107412,736.7384828,12.70126948,18.52774154,0,0
o232,o,145.2147044,-37.93248789,145.1832965,-37.99531687,863.9310797,901.5106022,11.53551271,17.57952252,0,0
o233,o,145.1507957,-38.01782262,145.2053848,-38.01094215,644.9871026,677.5153263,11.2754013,12.52822367,0,0
o234,o,145.1099956,-37.70983064,145.1295849,-37.70685138,760.6597304,795.945593,13.75727637,15.28586263,0,0
o235,o,144.7901431,-37.77575654,144.8507826,-37.86752553,713.0007909,749.6016937,12.69460783,16.60090283,0,0
o236,o,145.1231352,-37.83824353,145.0922066,-37.80865069,584.1012074,620.9206881,10.46771212,16.81948077,0,0
