Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o60,o,144.9523286,-37.84350898,145.0184253,-37.88273467,776.2162354,814.630065,11.05818403,18.41382956,0,0
o61,o,144.8782298,-37.7389351,144.9799607,-37.72569576,777.2333804,821.8213223,16.88898191,24.58794192,0,0
o62,o,144.9257148,-37.81302452,144.97387,-37.71822695,792.7303998,841.3394025,13.52089924,28.6090027,0,0
o63,o,144.8503279,-37.83755525,144.9433416,-37.84559013,632.7090761,671.8970605,11.97853724,19.18798437,0,0
o64,o,145.1388677,-37.96790278,145.2415236,-37.99789996,614.7733092,655.4911284,14.69920392,20.71781922,0,0
o65,o,145.0496686,-37.81752784,145.1704557,-37.82485152,832.9721369,874.5911823,12.36989057,21.61904545,0,0
o66,o,144.9328605,-37.80571571,144.9989752,-37.72959285,716.9605252,757.3854637,10.83031435,20.42493851,0,0
o67,o,144.8125523,-37.85056551,144.8917035,-37.73629329,542.9043847,589.7569666,23.81309307,26.85258194,0,0
o68,o,144.8481722,-37.70690008,144.9196479,-37.7539921,570.9778651,611.7951726,15.4527849,20.81730755,0,0
o69,o,144.9226706,-37.81362956,144.9040796,-37.84921224,742.0093522,781.9064958,12.35644107,19.89714357,0,0
o70,o,145.073165,-37.8201758,144.9776476,-37.81202976,540.8852506,582.6984355,10.73417799,21.81318494,0,0
o71,o,145.1343121,-37.83952977,145.2557104,-37.87196063,796.0391384,838.8353293,15.55013494,22.79619081,0,0
o72,o,145.0779271,-37.70945352,145.1187019,-37.70662511,739.1012726,774.3871352,13.75727637,15.28586263,0,0
o73,o,145.030674,-37.91838713,145.0587734,-37.9682445,612.0842005,648.646582,11.23827161,16.56238148,0,0
o74,o,145.0900537,-37.85659564,145.007949,-37.7186796,810.1945468,868.4444616,19.32235153,38.24991475,0,0
o75,o,145.0309613,-37.87577888,145.1631956,-37.89829614,797.5883287,840.9556049,15.1523307,23.36727625,0,0
o76,o,144.9884451,-37.7911136,144.8895074,-37.78547844,636.0730623,681.0213298,12.06628281,24.94826749,0,0
o77,o,144.9864543,-37.82024715,145.0389392,-37.90083395,817.2371036,861.19654,12.99168215,23.95943636,0,0
o78,o,145.0025452,-37.81139848,145.0401804,-37.89599519,641.680804,684.2300509,12.33922796,22.54924688,0,0
o79,o,144.9199261,-37.66769245,144.9216767,-37.77113512,739.9779769,781.6054888,13.43255536,21.6275119,0,0
o80,o,144.9821408,-37.81093331,145.1117344,-37.95913189,768.366289,828.1461294,24.47837068,39.77984039,0,0
o81,o,145.1062206,-37.9617138,145.2124988,-38.0155418,659.7189446,699.6859218,14.64261695,19.96697724,0,0
o82,o,144.9642739,-37.82428581,145.059615,-37.89053943,741.2606817,782.954561,12.45858558,21.69387931,0,0
o83,o,144.9305165,-37.75089578,145.0311517,-37.71528469,730.8610406,775.5102149,14.7072709,24.64917434,0,0
o84,o,145.1920808,-37.71636542,145.1320671,-37.66161905,722.9161044,759.5311692,11.07196693,16.61506481,0,0
o85,o,145.0288841,-37.96595029,144.9659028,-37.8743436,777.0996988,816.2702224,12.33825313,19.17052361,0,0
o86,o,144.9493461,-37.68102867,144.8925488,-37.75954281,798.5685131,840.196025,13.43255536,21.6275119,0,0
o87,o,145.0670733,-37.81907879,145.1078803,-37.88209708,719.2392184,760.860284,12.92559453,21.62106559,0,0
o88,o,144.9461952,-37.79864549,144.8874627,-37.67944641,682.8807007,732.6089043,20.45283525,29.72820358,0,0
o89,o,145.0899696,-37.96752309,145.1069036,-38.04002748,767.9684173,806.4961588,12.70126948,18.52774154,0,0
o90,o,145.0344894,-37.85451409,145.1977448,-37.83570888,653.7113023,690.9885939,10.0712325,17.27729154,0,0
o91,o,144.9834101,-37.81257074,144.9506504,-37.68189515,650.5286018,703.0618217,20.75861335,32.53321989,0,0
o92,o,145.086197,-37.96232131,145.2497111,-37.92952987,693.1217136,744.6034095,21.31187889,31.48169592,0,0
o93,o,144.9923006,-37.81556901,145.0977661,-37.75592425,833.9239489,879.8396923,12.50559709,25.91574334,0,0
o94,o,144.9520981,-37.81396989,145.1107487,-37.76988298,815.80959,865.4908743,20.45261212,29.68128426,0,0
o95,o,145.0953398,-37.70832215,145.0708003,-37.67438048,638.6921786,679.8441,13.53162733,21.15192133,0,0
o96,o,145.0245768,-37.83061632,145.2291965,-37.83383038,675.4897709,721.7172006,15.71190556,26.22742963,0,0
o97,o,144.991594,-37.8971697,145.123845,-37.8711113,682.2476697,722.2604231,11.41890468,20.01275334,0,0
o98,o,144.9332953,-37.81622652,145.146566,-37.91297477,625.3402651,678.6299459,22.16510248,33.28968081,0,0
o99,o,145.0603,-37.73142939,145.0634164,-37.71284761,684.0518396,725.9459756,15.16817714,21.89413607,0,0
o100,o,145.1308909,-37.72088029,145.1010069,-37.65777773,682.9947694,721.668052,13.36902295,18.67328261,0,0
o101,o,145.1265692,-37.77917502,145.1628438,-37.82641481,659.0304594,695.7380852,11.09919683,16.7076258,0,0
o102,o,145.0348425,-37.7942622,145.2159359,-37.74128889,770.2351729,821.991103,22.80684259,31.75593013,0,0
o103,o,145.1181215,-37.72114428,145.1028938,-37.650547,685.7595202,724.4328028,13.36902295,18.67328261,0,0
o104,o,144.9964926,-37.73180661,145.1249552,-37.65713751,714.0835968,760.4004741,17.72801234,26.31687731,0,0
o105,o,144.9748937,-37.79834302,145.0093991,-37.71781201,817.1675122,865.9592332,15.1574822,28.79172095,0,0
o106,o,144.9285567,-37.83983859,145.1340044,-37.89020384,578.2287109,627.8014934,20.38805813,29.5727825,0,0
o107,o,144.9496738,-37.8065097,145.0406792,-37.92229204,835.1361949,881.7792106,14.7927598,26.6430157,0,0
o108,o,145.1790198,-37.84039987,145.0671316,-37.85349223,682.6607354,720.11525,10.0645094,17.45451462,0,0
o109,o,145.1377109,-37.70820902,145.0941557,-37.67046259,598.3031795,639.4551008,13.53162733,21.15192133,0,0
o110,o,145.1307783,-37.77596436,145.1226198,-37.71318702,827.0132451,873.4459069,15.8212412,26.43266183,0,0
o111,o,145.1123794,-37.8791044,145.0470647,-37.84955735,625.9744285,670.3216639,14.36656153,24.34723547,0,0
o112,o,145.1459819,-37.70688909,145.0999909,-37.65438832,787.0418925,825.7151751,13.36902295,18.67328261,0,0
o113,o,145.0712519,-37.95795485,145.0182036,-37.9147855,726.7869645,763.5254242,11.24188024,16.73845976,0,0
o114,o,144.9628253,-37.82603282,144.8271755,-37.70361915,735.324904,786.4632379,24.38033193,31.13833386,0,0
o115,o,144.971705,-37.81282374,144.8383622,-37.79022632,583.0201924,627.5339212,17.47028405,24.51372881,0,0
o116,o,144.8190688,-37.85018694,144.9123222,-37.84611988,613.4514516,656.5713822,16.96510952,23.11993061,0,0
o117,o,144.9909482,-37.81007496,144.797925,-37.70776745,767.1867976,818.3251315,24.38033193,31.13833386,0,0
o118,o,145.0019653,-37.81158755,145.0783646,-37.90338372,817.3312472,867.6936594,20.27551162,30.36241221,0,0
o119,o,144.9771674,-37.90329822,144.919091,-37.79875892,569.8787251,616.7301603,14.68588673,26.85143521,0,0
o120,o,144.79608,-37.78104575,144.8703218,-37.85299698,810.563051,848.8272269,14.72141814,18.26417583,0,0
o121,o,144.960071,-37.80996152,145.1051228,-37.87114918,797.9593608,848.2971348,20.4390875,30.33777406,0,0
o122,o,145.0193234,-37.79036881,145.1279253,-37.83563322,711.7032824,754.7215531,14.56391391,23.01827066,0,0
o123,o,145.0850653,-37.86926607,145.1550714,-37.8312289,599.7833487,640.8761931,11.2448231,21.09284439,0,0
o124,o,145.0791743,-37.83516278,145.2702051,-37.81056123,739.0058843,785.771045,18.14064632,26.76516071,0,0
o125,o,144.8770479,-37.79281072,144.6741012,-37.95354483,611.6069849,660.6575922,22.52847615,29.05060731,0,0
o126,o,144.9629258,-37.78298818,145.2246956,-37.83587344,768.124332,819.2524476,24.59822366,31.1281156,0,0
o127,o,145.1207305,-37.97500302,145.0254538,-37.92305028,542.854027,579.5924867,11.24188024,16.73845976,0,0
o128,o,145.1205914,-37.90675765,145.1238609,-37.83177451,641.8084632,682.7759637,12.40033737,20.9675005,0,0
o129,o,144.9732994,-37.80813547,145.1123937,-37.81932826,697.9310985,753.5780497,23.08729862,35.64695116,0,0
o130,o,145.1635719,-38.01907707,145.0864907,-37.90501382,760.0406825,802.2888133,16.46997603,22.2481308,0,0
o131,o,145.1430798,-37.71563831,145.0684951,-37.70839758,626.5443381,661.8302007,13.75727637,15.28586263,0,0
o132,o,144.8886362,-37.76116649,145.0369965,-37.77130234,657.338382,697.2213933,10.30564689,19.88301135,0,0
o133,o,144.9953325,-37.71004143,145.0736833,-37.87693793,798.6376432,864.2466118,22.64740618,45.60896855,0,0
o134,o,144.995442,-37.81752448,144.9285153,-37.71618653,742.2359062,789.1758846,15.16261374,26.93997838,0,0
o135,o,144.8451313,-37.71708226,144.8903996,-37.73485917,570.0115966,605.9443146,11.22462786,15.93271804,0,0
o136,o,145.0924149,-37.68240461,145.1101138,-37.53814473,560.1768742,603.2188654,17.40526104,23.04199111,0,0
o137,o,145.1272599,-37.95780297,145.2273148,-37.97278102,684.5947298,734.3839116,20.45035371,29.78918185,0,0
o138,o,144.8406836,-37.80297764,144.8706961,-37.73414211,713.9726471,753.3298968,13.18596451,19.35724969,0,0
o139,o,145.0466268,-37.86010269,145.2189168,-37.93298089,682.1418346,733.3034968,23.19172335,31.16166217,0,0
o140,o,144.9252756,-37.60482695,145.0382575,-37.72833625,710.7338778,762.7644131,24.89223002,32.03053533,0,0
o141,o,145.0201161,-37.67089636,145.0731175,-37.53255254,658.6171541,700.9949551,17.44923695,22.37780102,0,0
o142,o,144.976017,-37.82251604,145.0556595,-37.72822309,739.3848802,787.9938829,13.52089924,28.6090027,0,0
o143,o,144.8923902,-37.6645656,144.9107871,-37.6102413,641.6098263,680.5334698,14.26133224,18.9236435,0,0
o144,o,145.0238538,-37.85870167,145.2172908,-37.82599863,684.5213634,733.3998563,17.23480859,28.87849292,0,0
o145,o,145.1561781,-37.7646326,145.0343443,-37.85474116,725.8185761,769.6623082,13.77590914,23.84373208,0,0
o146,o,144.9647087,-37.81744026,145.1368742,-37.76693673,766.8177796,820.2056559,21.97202209,33.38787624,0,0
o147,o,145.082945,-37.84917773,145.2524203,-37.86321674,684.6954045,732.2651566,17.38835879,27.56975204,0,0
o148,o,145.0844559,-37.97101625,145.2186263,-37.91932849,684.1683379,735.6500338,21.31187889,31.48169592,0,0
o149,o,145.0766523,-37.85836089,145.1085422,-37.96327054,628.6517051,671.9867574,14.12493132,23.33505232,0,0
o150,o,145.0430235,-37.8004098,145.1984696,-37.70558175,804.4966817,853.2335181,17.12580891,28.73683639,0,0
o151,o,145.0628362,-37.96543478,145.0981961,-38.05566476,713.0730431,751.6007846,12.70126948,18.52774154,0,0
o152,o,144.9908872,-37.95304405,145.124754,-38.04390826,826.0735241,869.4133222,16.07579755,23.33979808,0,0
o153,o,144.9638781,-37.8056401,145.1116809,-37.82971587,740.2507147,791.7947395,18.8916078,31.54402485,0,0
o154,o,145.0719192,-37.84463615,145.061225,-37.96287557,617.4172457,666.6073142,16.39208237,29.19006849,0,0
o155,o,145.06835,-37.70817131,144.9164533,-37.76935356,560.2980552,616.1570375,23.03088567,35.85898229,0,0
o156,o,144.9560121,-37.82051186,145.1548718,-37.77430237,708.667475,758.3487592,20.45261212,29.68128426,0,0
o157,o,145.0484603,-37.66620565,145.0639968,-37.71944723,626.0697497,666.3756782,13.48006108,20.30592857,0,0
o158,o,145.2190883,-37.70124565,145.073719,-37.71741078,769.489405,808.3985617,12.68990407,18.90915666,0,0
o159,o,144.9832651,-37.81998245,145.0469169,-37.86298044,671.2116573,712.4713305,12.1811191,21.25967319,0,0
o160,o,144.88833,-37.60723333,144.9817009,-37.72456412,570.0241683,622.0547036,24.89223002,32.03053533,0,0
o161,o,145.0243629,-37.7485258,145.1368402,-37.72023919,740.3946723,779.8909154,12.61501884,19.49624312,0,0
o162,o,145.0104845,-37.78446209,145.0476836,-37.72479045,758.0569276,798.4587087,10.25367055,20.40178107,0,0
o163,o,145.146436,-37.66041393,145.1349874,-37.76334834,825.1025624,877.3101106,19.22435913,32.20754827,0,0
o164,o,144.9169169,-37.80087621,145.0628999,-37.80914212,585.1495658,631.1340553,14.82538511,25.98448954,0,0
o165,o,145.1004992,-37.85231899,145.325267,-37.79476052,598.7156956,655.3911368,24.0768528,36.67544123,0,0
o166,o,144.9043069,-37.80219951,145.0116784,-37.91258662,755.4014944,802.0445101,14.7927598,26.6430157,0,0
o167,o,145.2097954,-37.70184894,145.1030562,-37.77248929,741.3092864,783.5406152,12.87134656,22.2313288,0,0
o168,o,144.8696591,-37.80539654,144.9771151,-37.8394602,655.416553,694.2810157,11.18960703,18.86446265,0,0
o169,o,145.0526823,-37.78999081,145.1706922,-37.77018516,656.596112,695.3168526,12.84037662,18.72074062,0,0
o170,o,145.1261056,-37.91657616,144.9849411,-37.95057668,602.1255262,643.738972,13.20888009,21.61344583,0,0
o171,o,145.0151856,-37.66061309,145.0542566,-37.52452082,682.6586727,725.0364737,17.44923695,22.37780102,0,0
o172,o,145.0934534,-37.71718451,145.0568046,-37.65726067,741.9944557,786.2614458,18.33774045,24.26699012,0,0
o173,o,144.9565919,-37.81903708,145.1180535,-37.83676408,741.3996909,784.1067715,12.23053772,22.70708067,0,0
o174,o,144.84772,-37.84595737,145.0747667,-37.86112505,713.0318824,766.1029556,22.27744305,33.07107315,0,0
o175,o,145.0149616,-37.96667152,145.0420334,-37.83718039,630.8988786,680.2145108,16.33693918,29.31563218,0,0
o176,o,145.0991374,-37.77554886,145.0155594,-37.79436377,825.8837258,870.0848881,17.00918305,24.20116231,0,0
o177,o,145.119069,-37.85773104,145.1523113,-37.83533058,795.0058745,832.2831661,10.0712325,17.27729154,0,0
o178,o,145.1126633,-37.80309376,145.1544847,-37.9096677,740.0254178,790.8307472,21.86152788,30.80532943,0,0
o179,o,144.9660145,-37.81003715,145.0989923,-37.77690867,797.6473922,847.3286765,20.45261212,29.68128426,0,0
o180,o,145.1579514,-37.8879688,144.9360072,-37.81385644,600.9965109,652.4428106,20.52272822,31.44629972,0,0
o181,o,145.0815188,-37.73856054,145.1251178,-37.76251734,655.2402805,695.3532875,11.28948393,20.11300695,0,0
o182,o,144.9281792,-37.8050834,145.0830779,-37.91141336,778.8688406,827.9690944,16.16875303,29.10025379,0,0
o183,o,144.9879505,-37.8229823,145.1447633,-37.83347688,683.2032502,731.4713222,16.30451136,28.26807198,0,0
o184,o,144.8372291,-37.73429307,145.0338063,-37.762578,796.7928143,842.0527345,14.77297785,25.25992016,0,0
o185,o,145.0585984,-37.75022443,145.1204732,-37.76149748,656.5356353,696.6486422,11.28948393,20.11300695,0,0
o186,o,145.0605146,-37.97037078,145.1988334,-37.98240144,694.8348155,735.5526347,14.69920392,20.71781922,0,0
o187,o,145.141999,-37.91433004,145.2367833,-37.93275335,769.6655088,805.7167391,10.00934863,16.05123027,0,0
o188,o,145.1473801,-37.83565451,145.0795533,-37.86741067,755.5535376,796.7862163,11.29341169,21.23267868,0,0
o189,o,144.9775027,-37.8130884,144.8914748,-37.84826606,739.4347679,778.9154436,12.31291307,19.4806757,0,0
o190,o,144.9847463,-37.71698214,144.9153187,-37.74070888,685.4654317,730.5801005,16.87454672,25.11466878,0,0
o191,o,144.9242652,-37.81102033,144.9857614,-37.72856258,540.7855532,589.3945559,13.52089924,28.6090027,0,0
o192,o,145.0135538,-37.81851137,145.2206302,-37.83602478,797.663104,843.8905336,15.71190556,26.22742963,0,0
o193,o,144.9126878,-37.79700599,144.8615687,-37.73395341,571.244713,610.6019627,13.18596451,19.35724969,0,0
o194,o,144.9144965,-37.84229813,145.1708683,-37.88069545,587.6209036,637.1936861,20.38805813,29.5727825,0,0
o195,o,145.0963556,-37.71066031,144.9193525,-37.7669743,561.7722647,617.631247,23.03088567,35.85898229,0,0
o196,o,145.0916734,-37.75535805,144.9408477,-37.73197024,826.676221,866.8166071,11.24645833,20.14038612,0,0
o197,o,145.0699266,-37.95023504,144.9985556,-37.88985746,739.3994397,776.5492545,10.40477437,17.14981472,0,0
o198,o,145.1147841,-37.72261505,145.0575829,-37.73856054,740.1314877,779.955791,12.61157319,19.82430326,0,0
o199,o,144.811429,-37.78573049,144.9124237,-37.8074171,752.7874173,797.7606149,17.45862106,24.97319759,0,0
o200,o,145.0206288,-37.7929014,145.1530371,-37.83041261,683.7508242,726.7690949,14.56391391,23.01827066,0,0
o201,o,144.9887729,-37.84142051,145.0636407,-37.9294633,741.3388266,780.8843456,11.36430659,19.54551899,0,0
o202,o,144.9199607,-37.8135043,145.0644011,-37.89254746,741.1501437,786.5792605,14.11849771,25.42911682,0,0
o203,o,145.1162324,-37.97974917,145.0386492,-37.91163882,724.354526,761.0929858,11.24188024,16.73845976,0,0
o204,o,145.1374548,-37.76406601,145.2047529,-37.74834836,622.8827311,659.8787792,11.9667575,16.99604806,0,0
o205,o,145.2315541,-37.92516868,145.055554,-37.89641195,803.0049587,857.935928,22.4067044,34.93096926,0,0
o206,o,145.1342617,-37.76667232,145.2036427,-37.84056492,739.9246104,776.6322362,11.09919683,16.7076258,0,0
o207,o,144.918506,-37.74116176,144.9429694,-37.68294999,646.9336968,684.6467939,11.62968939,17.71309706,0,0
o208,o,145.1774883,-37.97837486,145.1343697,-37.96490321,550.0031967,590.9138566,14.64375425,20.91065987,0,0
o209,o,144.9256577,-37.8297734,145.1184412,-37.78049706,769.9583937,826.2729989,23.87238778,36.31460524,0,0
o210,o,144.9704656,-37.80381194,144.928042,-37.68396716,824.4753853,877.7753708,19.85952319,33.29998555,0,0
o211,o,145.0728312,-37.67965456,145.132487,-37.71039632,669.19726,709.5031885,13.48006108,20.30592857,0,0
o212,o,144.9948837,-37.67221473,144.9107958,-37.66471629,713.9285671,752.8109724,13.20102888,18.8824053,0,0
o213,o,144.8444073,-37.70821999,144.9122763,-37.74954006,627.4689801,663.4016982,11.22462786,15.93271804,0,0
o214,o,144.8993467,-37.67002817,145.0913832,-37.75407464,806.0046431,858.9060264,23.02835209,32.90138334,0,0
o215,o,145.0984117,-37.76629459,145.2532609,-37.74230817,753.7110108,790.7070588,11.9667575,16.99604806,0,0
o216,o,144.9599647,-37.80598037,145.0245334,-37.95657429,699.0264816,753.8715326,21.05270523,34.84505097,0,0
o217,o,145.0989675,-37.70568231,144.9789712,-37.7351401,784.093401,834.7004367,21.5546029,30.60703575,0,0
o218,o,144.9456154,-37.81497884,144.933878,-37.70185785,683.0354214,727.1849472,14.84972945,24.14952578,0,0
o219,o,145.1263123,-37.87857406,145.2045139,-37.8376895,726.9696278,764.0409486,10.50866094,17.07132083,0,0
o220,o,145.1395309,-37.914747,145.2313822,-37.98117491,655.2531335,699.3596983,16.4637339,24.10656482,0,0
o221,o,145.0745535,-37.89413872,145.1471793,-37.77324474,797.2693454,854.1791097,20.90148458,36.9097643,0,0
o222,o,144.931701,-37.81577282,145.0439513,-37.88758423,570.4651641,615.8942809,14.11849771,25.42911682,0,0
o223,o,145.0418446,-37.84845982,145.1878767,-37.91463328,718.4737655,769.121994,20.38437277,30.64822851,0,0
o224,o,145.1280206,-37.78053484,145.2375394,-37.8113239,834.061541,872.2479696,13.17744116,18.18642857,0,0
o225,o,145.2163295,-37.69804071,145.1226329,-37.64896528,569.8425339,606.4575987,11.07196693,16.61506481,0,0
o226,o,145.079778,-37.75728315,145.01805,-37.81907879,795.4756745,839.9499612,10.84195648,24.47428673,0,0
o227,o,145.0784724,-37.75505607,145.1243611,-37.72129513,673.1189337,712.6151768,12.61501884,19.49624312,0,0
o228,o,145.0986365,-37.75282898,145.1767704,-37.66497079,542.0719768,589.7451941,17.09983889,27.67321735,0,0
o229,o,145.142277,-37.87436915,145.0024893,-37.95577714,637.9033645,687.971914,18.27876345,30.06854948,0,0
o230,o,145.0384342,-37.75173431,145.0599664,-37.81745218,797.0120542,841.4863409,10.84195648,24.47428673,0,0
o231,o,144.9345998,-37.80125429,145.0464777,-37.82675787,644.1468734,685.4199933,10.73383663,21.27311986,0,0
o232,o,144.9735892,-37.80511078,145.0686688,-37.81718739,752.7736749,794.0467948,10.73383663,21.27311986,0,0
o233,o,144.9677541,-37.81812952,144.9809759,-37.72584665,682.270608,730.8796107,13.52089924,28.6090027,0,0
o234,o,145.254479,-37.98713799,145.0860554,-37.91054858,712.7631356,760.3454421,20.29835926,27.58230648,0,0
o235,o,144.9083653,-37.80582914,145.059563,-37.79436145,768.4947389,814.4792284,14.82538511,25.98448954,0,0
o236,o,144.9796768,-37.80333377,144.8047324,-37.85768266,796.6732092,839.2325278,16.93238835,22.55931855,0,0
