Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o46,o,144.8918243,-37.75406762,144.9074625,-37.68151842,570.128568,611.2595719,13.71538721,21.13100387,0,0
o47,o,145.0616187,-37.85678488,145.1923773,-37.89950911,627.5956192,672.0601459,15.74864367,24.46452673,0,0
o48,o,145.0022553,-37.81113378,145.0913643,-37.82979152,622.2518368,671.920042,16.9074448,29.66820516,0,0
o49,o,145.0182088,-37.84528077,145.1470013,-37.91650034,580.8461615,623.7292517,14.08048114,22.88309018,0,0
o50,o,144.8893468,-37.6841932,144.9832826,-37.6788819,657.265318,695.1567503,13.05656581,17.89143229,0,0
o51,o,144.9078894,-37.60603014,144.9387665,-37.67255226,649.5571512,688.7694078,14.26853824,19.21225658,0,0
o52,o,144.836443,-37.70739033,144.9066056,-37.75108458,624.2412019,665.0585095,15.4527849,20.81730755,0,0
o53,o,144.9706904,-37.81399581,145.1110732,-37.88565799,658.7322217,712.0274258,22.60158495,33.2952041,0,0
o54,o,144.8938395,-37.67089465,144.9067303,-37.60125498,625.691768,664.6154115,14.26133224,18.9236435,0,0
o55,o,144.8592082,-37.59663023,144.9586213,-37.68374112,627.1433483,666.3556048,14.26853824,19.21225658,0,0
o56,o,145.0307532,-37.88220425,144.9732627,-37.8241799,542.1613196,585.2364673,12.2861681,23.07514774,0,0
o57,o,144.9997751,-37.83152419,145.2042235,-37.84449971,556.9149427,603.1423723,15.71190556,26.22742963,0,0
o58,o,145.0157657,-37.67530347,144.9747675,-37.74064961,541.9517153,584.1768537,13.36846566,22.22513838,0,0
o59,o,145.0671891,-37.97310456,145.1139904,-37.83014779,590.6329346,643.7202661,20.67046545,33.08733152,0,0
o60,o,145.1151517,-37.8215981,145.0968957,-37.75543354,563.1696862,613.8539525,17.81690417,30.68426628,0,0
o61,o,145.0568576,-37.74894102,145.0794646,-37.825782,609.6222521,655.5905954,13.53731959,25.96834324,0,0
o62,o,144.924164,-37.81845723,145.1414062,-37.87607384,578.7817647,632.0769688,22.60158495,33.2952041,0,0
o63,o,145.0335389,-37.79262531,145.110023,-37.77222488,627.9765569,670.2800964,17.04639913,22.30353942,0,0
o64,o,145.1427896,-37.71857985,145.0295666,-37.83043341,602.2993129,664.3806375,22.94000145,42.08132464,0,0
o65,o,144.9087761,-37.79432253,144.9661744,-37.77324347,641.0104897,682.8116886,11.35110198,21.80119888,0,0
o66,o,144.9496738,-37.81868409,145.0549203,-37.8054375,586.3228439,632.3073334,14.82538511,25.98448954,0,0
o67,o,145.10195,-37.84932912,145.0564392,-37.95516978,619.3449445,668.5350129,16.39208237,29.19006849,0,0
o68,o,145.1874343,-37.69679644,145.0779271,-37.70372127,626.658881,665.5680377,12.68990407,18.90915666,0,0
o69,o,145.0914475,-37.86907674,145.2278743,-37.99733016,619.4600824,669.66603,24.14485641,30.20594752,0,0
o70,o,144.9945093,-37.77700526,144.9373172,-37.66204151,562.468556,613.4390304,18.27329087,30.97047436,0,0
o71,o,144.980403,-37.70117912,144.9095236,-37.73840674,571.8638198,608.4176562,10.55785152,16.55383636,0,0
o72,o,144.8286605,-37.78089463,144.9702738,-37.7466497,654.7538934,702.2394121,20.56596036,27.48551862,0,0
o73,o,144.9819963,-37.87775183,145.0660284,-37.97792664,558.1146238,602.5554958,15.76888867,24.440872,0,0
o74,o,144.9530098,-37.71426347,145.0330369,-37.71551101,645.1888066,683.2465936,10.82601605,18.05778704,0,0
o75,o,144.8251483,-37.70384542,144.8943113,-37.74172786,626.3847155,662.3174336,11.22462786,15.93271804,0,0
o76,o,144.9303536,-37.80527248,145.099797,-37.75584876,607.2806369,654.3719985,13.12291273,27.09136166,0,0
o77,o,144.9370638,-37.81528131,144.8373119,-37.72141912,628.7130114,677.040154,23.1608801,28.32714255,0,0
o78,o,145.0364165,-37.76812985,145.1066581,-37.71356414,566.6184115,613.7591489,17.16907692,27.14073746,0,0
o79,o,145.1305971,-37.96459946,145.0024716,-37.88731902,626.439429,666.7010729,12.66832717,20.2616439,0,0
o80,o,144.9570272,-37.66659994,145.0052399,-37.76956502,571.3018065,622.0585396,18.52705088,30.75673317,0,0
o81,o,145.1767704,-37.66033861,144.9779171,-37.65741134,625.5276116,668.7973616,16.27335732,23.26975,0,0
o82,o,145.0872139,-37.71137684,145.1158113,-37.65480258,609.217278,647.8905606,13.36902295,18.67328261,0,0
o83,o,145.1734322,-37.66048925,144.9906783,-37.67116003,626.7479132,670.0176632,16.27335732,23.26975,0,0
o84,o,145.0633076,-37.86203381,145.0175721,-37.95034892,613.4963231,655.5414847,12.87804966,22.04516162,0,0
o85,o,145.141919,-37.7137527,144.9189176,-37.75794819,560.2247195,616.0837018,23.03088567,35.85898229,0,0
o86,o,145.2424659,-37.70980473,145.1168156,-37.71228193,641.1976142,680.1067708,12.68990407,18.90915666,0,0
o87,o,145.2694917,-37.80032074,145.1200378,-37.76365052,575.9739556,614.6858431,13.33532704,18.71188752,0,0
o88,o,144.9963607,-37.83395094,144.9214134,-37.70415798,615.9926889,670.0796633,20.19883444,34.08697443,0,0
o89,o,145.0822802,-37.71665654,145.0917122,-37.70394755,654.8158034,690.101666,13.75727637,15.28586263,0,0
o90,o,145.0661734,-37.71699594,145.0847471,-37.70289161,633.8128711,669.0987338,13.75727637,15.28586263,0,0
o91,o,145.008805,-37.67089636,145.1101508,-37.64877698,541.2231831,583.3056414,16.12681061,22.08245833,0,0
o92,o,145.1615798,-37.8873248,145.1400285,-37.97002905,542.510522,585.8024083,14.45368625,23.29188625,0,0
o93,o,144.912543,-37.80430048,144.8025603,-37.86267981,597.1651559,631.9922965,11.00222281,14.82714062,0,0
o94,o,145.0350227,-37.85680841,145.081954,-37.74833707,555.86752,608.7559031,15.18058308,32.88838308,0,0
o95,o,145.1258769,-37.87508891,145.2004294,-37.8679886,654.1313173,693.3743776,12.02796056,19.24306027,0,0
o96,o,145.0418446,-37.85353115,145.1351325,-37.7699963,657.2813087,710.6342338,20.89608674,33.35292507,0,0
o97,o,144.9716662,-37.82746274,145.0436231,-37.72663879,552.8658356,604.6749615,16.52523824,31.80912588,0,0
o98,o,145.1265692,-37.77917502,145.1628438,-37.82641481,659.0304594,695.7380852,11.09919683,16.7076258,0,0
o99,o,145.1467075,-37.70590858,145.025641,-37.73033548,567.1044881,609.7212856,15.17789251,22.61679751,0,0
o100,o,145.0764782,-37.91301268,145.0989034,-37.83725609,599.9497623,638.8889998,10.48485479,18.93923755,0,0
o101,o,145.0154757,-37.66475653,145.1227361,-37.52039236,594.0576253,636.4354263,17.44923695,22.37780102,0,0
o102,o,145.0374354,-37.67792165,145.0671892,-37.71963579,541.8660112,582.1719398,13.48006108,20.30592857,0,0
o103,o,145.1070277,-37.85466547,145.1396319,-37.78155469,638.0701142,681.6935573,13.7466486,23.62344308,0,0
o104,o,145.1129743,-37.82144677,145.2206599,-37.9304021,579.7425594,625.9530527,18.13058838,26.21049326,0,0
o105,o,145.0140743,-37.89565421,144.983926,-37.95038688,626.7657173,663.8175087,10.42337998,17.05179141,0,0
o106,o,144.7911201,-37.86835839,144.9008308,-37.7379916,627.4220484,674.2746304,23.81309307,26.85258194,0,0
o107,o,144.8993467,-37.67564144,144.9071852,-37.75369002,654.7494067,696.3769186,13.43255536,21.6275119,0,0
o108,o,145.1343194,-37.82305854,144.9738005,-37.78979086,586.2757384,631.7643778,16.36024673,25.48863935,0,0
o109,o,144.8945173,-37.8470171,144.8876217,-37.770682,544.3458712,587.6205842,14.63761084,23.27471298,0,0
o110,o,144.9152885,-37.66754176,144.9819774,-37.66392784,640.0542933,677.9457256,13.05656581,17.89143229,0,0
o111,o,145.0075478,-37.87883229,144.9764104,-37.79481728,627.012848,676.802062,14.56318685,29.78921404,0,0
o112,o,145.1305381,-37.82178725,145.1258154,-37.90224644,585.6839658,626.7385041,12.39336667,21.05453838,0,0
o113,o,145.0965007,-37.72189852,145.0717994,-37.74603449,571.2334263,611.0577296,12.61157319,19.82430326,0,0
o114,o,145.0758978,-37.90816029,145.0788215,-37.83152419,571.1703151,615.1232764,13.92926543,23.95296132,0,0
o115,o,144.9332953,-37.81622652,145.146566,-37.91297477,625.3402651,678.6299459,22.16510248,33.28968081,0,0
o116,o,144.9022777,-37.80809766,145.1653532,-37.87539197,579.3441324,632.6393365,22.60158495,33.2952041,0,0
o117,o,144.9281792,-37.82591938,144.995873,-37.90269163,625.4057481,669.3651845,12.99168215,23.95943636,0,0
o118,o,144.8980423,-37.67850458,144.8731171,-37.59832221,543.6461064,582.5697499,14.26133224,18.9236435,0,0
o119,o,145.0492377,-37.85635403,145.0612401,-37.97211736,654.4819473,697.8169996,14.12493132,23.33505232,0,0
o120,o,144.91602,-37.80566111,144.8547594,-37.73168901,541.3972594,580.7545091,13.18596451,19.35724969,0,0
o121,o,144.8067581,-37.71108609,144.9512393,-37.76656616,544.0982015,584.9155091,15.4527849,20.81730755,0,0
o122,o,144.8861752,-37.79606111,145.0139644,-37.78325273,659.9305304,705.0593965,12.00916306,25.12886611,0,0
o123,o,145.1843177,-37.66756934,145.0780535,-37.68104842,587.64027,626.9770934,12.16761111,19.33682341,0,0
o124,o,145.1560853,-37.82549464,145.0247218,-37.82127281,637.0863607,678.9877563,12.42457407,21.90139562,0,0
o125,o,144.795356,-37.77296081,144.986364,-37.7470648,654.5472037,702.0327224,20.56596036,27.48551862,0,0
o126,o,145.049989,-37.67654651,145.0780722,-37.72065402,627.1720258,670.4610258,18.38463241,23.289,0,0
o127,o,144.9793866,-37.87835773,144.9199317,-37.80369575,631.5180667,678.4207392,15.99514806,26.90267249,0,0
o128,o,145.0022794,-37.65793868,144.9221381,-37.69853962,658.6184471,697.5510168,12.45210202,18.9325697,0,0
o129,o,144.8751873,-37.74716243,144.9499661,-37.7074762,647.7192847,683.9483443,10.76406465,16.2290596,0,0
o130,o,145.1184238,-37.66301247,145.0484533,-37.5373941,657.2592795,703.818401,21.92718039,26.55912149,0,0
o131,o,145.0453721,-37.83066035,144.8391125,-37.73829352,642.8156954,693.7069779,20.51882727,30.89128257,0,0
o132,o,144.9554322,-37.80727666,144.867569,-37.84092367,543.2814612,583.1786047,12.35644107,19.89714357,0,0
o133,o,145.0830664,-37.81246871,144.956897,-37.75998756,654.8662779,702.2917465,15.25395726,27.42546866,0,0
o134,o,144.9116564,-37.60448855,144.9189494,-37.70566626,541.1759072,586.0071879,18.47165965,24.8312807,0,0
o135,o,144.9611859,-37.79863434,145.104425,-37.82665199,560.2000008,604.7533446,16.76981982,24.55334379,0,0
o136,o,145.1669608,-37.70026532,145.1114571,-37.6706198,628.7659664,665.3810312,11.07196693,16.61506481,0,0
o137,o,144.9487645,-37.81657038,144.7746116,-37.86699553,655.5025063,695.6916572,16.47721125,20.18915095,0,0
o138,o,145.0850003,-37.74056114,144.9597962,-37.77044878,555.9640048,597.8281955,11.12884908,21.86419074,0,0
o139,o,145.135203,-38.05128937,145.1371266,-37.96953545,541.6386937,580.447626,12.72868641,18.80893231,0,0
o140,o,145.0863059,-37.74795959,145.1082813,-37.77925057,654.9935143,695.1065212,11.28948393,20.11300695,0,0
o141,o,145.058427,-37.85754181,145.1920838,-37.83230413,656.7150645,693.992356,10.0712325,17.27729154,0,0
o142,o,145.2175812,-37.83591128,145.0799608,-37.91077603,563.0402438,608.5420816,15.76305722,25.50183778,0,0
o143,o,144.9770317,-37.81366737,145.0224507,-37.72788359,612.7809456,661.3899483,13.52089924,28.6090027,0,0
o144,o,145.0162669,-37.95004525,144.9243089,-37.80579133,569.6308017,624.8696685,21.08689401,35.23886678,0,0
o145,o,144.9335852,-37.80514858,144.8300716,-37.7197598,546.3381434,594.6652859,23.1608801,28.32714255,0,0
o146,o,144.8628303,-37.6099781,144.9268693,-37.59839741,658.5164263,694.7370047,14.59852053,16.22057837,0,0
o147,o,144.9678966,-37.67797716,144.8714205,-37.73417985,563.0265821,600.8960073,11.45333144,17.86942518,0,0
o148,o,145.0642871,-37.70538061,145.1048743,-37.74928075,585.2977479,625.1220512,12.61157319,19.82430326,0,0
o149,o,145.0474971,-37.87627113,144.9309763,-37.80961001,611.4676599,656.2013178,14.16499372,24.73365784,0,0
o150,o,145.0028209,-37.83333993,145.100852,-37.97800258,649.7020555,701.7989175,19.02658691,32.09686198,0,0
o151,o,145.1141479,-37.82589547,145.2655703,-37.82134396,628.0479845,667.650585,13.30063094,19.60260049,0,0
o152,o,144.9911753,-37.84135215,145.0680619,-37.90406609,625.4709563,674.1633888,19.564936,28.69243245,0,0
o153,o,145.0573235,-37.80344758,145.0769856,-37.91179256,656.0905637,707.7560592,15.96660379,31.66549545,0,0
o154,o,144.8725376,-37.59012549,144.9728662,-37.69684281,600.8194311,645.6507118,18.47165965,24.8312807,0,0
o155,o,145.1916451,-37.71248179,145.0465055,-37.80944453,659.9343255,709.145005,17.11968803,29.21067949,0,0
o156,o,145.0985917,-37.8753162,145.2015912,-37.87173792,653.9074194,693.1504797,12.02796056,19.24306027,0,0
o157,o,144.9167274,-37.6095645,144.9007959,-37.67424754,654.8827619,694.0950185,14.26853824,19.21225658,0,0
o158,o,145.0700332,-37.84845865,145.1662462,-37.82318698,572.1350869,609.4123784,10.0712325,17.27729154,0,0
o159,o,145.1130536,-37.65227936,145.1195726,-37.71367728,583.7412625,622.6265463,13.35895169,18.88528382,0,0
o160,o,144.9992081,-37.90724105,145.0779264,-37.96782684,611.9679735,648.530355,11.23827161,16.56238148,0,0
o161,o,144.9479345,-37.81686927,145.047493,-37.82834664,644.8223051,686.095425,10.73383663,21.27311986,0,0
o162,o,145.0384687,-37.78809019,145.0286719,-37.65778801,655.8216836,707.7503669,17.24917644,31.92868328,0,0
o163,o,144.9813403,-37.78918617,144.838507,-37.77122293,589.5621691,642.1420337,20.94809256,32.57986457,0,0
o164,o,145.1009115,-37.80392541,144.9499236,-37.82089,600.8106471,645.8038786,13.19857378,24.99323147,0,0
o165,o,145.0358231,-37.75573552,145.0632713,-37.71725993,641.3499174,680.8461606,12.61501884,19.49624312,0,0
o166,o,145.0828895,-37.87097,144.9594311,-37.8368493,542.1439111,581.0250123,11.57111455,18.88110121,0,0
o167,o,144.9239912,-37.75723063,144.8121178,-37.85889409,629.0642665,679.3417321,21.01525095,30.2774656,0,0
o168,o,145.1011694,-37.78295228,145.3146614,-37.80511793,626.846616,671.3857811,17.31985407,24.53916513,0,0
o169,o,144.9576456,-37.80590476,145.0670122,-37.73614472,605.6629423,653.9772766,14.42046238,28.31433422,0,0
o170,o,145.1116196,-37.7779663,145.0951549,-37.74758212,657.4347749,697.8037844,11.22404226,20.36900952,0,0
o171,o,144.9303995,-37.70823034,145.0883747,-37.71857985,626.1404988,674.5348244,23.94515266,28.3943256,0,0
o172,o,144.9644199,-37.80689851,144.9005061,-37.66870962,655.715307,708.2485269,20.75861335,32.53321989,0,0
o173,o,144.9183381,-37.78910678,144.9368926,-37.77558498,643.8372628,685.6384617,11.35110198,21.80119888,0,0
o174,o,145.0850653,-37.86926607,145.1550714,-37.8312289,599.7833487,640.8761931,11.2448231,21.09284439,0,0
o175,o,144.9818603,-37.82532732,144.9973806,-37.73083815,598.6722457,647.7541335,14.99550222,29.08188778,0,0
o176,o,144.9011221,-37.69846421,144.8999208,-37.59899901,569.8563476,614.6895839,18.58035175,24.83323625,0,0
o177,o,145.0661161,-37.84490108,144.9354273,-37.81941523,644.3780559,687.7996101,12.17837492,23.42155423,0,0
o178,o,144.9772535,-37.76533504,145.1252317,-37.70609714,566.6785052,613.8192427,17.16907692,27.14073746,0,0
o179,o,145.0594688,-37.73984395,145.1145224,-37.78321669,653.7652077,693.8782147,11.28948393,20.11300695,0,0
o180,o,144.9837352,-37.80189704,144.8225418,-37.71670514,545.7875821,594.1147246,23.1608801,28.32714255,0,0
o181,o,145.117314,-37.87429339,145.086441,-38.04390826,598.1815169,651.3725589,22.8369379,33.19104207,0,0
o182,o,145.1408441,-37.83892448,145.2167704,-37.80032074,558.5147185,594.7918407,10.61837304,16.27712226,0,0
o183,o,145.0623441,-37.8506159,144.9706533,-37.8040624,632.7260889,676.1476431,12.17837492,23.42155423,0,0
o184,o,144.9409404,-37.68185747,144.9130006,-37.74855882,562.548721,600.4181462,11.45333144,17.86942518,0,0
o185,o,145.1176308,-37.82510113,145.0596138,-37.74324119,613.1182362,658.9074259,13.463025,25.78918964,0,0
o186,o,144.9196363,-37.67952175,144.8964435,-37.60148058,613.8917216,652.8153651,14.26133224,18.9236435,0,0
o187,o,145.0025452,-37.81139848,145.0401804,-37.89599519,641.680804,684.2300509,12.33922796,22.54924688,0,0
o188,o,145.1870916,-38.00417571,145.1188442,-37.95844845,607.8181213,647.9563612,14.598246,20.13823991,0,0
o189,o,145.1224747,-37.71465779,145.1014423,-37.6677953,544.3567094,583.029992,13.36902295,18.67328261,0,0
o190,o,144.9964788,-37.67198872,144.9604168,-37.72951738,542.537106,584.7622443,13.36846566,22.22513838,0,0
o191,o,144.94663,-37.8043546,144.8164971,-37.77552986,583.9682829,628.4820117,17.47028405,24.51372881,0,0
o192,o,145.1124624,-37.70749249,145.1285692,-37.71616628,625.3651625,660.6510251,13.75727637,15.28586263,0,0
o193,o,145.06208,-37.75218728,145.1621822,-37.82733285,607.117842,653.0861852,13.53731959,25.96834324,0,0
o194,o,144.9508087,-37.76912697,145.0103734,-37.91823548,543.2309186,599.8389186,19.34511111,36.608,0,0
o195,o,145.0722676,-37.95920783,145.1436817,-38.02021748,627.2487959,667.2157731,14.64261695,19.96697724,0,0
o196,o,144.9332699,-37.76535784,144.9742083,-37.76405094,654.8960524,694.7790637,10.30564689,19.88301135,0,0
o197,o,145.1432929,-37.87683148,145.0410506,-37.88239368,584.4066978,624.5403596,11.41587873,20.13366175,0,0
o198,o,144.904017,-37.81796572,145.0382575,-37.73218382,558.5434761,607.3351971,15.1574822,28.79172095,0,0
o199,o,144.9222797,-37.81989396,145.0273389,-37.91687065,653.7997365,700.4427522,14.7927598,26.6430157,0,0
o200,o,145.0369051,-37.8265309,145.0836947,-37.74135383,655.8372285,699.7871325,10.81827932,23.94990401,0,0
o201,o,145.0738466,-37.67829837,144.9654903,-37.73774391,599.0038863,644.4414705,16.18175397,25.43758413,0,0
o202,o,145.1272949,-37.76372606,145.07325,-37.74920525,654.4845137,694.8535232,11.22404226,20.36900952,0,0
o203,o,145.0715424,-37.72023919,145.1213139,-37.72291675,570.457268,605.7431307,13.75727637,15.28586263,0,0
o204,o,145.0114212,-37.92055209,145.0989217,-38.05030015,656.3706676,703.0835638,18.3733141,26.71289615,0,0
o205,o,145.1888863,-37.70546863,145.1422445,-37.7807237,625.861159,668.0924878,12.87134656,22.2313288,0,0
o206,o,144.9336941,-37.67262761,145.0096892,-37.71007915,558.5591349,601.1583467,14.85946643,22.59921181,0,0
o207,o,145.0325032,-37.67686683,145.1131605,-37.54024649,656.0275492,699.0695403,17.40526104,23.04199111,0,0
o208,o,145.0766523,-37.85836089,145.1085422,-37.96327054,628.6517051,671.9867574,14.12493132,23.33505232,0,0
o209,o,144.956546,-37.78990424,145.0922698,-37.6681646,583.7205043,636.8333983,17.91260753,33.11289401,0,0
o210,o,145.2134255,-37.69815383,145.1082543,-37.71993749,654.5649034,693.4740601,12.68990407,18.90915666,0,0
o211,o,145.0626753,-37.95163955,145.1907212,-38.02371474,562.7991491,610.1570806,19.57014067,27.35793155,0,0
o212,o,145.0398619,-37.83031994,145.0008293,-37.67707385,562.6779205,625.1967895,23.32125152,42.51886893,0,0
o213,o,144.9273527,-37.80231293,145.1803262,-37.84134563,585.7030373,641.3499884,23.08729862,35.64695116,0,0
o214,o,145.1145493,-37.79557112,145.133296,-37.82091715,627.8906742,664.8879469,10.44865385,16.99727273,0,0
o215,o,144.8578618,-37.84186985,144.9411222,-37.81709612,652.3502559,693.0435981,12.20117587,20.69334226,0,0
o216,o,144.8730141,-37.74659633,144.889942,-37.8017682,628.9152654,668.305902,13.25243566,19.39063657,0,0
o217,o,144.9025694,-37.74855882,144.8357577,-37.79201702,595.2248802,634.6155168,13.25243566,19.39063657,0,0
o218,o,145.0524691,-37.729317,145.0850143,-37.53018806,597.3985118,649.752907,23.13148795,32.35439525,0,0
o219,o,145.2639727,-37.81650408,145.1122486,-37.83657898,597.4664503,634.0390736,10.65047388,16.57262331,0,0
o220,o,145.1827351,-37.83602478,145.0087675,-37.82637959,606.5166833,653.1154685,15.85541914,26.59878519,0,0
o221,o,144.8857379,-37.76343209,144.8141431,-37.7223242,599.8310773,639.53952,15.21152567,19.70844274,0,0
o222,o,144.9977614,-37.82255386,145.0495539,-37.67078336,600.3246836,658.3211851,24.48389614,37.99650152,0,0
o223,o,144.9956088,-37.67244073,144.9855989,-37.77097751,628.8594846,677.8978415,16.83,29.0383569,0,0
o224,o,145.2260023,-37.82422041,145.1430027,-37.88035451,646.0822794,683.2915221,10.49196146,17.2092427,0,0
o225,o,145.1110732,-37.88118792,145.2555489,-37.81620159,658.2901356,703.3858278,16.76054741,25.09569217,0,0
o226,o,145.0600648,-37.95535958,145.0737513,-37.86604752,625.7843075,667.9401707,12.82577567,22.15586322,0,0
o227,o,144.9622838,-37.81584844,145.0162149,-37.71551101,625.9546743,674.7463953,15.1574822,28.79172095,0,0
o228,o,144.9213659,-37.81189007,144.9712885,-37.73204572,617.648692,659.9830544,10.6589495,22.33436242,0,0
o229,o,144.7998088,-37.86714696,144.9135832,-37.81104674,644.0443063,688.3834294,17.11603104,24.3391231,0,0
o230,o,145.1448894,-37.88130156,145.0090155,-37.95399304,635.7664368,685.8349863,18.27876345,30.06854948,0,0
o231,o,145.0801036,-37.71982435,145.1179764,-37.70323102,656.2277749,691.5136376,13.75727637,15.28586263,0,0
o232,o,145.1245965,-37.83206107,145.0485971,-37.76930065,644.2173771,692.2562413,16.80400174,28.03886417,0,0
o233,o,145.0295565,-37.72094288,145.0992325,-37.53180191,626.4896931,678.8440884,23.13148795,32.35439525,0,0
o234,o,145.0893905,-37.70786961,145.1182787,-37.64873932,618.7232722,657.3965548,13.36902295,18.67328261,0,0
o235,o,144.8976206,-37.80611465,144.8320989,-37.7021861,567.3510568,611.1885184,17.71359138,23.83746163,0,0
o236,o,145.030236,-37.85813369,144.9929147,-37.83223294,541.5288851,580.4099863,11.57111455,18.88110121,0,0
