Name,Type,start_x,start_y,dest_x,dest_y,early_depart,late_arrival,distance,time,kilowatts,cost
o188,o,145.1934585,-37.8809408,145.0991723,-37.89262829,762.0685777,801.5732965,12.02100074,19.50471875,0,0
o189,o,144.9540221,-37.80019565,145.0491878,-37.95816859,694.3472738,749.1923248,21.05270523,34.84505097,0,0
o190,o,145.1189639,-37.53442911,145.1176581,-37.53217723,682.2776091,720.4336081,16.34039908,18.15599898,0,0
o191,o,145.0812668,-37.90956294,145.3023475,-37.86431168,684.6779127,736.395087,20.67477951,31.7171743,0,0
o192,o,145.112228,-37.79655398,145.1289414,-37.82749966,798.7087387,835.7060114,10.44865385,16.99727273,0,0
o193,o,145.2166252,-37.81933995,145.0923801,-37.82037291,569.5616821,609.5296632,13.363548,19.96798105,0,0
o194,o,144.9430517,-37.85013082,145.0593913,-37.86729708,671.1717614,709.854723,11.49809152,18.68296162,0,0
o195,o,145.0056409,-37.82937437,145.1401736,-37.96167583,740.5438746,793.8241102,20.491666,33.28023567,0,0
o196,o,145.0645773,-37.70126999,145.1043364,-37.70636112,670.9318907,706.2177533,13.75727637,15.28586263,0,0
o197,o,145.1263123,-37.87857406,145.2045139,-37.8376895,726.9696278,764.0409486,10.50866094,17.07132083,0,0
o198,o,145.0212428,-37.86040561,144.9810287,-37.8394602,541.0561505,579.9372517,11.57111455,18.88110121,0,0
o199,o,144.8136011,-37.77636102,144.9526885,-37.75916521,541.6498029,582.5480469,14.32048005,20.89824402,0,0
o200,o,144.940646,-37.81918834,145.1508399,-37.89202217,711.9681504,762.3059245,20.4390875,30.33777406,0,0
o201,o,144.9536939,-37.67104534,145.0306162,-37.76820539,569.2122692,619.9690023,18.52705088,30.75673317,0,0
o202,o,145.1016048,-37.77925057,145.2032633,-37.80795867,704.2100379,742.3964665,13.17744116,18.18642857,0,0
o203,o,145.1362189,-38.04630522,145.0806833,-37.96235928,696.5249224,735.3338547,12.72868641,18.80893231,0,0
o204,o,145.1372756,-37.71503491,145.0326483,-37.68142514,617.8240627,658.9759841,13.53162733,21.15192133,0,0
o205,o,144.8860303,-37.79798867,144.8128419,-37.86741196,636.1629572,670.9900978,11.00222281,14.82714062,0,0
o206,o,145.1047293,-37.73957971,145.0917122,-37.70191109,743.0870549,782.583298,12.61501884,19.49624312,0,0
o207,o,144.9580416,-37.82009589,145.0494254,-37.90959319,713.4436706,762.5439244,16.16875303,29.10025379,0,0
o208,o,144.834887,-37.77462314,144.9094403,-37.84538966,656.3131252,694.577301,14.72141814,18.26417583,0,0
o209,o,144.9650377,-37.81531912,144.9224279,-37.71113378,724.6876373,768.8371631,14.84972945,24.14952578,0,0
o210,o,145.1050355,-37.6721955,145.0677494,-37.53923314,730.1106766,773.1526678,17.40526104,23.04199111,0,0
o211,o,144.9376436,-37.80000661,145.1206675,-37.82409491,584.1055111,639.7524623,23.08729862,35.64695116,0,0
o212,o,145.0803939,-37.71759934,145.0856177,-37.72310531,665.2505469,700.5364095,13.75727637,15.28586263,0,0
o213,o,145.1513708,-37.66952766,145.1359696,-37.71643026,713.165725,752.0510088,13.35895169,18.88528382,0,0
o214,o,145.0752319,-37.80082563,145.2472704,-37.81487819,568.944004,611.269901,16.84942308,22.32589699,0,0
o215,o,144.9534423,-37.8148276,145.1259886,-37.78000602,743.2351233,794.3498519,21.2150769,31.11472862,0,0
o216,o,144.9640858,-37.79905006,144.9015552,-37.74931362,696.571476,741.7703548,15.32413098,25.19887878,0,0
o217,o,144.874318,-37.73153804,144.9850874,-37.83556278,798.6678175,842.8054124,19.28564121,24.13759485,0,0
o218,o,144.9432553,-37.8185833,144.9146561,-37.84292958,720.9587245,760.8558681,12.35644107,19.89714357,0,0
o219,o,145.0400354,-37.88371974,145.1350203,-37.891757,636.2921235,676.3048769,11.41890468,20.01275334,0,0
o220,o,145.130604,-37.90524128,145.0483632,-37.82062973,796.4468193,840.3997806,13.92926543,23.95296132,0,0
o221,o,144.9773593,-37.71105837,145.0481702,-37.67600037,571.3252216,613.2992851,15.65497937,21.97406349,0,0
o222,o,145.0510868,-37.7932038,144.9801115,-37.86427039,703.1163918,746.9704489,11.49057273,23.85405719,0,0
o223,o,145.1039811,-37.8565578,145.0053849,-37.75948105,796.3378239,845.1063633,13.76579443,28.76853935,0,0
o224,o,144.823845,-37.71244371,144.8841698,-37.7410108,822.3367117,858.2694297,11.22462786,15.93271804,0,0
o225,o,145.0629668,-37.66914407,145.1125802,-37.53285279,744.6396353,787.6816264,17.40526104,23.04199111,0,0
o226,o,144.8853288,-37.74663407,144.9192015,-37.6659595,645.4632625,683.1763596,11.62968939,17.71309706,0,0
o227,o,145.0581248,-37.72562032,145.0982169,-37.5360805,797.2397072,849.5941025,23.13148795,32.35439525,0,0
o228,o,145.2330277,-37.70754242,145.0917997,-37.82967805,550.914899,601.2579226,16.90694295,30.34302359,0,0
o229,o,144.983845,-37.81468837,144.9248536,-37.66773013,640.1017031,692.634923,20.75861335,32.53321989,0,0
o230,o,145.0033084,-37.72822309,144.9695327,-37.71290601,655.8208092,693.6924055,10.88052037,17.8715963,0,0
o231,o,144.9466325,-37.69672969,144.8687706,-37.59204307,572.4526273,617.2858635,18.58035175,24.83323625,0,0
o232,o,144.8392348,-37.80471623,144.9248919,-37.70675976,619.2527967,666.5104216,17.94760609,27.25762497,0,0
o233,o,144.9218168,-37.76550142,145.103264,-37.82948892,571.849265,625.2471679,21.72729529,33.39790291,0,0
o234,o,144.9199607,-37.8135043,145.0644011,-37.89254746,741.1501437,786.5792605,14.11849771,25.42911682,0,0
o235,o,144.9109742,-37.80185923,144.8212385,-37.71546065,545.447465,593.7746076,23.1608801,28.32714255,0,0
o236,o,145.0315089,-37.7854447,145.1020402,-37.77464232,640.3683691,682.6719085,17.04639913,22.30353942,0,0
